date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,pchquick,sp,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,rd_sale,roaq,roeq,salecash,salerec,chsaleq,tang,O-score,sue,sfe,chnanalyst,turn,baspread,beta,idiovol,size,mom,r_sq,gammaps,rd_mve,quick,acc,stdacc,stdcf,oa,ol,noa,currat,operprof,saleinv,pchsaleinv,roavol,rsup,chfeps,disp
2016-03-31,9.977258425795222,3.591241570339385,1.8471742464313727,-0.0739036010782925,5.9136188834290806e-05,342.06455411285657,-161.96935394033127,-21.802169687562223,-74.28845409185453,128.75944711835447,-380.8178523033998,-1145.0571173596238,117.85926709892162,-6.154782747909361,-75.40769784952785,-27.836477320094506,7.086273592922235,94.71861320548012,769.9610661126139,673.3064865671328,134.021194785935,50.93668504893012,3424.436857343128,7.105806555440791,-0.8809802851075256,84.29691921404016,15.831426657213907,41.54038916399301,1739.7705092738752,78.73286048891956,-10.003446128116224,224.4596034790855,198.14199493369833,-9.943185891135478,2085.4357861781073,6.897029066950633,-28.95428257729933,-9.943185891135453,198.14199493369833,-42.51236915915757,67.64542253612863,4175.616291888796,3.3980583746648754,-103.92630358540629,0.8717392673913884,-99.3969927417976,-18.82709956152187,-67.30075368203455,173.77127102366669,175.94812929893772,-52.75220119756551,111.74688661640121,20.94655024022874,14.738531611509993,30.712742820952542,2784.837736480709,2768.0272200605914,69.18163243554665,378.5599395398944,-3047.2097875766503,0.6676371257475031,2.6744542451328113,490.6027882466108,961.1116761672159,0.5473705107016471,5.132285478723787,0.05345491342888131,-23.96481674693291,-161.72092216555063,-1.5271548620862632,-0.5604807581866391,0.21265370485774415,64.28114971247146,-26.055248126449342,-0.45130558563584433,-2.8097767361834087,-259967.11220233794,83785.33459118498,-341724.07550613675,64.46613435295217,-158.0135151466357,-8391977.106660426,-78.54142460184084,-0.5700159814572956,0.029691853216725406,-1636.2651821220265,29.953303517643064
2016-04-29,1.062572589770462,1.3849336285407368,1.8333653117708448,6.166681447759736,0.41484323755872443,480.147583864999,-118.72689789111267,-159.70784620587312,-20.891776045928864,-73.84705933870377,-171.46560048248537,-1038.460172535105,103.24349747091324,18.777914749165152,-1.0013627988303568,-74.3663246815762,-27.4520582037692,6.988412825508823,981.4297828986728,595.1335472916966,133.919863824856,46.543621866939674,3183.126896838764,6.861946683325907,-6.20380189992119,83.3828594664906,-66.51812647465118,27.81269362846328,1659.7006131042835,7.416827253483646,87.86795950638049,216.8374301831825,197.5198621802143,7.9023552085876405,1411.395286849246,-76.34904563159357,-16.789790365409015,7.902355208587721,197.5198621802143,-6.488111586077841,-1001.741304024235,-1153.3013317740704,2.301254491476551,-638.732699714367,0.836466391405127,-57.290522731167215,77.83773333425643,-53.83745770764003,149.65148748827283,144.106401144295,-27.983832286607637,22.693186382406104,20.98869827858802,-1.389800132555159,-2.598929319483357,2772.951173366699,2676.683596249287,4.70530695664666,386.00679096610975,-2988.9846493567065,-37.06155156303993,1.3405005403643706,-216.88547670323123,-1149.5855739924762,12.010757979242292,0.10838992612315224,0.05539927072880957,-17.524021880877626,80.28346175639592,-30.05469245941231,0.7458714482580175,0.004761895752522172,225.8379037216721,-22.11017417548068,31.02455158452875,205.38695403954173,-81904.44614200108,-9629.75193413673,146254.5163863576,225.29547411064482,-15.371528210467005,-2134561.379809454,-47.99823120261436,2.5645619803266584,-2.0832621783433627,381.8782618926663,382.5911791571797
2016-05-31,2.9710504480546858,3.298203966363952,0.9246339343691613,0.8466892597210914,0.007753151554146196,461.8874939263676,130.606739750282,-121.35644920527422,-162.45226085830168,-22.01719970932512,-145.35311087497354,-945.4656800792989,125.67350609835559,-9.533892871610822,85.4661538237525,-1.0165983282290445,-75.49779304377412,-27.869735633274818,786.6528161214931,649.5766624175673,137.71022982711534,31.418121157392065,1359.0696257997595,-28.320056844842217,-6.257822799186295,79.49637057126236,-77.25769095159038,18.75355489695171,1727.3384447279427,-35.17861620488052,100.335794873086,217.95563344693758,169.32674616294702,-27.0130550694186,385.3513317513823,-59.339417693047274,-16.520303519534608,-27.013055069418506,169.32674616294702,-6.086021326374801,-1154.2286491542932,3175.1872325100476,0.7665187118414056,-700.7889337645248,0.0,-74.09784312461557,90.058026983016,-55.59267187746131,234.61872267938816,147.2371313180995,-170.36890509387376,-51.561885037741504,21.56217703877369,-10.847261948472006,-21.451738146203095,2589.1561957375957,2529.3605575988076,-123.24848558749483,392.8548202197717,-2544.0485033707414,-39.732105202413244,0.8041707699951263,21.493866931781838,143.24910369445138,-10.031355955838947,0.8763666322547294,0.04220454335943913,19.04012600562578,-166.11168356487173,26.594504140034132,-0.7014650196450394,-1.6681347902670391,102.5890178783593,27.592917385806594,2.5955644909649678,17.969215540380105,97783.27105334308,-89813.22422720422,187596.49528054753,103.96793633342213,-1.5786635088542766,-11933270.386425331,-123.73225862558594,0.7951425083849131,0.4146441762299311,-40.0277215911168,-200.55207961136682
2016-06-30,2.9903365619658278,3.838055601674295,0.9260728579432905,1.633748238355001,0.02882206603328389,440.04722318166125,8.620549262229517,131.23564475110837,-121.66374671320517,-162.24033032022857,69.66346638751588,-933.1730846937143,131.90274051366998,14.488867723717618,11.653305970803943,85.61057760248522,-1.0183162126247667,-75.62537192815738,432.70960570329765,657.0122916044817,137.94865625159764,33.81399057894823,1899.7518354452072,-21.643331167304517,1.5758634761814903,80.40026150789205,-14.055238526510815,33.98962153772132,2262.249871081161,41.33624784077866,15.751317793655662,254.93620558210225,25.521634147469936,30.987188978922852,-836.5470933001002,56.0373928027969,-6.649691972582461,30.987188978922934,25.521634147469936,-7.4135999613394485,741.68690848348,3802.0102141225348,4.238747148350801,457.4887370179964,0.0,-33.591224963418334,25.102167242269477,-54.389725647691066,-72.72951503081885,-192.817596692452,-122.57921910556608,-181.48364557016757,21.693256910701407,1.7394634283387933,-24.05327082725838,2149.2564548803402,2716.9358556027146,-91.58856065922367,397.0822257918825,-2421.5229935582174,-5.337087492887912,9.564048978446655,232.51867722745655,-181.63543720965117,4.30956071128054,-2.931260949908136,0.009648824600825279,2.1468722550898747,10.92492286658802,-3.6731600283732178,0.6415178935490162,0.004274702568918709,-141.57408975013414,58.616367480731,1.1461732037510188,12.422199960021317,227419.0162514178,64876.640718406765,159200.83584423643,-109.43749405848394,37.81756803953206,-1021882.8945313245,-221.8491072937298,0.011780706588623957,25.906980057461347,1477.2649508157956,-215.72508638642785
2016-07-29,9.86989772918764,0.3033774112456361,1.8548302786213444,-0.04637493116851034,2.318955287362883e-05,414.147957241726,52.857076860754646,8.07279304479309,131.5469690975559,-121.79549977225929,198.7945026624777,-921.1797292226815,143.91246496969487,20.575175452023792,22.555117665135974,11.707369976096944,86.00775680058005,-1.0230405589387845,440.9989826610713,654.986921217188,138.61100741410218,34.14514712054588,1912.9307919429953,-21.717222280550857,1.57837376703979,80.90238601999022,-13.77020401274061,34.3539190378808,2293.5674093844623,41.83902548598441,16.203926179280586,258.6289587613976,26.356601685244883,31.527867886773993,-839.6597642970697,56.68253931879549,-6.411819010123349,31.527867886774075,26.356601685244883,-7.5769197215055994,721.5478945661856,3853.316062924134,4.313772436727609,450.0616028322265,0.0,-34.225503883058906,25.607000119819197,-54.9184312787944,-70.571745647322,-193.64366944235422,-124.20343852183967,-181.49305345902312,21.82065255115429,1.821351738358453,-24.44789044029908,2163.311379292412,2738.7900981837715,-92.49880376107552,399.7980603295268,-2438.6984065216975,-5.182589338409375,9.77694046462515,11.731886946237125,10281.794772477131,-1.439928262203189,-0.30076299426417563,0.07008304313307256,5.904103937528362,-197.4955353850649,-6.19919050010202,0.35891009550726183,0.004154554497987961,14.597098322471084,-0.03608633605788647,-1.154737900371316,-7.274289305775028,104161.57632792462,9053.554691562895,-115948.19310944434,15.096332375716884,32.40597216962226,1116909.7326200455,-1.2694444625831238,0.05291506350386754,0.04695568913333581,4.341230658277141,-9.224041161104111
2016-08-31,1.6179285711347886,0.25799251526074357,1.865354092705504,3.612464322318168,0.13991872675598596,320.0015441479316,17.275984229168486,52.033718319388555,9.639364660405331,133.9044407329466,191.48467605943853,-938.844156540452,160.4831626774521,4.936077300874361,-0.6421988284850776,22.656894824545553,11.760198025057466,86.39585609158415,310.0803278508254,666.3192498184503,139.80705665804396,33.85922277623816,2312.491928513697,-21.058304129114873,1.5703082861455386,80.65891193844294,-16.44892851210875,35.12783902088265,2327.7753134201193,31.012937350627936,26.759664342009806,258.4502741264139,28.796375431138,28.24839882596308,-831.4597998512251,59.213463431240584,-8.448768866882396,28.248398825963164,28.796375431138,-7.5644087936417055,874.6494046802317,-1298.3411793192272,4.29803754155693,523.4741920002489,0.0,-35.652882925882,36.18171379835813,-34.1321021997961,-85.59284496608852,-193.58588980548805,-65.4104813961911,-159.53166704175817,23.5266426606662,1.2039683773496836,-25.921576609002095,2138.4375984482826,2846.128892864169,-85.57425745176238,405.253380638489,-2453.9264226384335,-6.262075329538706,9.423517677058578,-471.08098935599253,-2932.2296897994083,-8.925599195624926,-4.419979176802599,0.5428427553340001,5.7691303148810675,-90.63797943195512,-1.5765530149226947,0.36999405620016823,0.5870770477018011,87.42035029151612,-5.244811039116534,8.186736378471657,53.54562997888962,-9995.589576865546,-6717.7896408136,-1937.9364528916776,87.60174456307323,1.1310052767990442,-320505.10590453446,6.8155609066103295,0.8768589084306768,-0.14606410857019902,-31.747030392551835,-1.0668198653667673
2016-09-30,-1.2163133394918204,0.3506867841272136,1.886216635220698,0.4702834794778704,0.0023450811210128,330.20835155819805,124.27479940434236,27.138419471898715,51.435065321025256,11.09883067207143,221.61200888569576,-929.6169146693779,197.16690146461013,1.1988754625999625,50.56408893612838,-0.6527982861311635,23.030845673461148,11.95429947050891,205.58293459488164,630.933363733911,130.73052830180703,32.26461329843645,1098.3118090379353,13.89836818391644,-4.9261003766722204,80.81548579536974,1.3415235673875752,40.76558433421936,2249.5572939956805,30.86502634031322,-42.62818922679023,293.02306293542824,61.27495734458341,22.079710298679277,-566.7571749095739,27.204171279705466,-10.936414146736666,22.07971029867932,61.27495734458341,-6.567851221180506,-1.4483753909864578,-2289.9070306974895,15.861828554083038,822.8158048970871,0.7670532460104105,-19.127893610573636,-36.87674549635153,-25.771743794930842,-65.20695170290941,-140.47206922697353,59.636047447898505,-70.1000579024168,23.376414426826745,2.9187623866875114,24.65316280100436,3078.876616378657,2706.319430515759,92.11986231895429,410.6044878675156,-1612.3350567056443,-1.8877262987965282,19.912709651706244,-688.7442676686258,-3059.9713417991998,-4.581253978084554,6.249066817447897,0.4683932064174101,21.197007179898947,0.5669850656537889,4.207059732051221,0.43577365891724273,-0.008292656867663784,-221.66353217111828,-5.051485570438172,9.096822094308955,60.061394579897865,442622.1273898911,75359.11607442447,360473.2662934605,-237.3150943893561,190.683249187887,15797635.211320236,236.13494502366444,1.1750024462290796,5.053497310981813,-11.853285566187367,-22.506247739888522
2016-10-31,-11.405778529286632,0.2009361591882471,1.8896286279721308,0.23585981231915232,0.0005887913661313101,284.4722026797301,19.605536969469778,125.82152764792815,28.05950492259704,50.94804182338747,167.39953235436627,-957.9748628546498,196.59374403724988,4.46072927509047,6.527463434363155,50.701239634923326,-0.6545689447744573,23.093314841687313,209.3624939735759,634.5482293327866,130.9058590845928,32.26836158946133,1064.8658097786695,14.00545319462873,-5.021454195846359,80.96610221060445,1.2369852546092874,40.78007308780518,2254.6189096158623,30.68008436568392,-41.67952273734553,293.7035846740602,60.90499531268871,22.016846662367808,-569.5411595603505,27.064877287423805,-11.281085700795998,22.01684666236785,60.90499531268871,-6.553139336979751,1.4353677118676034,-2249.070500919706,15.827977738047869,834.5103066996596,0.7736124224647725,-19.184639283545938,-36.01560327668624,-26.74535885346203,-65.9699609149433,-137.84308050141018,60.4975601929365,-69.52034889540874,23.367107858732542,2.89327982786786,24.522946929301906,3094.030367911262,2704.6751005296956,93.5114190387986,411.27813093900295,-1618.833705987292,-1.9356030620688118,19.978802788922863,232.83071710040477,-1779.7041588517172,8.927959799457625,1.0941611958703277,-0.05287079955205343,3.5409985329683877,130.80940270482745,-20.211077722176015,-0.382152370512572,-0.0005137261741572363,-2.602019143675534,0.08976977238579575,1.554791132151145,10.624206774982838,2688.3633665842935,1645.0483414540067,-304.5912827355787,-3.7344882248817157,-1.001673217015366,214897.7680235505,2.059945058956714,0.3205553684307034,0.024073008429859044,6.735201480797514,-6.311100200526084
2016-11-30,11.75051265120217,0.18331042655586363,1.8854608982448624,-1.923425343275858,0.039243084325950986,276.6716075618289,-1.4908584360818455,19.08901533382334,119.50641808859156,21.701764098637458,-6.758780573772242,-820.819649811541,196.38188321656224,5.01730889156737,3.2607468078042547,6.513399868840525,50.59200268356322,-0.6531586613869698,858.2721296651852,634.5899786712315,136.44938666696746,35.81351364361799,773.4419680698059,13.796916196804556,-5.2779833445090505,83.5587795706779,1.7196731105994427,41.26208799681643,2241.6529669521674,45.75440561350663,-72.24002990444302,292.4617747599595,61.817258855625624,27.417226155255534,146.0446129636553,22.139598950904727,-10.275302344371887,27.417226155255555,61.817258855625624,-6.954027515097966,3.9292964718725205,-522.1375412293626,15.671620784907272,797.8333061873608,0.7710475510479851,-16.921757798965036,-66.5552295533192,-8.318240114524185,-69.0605513314421,-137.66465652963785,39.15679439542094,-42.81371155520283,22.629139701519453,3.8921509469030915,25.709321047222858,3072.80302305202,2665.175599194414,92.09115817124945,412.52255255584635,-1679.2059049587833,-1.8071183783465583,19.81568554492903,710.3393020053618,300.5656525727586,2.0087678078448974,2.4512282797701346,0.04372379043761576,-2.8203128960381036,-23.46895358676815,-20.377434594030206,0.28784806895790127,0.7023868182754736,-36.08521523635636,-5.7109005646420625,-4.90887094583811,-31.298503864577867,-48046.277496587485,-10702.063622367103,-39359.817616030574,-35.8150391709205,-2.7398471427804907,-456393.9779113978,-0.7094096064067941,-0.5655011046543947,-0.3673388202630701,-13.7626413344002,3.8269321846857736
2016-12-30,-1.6574273668129198,0.31603531806235446,0.9332393198877205,4.42834206739543,0.2101305961714419,283.4560160374813,-138.73719506103149,1.4643057619878466,18.07349047457841,112.81088263130074,34.30898245328754,-856.2379390190137,169.61334796467622,-12.874231983949198,-26.190139029409075,3.20447943430068,6.401004787345381,49.718988224275336,1490.8676589650568,547.7581764629442,137.11029841261052,37.60177671958487,2509.787101151613,11.388393544273988,-5.672650207246195,84.36179175835635,15.424574238157014,43.41327339343478,1983.8557770969821,46.19498593455621,-25.875100950955527,304.0177815182458,154.7733628649902,25.381025091986665,2848.539386097538,2.856170739599052,-16.54451153944134,25.381025091986672,154.7733628649902,-6.651318651850601,45.48387539025383,531.013187216617,-13.282803338342605,35.87981546278281,0.6455639668912834,93.47334427826867,-36.81332325766115,55.70823951844578,-18.15067839574284,242.8290830487678,-128.65420434682255,279.94812365201125,22.212123049353274,5.498309271450628,139.38573626787442,2684.840238649869,2559.432545069429,225.03971954325485,404.87422077578714,-2356.763879978503,-1.0889961250277238,10.392673912428748,207.8531039367983,-797.8495220943755,39.97380346467947,0.3642152506547234,-0.07960291598506153,-22.539753327981998,-98.06878072532326,-11.92467074352561,-0.019383127359704933,-0.0367139763368971,-60.26960097618576,-21.92651834509713,-5.426090391761285,-36.04903701897382,-221646.35144705046,-32985.48888653098,-191339.36118089408,-90.55193235938441,235.77097663494754,10099272.574232385,327.09409120769743,-0.7375905752130905,2.18784008844737,-418.21277755848115,34.828376603585696
