date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,chinv,depr,lev,lgr,pchquick,sp,agr,chcapx,oa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,rsup,salecash,salerec,chsaleq,O-score,sue,chfeps,sfe,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,ep,gma,quick,acc,stdacc,stdcf,cfp,ol,noa,cfpq,currat,pchsale_pchinvt,rd_sale,roaq,roeq,tang
2016-03-31,17.31580774878932,0.44447773804648544,4.1392824706218985,-0.16560856727523407,0.00013251667529149943,2893.602409809643,-147.78506259901152,-253.6902253726396,18.678873772612093,90.62237601818458,-212.17474607175208,-2767.7657342325333,235.04056425630654,-20.44022689563827,-171.95367186708108,-63.47607238436526,16.158970488519444,215.98873588927736,2462.7272450972087,-8.481796354470138,-0.30781731256767497,105.40441305235092,2340.6093199567376,-0.0009716023243733218,222.01759484599904,1453.0101353284872,16.54921209643908,4388.729345262456,14013681.755252859,169.05196685956903,-35.155542728470195,16.54921209643909,-26.110030546995834,91.05333211673916,-7017.000127739511,38.395478210816925,397.6455483034168,26.91661262078896,100.30533441543,124.13595772334978,184.68825030361614,2.285980551839435,59.374999050423455,-164.6817098421583,-53.42904686961969,53610210.426925786,172.82243375022068,19.80642302846876,-79.41336182301666,773685.4386085848,5994.863404863377,-4.376721935602382,-10059.228414462576,0.7972209799479774,-439.38845643175597,16.448590847728784,-2693.985594038212,367.78006140532324,-561.3701202318564,14.461558893567329,-26.006675336453128,-1.3971523843678462,1024.9032487418817,-513.4711234370063,-67.27626556987298,-0.5371259536567607,121.6544776459441,-14.940237882152218,0.0,6.0533357599579745,-230113.87827079822,-16.14669469499225,-14.170195381360202,679.5380293568578,-44.17102486901706,0.009797467556143413,7.952008490416603,74.84528319721932,-382998.84256935865,400507.61948967166,74.84528319721932,-29.103747666375966,91.86122670438033,0.0,-4.406304030991812,29.5150881658098,219.36647062939664
2016-04-29,-11.197973258249677,0.5825396528009535,4.155475046765548,13.977296675677804,0.9402767200442053,2916.382617990291,176.55722166853985,-147.1019975717255,-255.1809540329132,19.377363542382525,15.271227915540834,-2619.6256749619206,222.8771152257297,-18.209771499497503,-2.3336312533375105,-173.3073963557252,-63.97579485435756,16.28618378861399,2467.4259552651088,-8.203445685293136,-0.3066468613109711,106.10372780801795,2327.3417311982216,-0.6090029424229435,222.54348081140685,1448.2154649340157,16.85772404183654,4425.173182134362,14066572.678251678,169.2728189139578,-35.4328987802642,16.857724041836548,-26.124952470682235,93.01642340211156,-6684.6557283433085,38.792270541663484,404.3629443666408,27.09301612763835,102.26370633625393,125.62171646862868,184.75402808907612,2.73556092397183,59.89837487806162,-166.49685799584796,-53.45731771920383,53969223.38405296,172.66256594661206,19.92146203987903,-78.781603525792,786535.5344878,6033.195702729021,-3.9381159340234304,-10087.391408479752,0.8128675019794648,-447.9200229928052,15.946739165339658,-1673.470990793941,305.6393257583304,-205.54948979088044,-1.891570554218248,1.8776988052395325,0.25086964441285886,-129.7238091397487,26.790156294531016,-25.07286552263747,-0.4784180648622564,17.376994777255277,-0.09033259070790223,0.0,2.8456624306305116,-2235.173616653192,0.9242179063052802,1.8658634345648295,29.525509040558063,-3.9789258148622366,0.012933537894762814,0.8160867291345681,3.1416327372164687,22829.289722476155,30061.633276341483,3.1416327372164687,28.850717487816837,0.998617427314656,0.0,0.7489074451252549,1.8019767219218465,11.715974635018028
2016-05-31,-3.8673606568978403,0.5465541708235987,2.0902676485082985,1.9140625302075924,0.01752711128720406,2950.7836133550163,244.55143620083257,177.31913680452703,-149.67266008016534,-258.34858990338756,123.8435462003754,-2909.57474674823,275.66066069877985,-58.063531034212176,198.50427460366646,-2.361158244286442,-175.3516915390555,-64.73043898392515,3066.1078250203313,-96.22632525184945,-0.40748817948235777,105.2060053318407,2591.3165372144645,-16.025164147938373,-151.19925329819256,1493.123370322154,5.838666495716612,-883.8950022529125,13976143.186214864,-51.71582085922921,-17.414087197399564,5.838666495716625,-17.319933361206502,62.942481009424704,-4113.082468520007,37.514014996570054,360.71551159453753,5.590243678743997,26.070958474323117,106.65567503604181,-201.15579922481538,-65.48898128471725,74.752426429233,56.272537756117245,-41.205846690664984,50102875.37402307,-5.73623393410292,19.531194246284624,-67.19033682016732,552756.1215868163,6261.311160032164,-202.9903825288951,-9909.59579964276,0.3335317578664596,-432.02534960224824,17.408252349653445,-1603.544478980933,403.8507683157353,1028.0126060834218,7.5083757603825205,7.768701092100912,0.014822200171614952,240.71182360997977,-125.66613765611828,70.7204205495442,0.4299012242780509,-170.9478216388627,31.906778462028313,0.0,-22.35015705841994,277432.8663693451,-15.97525396811741,-20.56505906579116,-259.60670810714055,329.5045339501904,-0.005988443137696531,-1.866652195436501,-361.00094577379014,26812.05469445605,-117241.54673126806,-361.00094577379014,-333.41249701944616,-236.78695653030707,0.0,-12.793508469045115,-106.14838898878688,16.9461829819802
2016-06-30,-10.972520068905604,0.8195634944751196,2.080623533173438,3.670569764404238,0.06475502261961498,2925.8490320738424,-144.41089046204482,242.50463591915064,175.19398021178333,-148.69107422664607,223.02418980344953,-3276.4665449597887,273.45064118052744,-5.903490531681057,26.79206179808251,196.8268825552072,-2.341206089240775,-173.86994242479201,3208.3967951639274,-95.82388168666702,-0.20726106568291341,104.1156007238551,2563.148554074102,-14.488334141616626,-194.3073409187985,1468.4240882239633,2.9408961902782895,-1509.3307165723231,13951035.151726292,-73.5801974205865,-14.888103610580286,2.940896190278349,-11.819964765091262,-141.38896850242168,-5039.965103582351,25.839058863622263,-146.59194639384182,5.5550736951549915,18.91277876654747,105.96290778590051,-242.83156573908366,-40.26935489148232,52.14482815077571,42.72225133575114,-25.473289257289945,49787040.31072856,-31.40442776408397,19.329164543369,-57.413026260475995,366431.8414225013,6190.122238346254,-187.51402871211945,-9583.227970939402,-0.02647212415937079,553.5962448275493,53.05916503187411,2178.6866054017887,294.6345178889968,-1095.6984071452548,-19.156191573754214,-7.065422987852372,-0.2374477371991759,271.495471388737,-254.88414718965805,35.19426605795593,0.7460319735195874,-26.689685266589095,-0.6439262356009579,0.0,-19.444373639991568,46585.82742742071,-7.872947158030353,-2.6834590740975557,-1071.0344849196194,19.955869489039486,-0.026357206748735762,-1.1787258204249014,-47.08387752317897,-9523.08810936194,-15584.946379211731,-47.08387752317897,-54.223646979313344,-14.20783611790094,0.0,-6.7843685343345825,-14.170950258084588,-378.1318968598134
2016-07-29,23.255889822256588,0.6183205744304732,4.154860384451724,-0.10388085991724001,5.194510553246062e-05,2917.502692089054,-47.46705639189425,-143.77854315237502,242.34513616742123,173.82962984934395,-87.63056885865312,-3166.5023656994113,277.6111635113134,39.38700335922578,51.46965319966593,26.71563418537627,196.26540994949747,-2.3345275143105404,3192.8255482627874,-96.1685784728935,-0.20882392048875603,103.95693999475402,2557.6215942341423,-15.512505860115052,-194.97570663016674,1465.0788850815507,2.1812249573291194,-1511.6576492287543,13921979.551166415,-74.3902780350025,-14.85965033368219,2.1812249573291673,-11.915023737465397,-138.9302600725453,-4989.567169026938,25.511888375021766,-145.35092272476422,5.543840627516332,18.490574231963606,106.13089554593584,-243.64815318529082,-40.51152863482942,51.500140378431794,42.67617279889468,-25.84331970668039,49654120.892515466,-31.06066602518564,19.273390746193943,-57.97345221880053,363387.88274494326,6172.8800467879755,-188.63826317897372,-9551.522730560608,-0.02386903027693955,541.319570360142,52.36983846026217,1455.5969029117152,305.82815064981105,820.4620286700342,-4.61498553314361,-9.109398498163586,-0.1805745744414864,153.69968419520228,-568.3009506848501,-29.403116610338884,1.2601836932830213,-6.013149590859371,-0.5614045221452955,0.0,-0.37029081496436334,-1196.4615804383648,-0.0848925192272425,-0.046974997172270605,0.32055823862765465,-0.02694012819721081,-0.013327184831842254,-0.9350172932137184,-0.08679441945334077,-16470.478699648753,-12585.121860227548,-0.08679441945334077,-3.497898764254387,0.32662259539721106,0.0,-0.08326629768017568,-0.44718422296350013,-2.075564064051491
2016-08-31,-11.947566927285582,1.352815429356631,4.135991920584524,8.009805381688809,0.31023746411700465,2893.792686124068,-134.3854015481994,-47.41971175320273,-140.28035506919173,240.14826984045834,-18.381699442701162,-3246.27297239995,273.963482063759,25.419469788004708,-1.4470265897825418,51.05136882663386,26.4985211566167,194.67039718284565,1207.454332450537,53.502872785296816,-0.2613560924276851,102.77141165230906,3008.476031539111,85.98011032978967,36.10213961629512,1788.8103750128619,61.07263878384559,-807.5270986894874,13957937.079802372,51.872391280250994,-19.477844515861808,61.07263878384558,-19.833728797445747,-76.93788806074825,-469.5386279187668,39.34998601545398,-46.508173835829986,11.957803071691313,49.242564226204024,112.87357982460176,128.68474557859307,1.302949005644571,7.601842070827713,14.114730074425427,80.60533209947262,52899566.26459955,177.47555521159546,18.864391852499203,-79.9697797650285,379541.3400695886,6178.801485140377,133.45931357319617,-9510.815808632577,0.1655182954668876,439.9636718333394,46.84709946033669,-231.34724666957462,281.5210861270975,-429.5930429810685,-0.47394522566845865,7.123210391533519,-0.5025139814174793,188.68265372011183,107.16541368182516,-48.424460008200185,-0.4762213903246524,213.18956367021804,1.9939402033417366,0.0,12.007425621289116,-241535.91327403835,35.935000183073214,11.932671447133714,5.09626545528954,-86.49091507918361,-0.0036021265940202607,-0.38807269900578945,151.62719420115278,51799.51786378585,-15841.989227832295,151.62719420115278,113.55828843184645,192.33187067344767,0.0,11.080232429974735,16.85118305904848,-6.9210995202155345
2016-09-30,-1.616149758548828,1.23297362799652,4.170766714828901,1.0398819764998641,0.005185399227459062,2939.499124850719,311.5373015469729,-138.48430493546368,-48.6994908137017,-144.0782918434096,-25.207427794338916,-3143.4551831021736,309.469236754155,1.3056131066688377,113.8532974037886,-1.4698818663470548,51.85770726005892,26.917055987877877,1682.638135571577,57.106340212748535,-0.10990766787693747,104.44867360802508,3162.0772737593134,104.48456941484316,48.15220684625285,1858.2083464684126,68.42649517772888,-860.1266720746963,14013255.415070685,63.78065135816924,-31.50347219853208,68.42649517772885,-28.180717834612672,8.414074588691493,-630.9991825114972,39.54900453386716,-143.96508924150575,12.067598364064976,36.76270382243256,113.87483471100921,143.17778420217638,14.50118244660146,-51.29283849840172,24.117179886529975,60.119474165340264,53609497.23317167,77.18488209123828,19.248729655298007,-86.47206263350165,387432.63511044305,6271.963190330775,123.01477075378335,-9743.727175269143,-0.1822788036756754,-14.875328908060249,40.38912062955025,-3843.1687086909233,415.7557879076712,-679.4509802061074,-20.198818877617583,8.903635999463063,0.06752567764079842,71.54624230576314,113.38823617147386,78.5666795625425,-0.11113305905053217,16.11002444875453,4.196488305200461,0.0,1.0501508380632174,-13539.143038237497,1.1383743374615136,1.4499853543082963,29.806531295355853,-10.344262823763927,0.006684211415381558,0.961822881437314,17.968371782422082,24318.252224445343,31000.083043871447,17.968371782422082,52.567815798635365,-51.95409463153419,0.0,0.2352101722283706,0.3330197488119495,14.985062628586206
2016-10-31,-5.47748044249649,0.6892700025106678,4.151026053756612,0.518123091213765,0.0012934225619035571,2915.1851241315017,-140.97792222793666,308.6431889631791,-135.83886505738406,-50.23930303014305,12.499154075979595,-3083.0546014926554,306.8668620393096,26.355097352050308,14.536648419901988,112.91156242194826,-1.4577237716385414,51.428767403959434,1625.1497679411395,56.94131743944401,-0.10966868292939468,103.6130025404842,3127.851418741526,102.43788194340914,48.223561100982195,1840.8613619581265,67.55034711873941,-851.0735068493741,14010264.55500871,62.5683151432165,-30.702413121733066,67.5503471187394,-27.1469302919082,8.594252781184728,-613.0195881476756,39.157655029286666,-143.35858084109367,12.019179095201782,38.64232449990674,113.00622782373097,142.52207906236694,14.948060592475695,-51.29336348767334,23.585428109823958,59.7356470889602,53577670.23333928,77.5043173657353,19.041132659426044,-83.98356214763925,386927.78361327504,6229.632845907237,122.75810950536678,-9712.272661973859,-0.15841264991091555,-15.209974840822074,40.110629654430326,-4813.105395472403,403.55612981770713,46.29358378989025,4.335248120111359,-5.260226066283508,-0.0053931685236179305,252.18803914296547,6.499844741268021,-19.369064678899804,0.3736643465354632,-11.342154286473942,-0.4325296026372314,0.0,-0.8930767825931696,-632.5413482990989,-0.07856614487698721,-0.9357449874865154,-23.431809130817783,1.6288449574355468,-0.012726005853099465,-0.8172346292946884,-2.8615562649835056,2680.5849601365626,-5671.445022113621,-2.8615562649835056,-28.291286761365427,0.07777485322299071,0.0,-0.048302359142191165,0.08474111114739458,-11.634291002580653
2016-11-30,38.006982808507544,0.8887499727180806,4.147913157266138,-4.231432906309441,0.08633268712113962,2911.248844244665,-18.783525717249738,-139.8097807601199,308.6562518023049,-135.85506912238543,89.70843873611405,-2967.6147292221694,308.4804307800236,-10.68741647276649,7.267529670682176,14.517020055197593,112.75910160274549,-1.4557554545270945,3946.8806963093903,20.430791218389015,-0.053242737651395644,105.07356311528488,2624.61657306018,20.04105729365547,117.95920889099793,1592.2532858017835,35.49813443988808,14427.85260415376,14135144.792796578,75.56517850939193,-41.128373373556535,35.49813443988807,-16.87872124030576,-20.744481506882135,-889.333573731421,16.76375115746442,-238.41250984397482,16.944608366953325,26.556723632141658,103.21821922474416,49.52940847545409,46.9779801782835,-29.386906380907025,-8.441359308870135,-23.111332990441362,54253722.163944185,20.266391967339707,18.736957030978747,-51.33997918532684,373655.1195437405,6208.318252599144,38.05975416880753,-9339.567666343715,-0.360849546624487,0.9625689450737731,39.882467905997125,-5779.503734422726,409.37428430391225,934.68373334629,91.07874377648614,15.89882244849241,-0.4594334554129631,-117.27751083444554,-259.76721293757214,-15.18696797070993,-0.22688809116851383,3.7914251771801446,3.3680679132774003,0.0,2.698441317130687,217444.74668723682,-15.05064314125039,-2.8313565052835656,187.76285992867588,-95.82867389455475,0.0027448549123365584,-0.6619783235172036,66.50643932740479,-345617.1382319024,470497.3760197731,66.50643932740479,102.99198454337238,-45.7310137828342,0.0,-3.172914539162072,-12.602965304902256,0.08656017530495319
2016-12-30,0.17498806048734816,1.3361687337017272,2.069110564333581,9.818198996622945,0.46588632429284427,2900.495214721521,-54.24205850381802,-19.05760067487026,-135.8689516818451,305.5191961370855,307.1783558549129,-2842.223149219256,295.69346857022174,11.460139125757719,-59.17795494182877,7.240684723441931,14.4633967945951,112.34258976577365,3744.6307378004794,17.029289688617833,-0.09910528549485347,103.82428886704847,2717.363975408507,33.26371017269511,124.44562211657262,1602.5048176173918,39.8883175570782,18532.186620128585,14125057.89534487,94.3240954550482,-44.76396963639155,39.88831755707821,-12.940135109277149,13.58681297019855,-768.2514172432888,20.876278619937825,125.98098510211166,17.413619122257238,38.364487811655785,103.17715670419298,55.25178117827012,12.27184976746662,-0.5390901997434634,-10.001609543867348,-7.520090152512367,55279726.614168994,59.81642087976032,18.30571000273482,-47.185225518668034,0.0,6186.1293303780785,43.63458402858934,-8946.179930991475,-0.30001751212598926,-67.82058449926744,25.779805600741486,-1868.1141534104067,855.4595059104091,-500.76748587501424,44.83462705018195,8.548842065998429,0.060000059942044714,53.43014873578318,-172.73659845091578,15.364566264702717,0.8903416258469767,21.722249110374833,-8.114439664703212,0.0,2.339172099622914,-408349.1332194051,0.8931327621386771,0.4191598936274943,-13.19495289450333,-9.612788865247637,0.0018476111983745103,-0.2829263461807301,34.672301291199176,-17230.31673327554,7143.419281567447,34.672301291199176,-23.96533221486652,25.879607917243032,0.0,1.4569971200380039,2.767729281852837,-6.158661773202198
