date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cashpr,chinv,depr,lev,lgr,quick,pchquick,stdacc,agr,chcapx,ol,grnoa,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,salecash,sue,chfeps,chnanalyst,turn,baspread,beta,idiovol,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,chatoia,ep,gma,sp,acc,stdcf,cfp,oa,noa,pctacc,cfpq,invest,dy,egr,operprof,pchgm_pchsale,saleinv,rd_sale,roaq,roavol,roeq,rsup,salerec,chsaleq,tang,O-score,sfe,disp
2012-09-28,0.0535821406890755,0.0136181368352006,0.01,0.0251778071842686,0.0006339219746082,11.764437343793436,11.706759827686817,-0.0318882558235707,-0.03144574610813,0.109670491713147,-0.1170286984581393,0.057164377963864,-0.242079297230599,0.1169692919656913,0.0266754999999999,0.0078689583786951,0.0381624610943488,-0.0638921330877793,-0.0085363310222863,-0.2482286848411166,-341.26531674208144,0.0014798166362543,0.0828901122826661,2.32837720954258,-0.0401591551927003,1.3260606566267572,-0.0295663597885996,0.0001947496593935,-0.0140548415265058,0.6791258477769406,99.946,-0.0169239436619719,-0.0140548415265058,0.0,-0.0010171665278504,0.5606407322654461,-0.041572521876896,1.7757602936882064,-0.0188383830569657,0.095636376928841,-0.0464954471613443,-0.0258868175995797,-1.5454299744934603,-0.0457749084868924,306.947963800905,7.950533055414507e-05,-0.01,0.0,-0.36024210327217787,0.0,-0.02455578782926482,-0.00022560701676260786,-0.1102441056231466,-0.014400648733882498,-0.0017630301700697,0.09573729073659942,0.00017618091967100012,0.0,0.002761096586686995,0.0099048118499851,0.0011153819166737008,0.004458803011322399,0.011442480237501718,-0.0342069781299656,0.0013567897159222995,0.12331408476690162,-6.480000000000018,-6.007999999999981,-0.0051503664668223394,0.12331408476690162,0.0,0.0030619838926429005,-0.010463426419552398,0.0006817822583886912,-0.003110314371001399,-0.15090175476532197,0.0,-0.0003444018676600005,0.00019619829853660068,-0.003129255166976104,-0.0960488228087407,-0.03227138117864481,0.0288949206119213,0.00465255317281088,-0.06989959824005387,-0.0011051855498234002,0.0
2012-10-31,-0.0350024797851779,0.0092535535493949,0.01,0.0269313390510305,0.0007252970230815,11.58856718703132,11.717589476521796,0.0108278881824177,-0.0318882558235707,-0.03144574610813,0.109670491713147,0.0011760269397924,0.085797461334276,0.0854716271398811,-0.0134675,0.0251778071842686,0.0078689583786951,0.0381624610943488,-0.0638921330877793,-0.2482286848411166,-341.26531674208144,0.0014798166362543,0.0828901122826661,2.32837720954258,-0.0401591551927003,1.3260606566267572,-0.0295663597885996,0.0001947496593935,-0.0140548415265058,0.6791258477769406,99.946,-0.0169239436619719,-0.0140548415265058,0.0,-0.0010171665278504,0.5606407322654461,-0.041572521876896,1.7757602936882064,-0.0188383830569657,0.095636376928841,-0.0464954471613443,-0.0258868175995797,-1.5454299744934603,-0.0457749084868924,306.947963800905,7.950533055414507e-05,-0.01,0.0,0.36349536599205656,0.427000767067252,0.004300401573479107,9.07750070952007e-05,-0.2643520820720608,0.015300450859416295,-5.473069557600024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-30,-0.0237056489596792,0.017598608867226,0.01,-0.0177549352387207,0.0003152377253311,11.42807194807772,11.771271127199526,0.0536821406890755,0.0108278881824177,-0.0318882558235707,-0.03144574610813,-0.0022807067372553,0.1904711798118018,0.0854716271398811,0.0059665,0.0269313390510305,0.0251778071842686,0.0078689583786951,0.0381624610943488,-0.56094661156089,-174.5454618937644,0.0005676206477686,0.0882806476484194,2.1498605600012914,-0.0495018063361766,1.2660445514750152,-0.04525894411528,0.0002346558318173,-0.0199052027237527,0.3497679814385153,96.84899999999998,-0.0179717586649549,-0.0199052027237527,0.0,0.0063693318533638,0.2205655526992287,-0.0562783190060864,1.70121412803532,-0.0419798583839577,0.0650323086470294,-0.0163675950780677,0.0119519530466583,0.1570645655765972,-0.0162719294829488,155.0080831408776,-7.723282212670848e-05,-0.01,0.0,-0.6743710989218841,-0.04270007670673126,0.11182057239516568,-0.0028572103807038007,-0.018709930996401725,0.02256809281010251,-0.0010428983786248,0.007309906436839375,0.0009826605506009,0.0,0.0057949608802491046,0.0063484717269161,0.005096505953601005,-0.0013619047831781028,-0.04190653577883374,-0.042161703511449496,0.0021011415972316,0.14268599942658708,-9.368999999999971,-6.271999999999991,-0.0050399107325908,0.14268599942658708,0.0,0.0030992372540149995,-0.0033343238161688063,-0.00917871011556709,0.0253838112775612,-0.051186648076263275,0.0,0.0021100130271981005,-0.0016122378442188006,0.0038185146689376018,-0.016511783272058683,0.014773042116133617,0.0202617473841595,0.0009516131311961273,-0.0997091449337093,0.0,0.0
2012-12-31,0.0626195099048243,0.0192129492534864,0.01,0.0077689583786951,6.03567142898983e-05,10.410403168067107,11.736369371173392,-0.0349024797851778,0.0536821406890755,0.0108278881824177,-0.0318882558235707,0.0060019001266361,0.1939250435660332,0.0854716271398811,0.0045615,-0.0177549352387207,0.0269313390510305,0.0251778071842686,0.0078689583786951,-0.56094661156089,-174.5454618937644,0.0005676206477686,0.0882806476484194,2.1498605600012914,-0.0495018063361766,1.2660445514750152,-0.04525894411528,0.0002346558318173,-0.0199052027237527,0.3497679814385153,96.84899999999998,-0.0179717586649549,-0.0199052027237527,0.0,0.0063693318533638,0.2205655526992287,-0.0562783190060864,1.70121412803532,-0.0419798583839577,0.0650323086470294,-0.0163675950780677,0.0119519530466583,0.1570645655765972,-0.0162719294829488,155.0080831408776,-7.723282212670848e-05,0.01,0.0,1.829430679024022,0.17080030682689462,0.05512033344262185,-0.004162338724311598,-0.14813105688523093,0.010455858845924496,-4.944641360360002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003890046462315007,0.0
2013-01-31,-0.0206111716361663,0.010659566734732,0.01,0.0117297517535772,0.0001375870762005,10.488580523712006,11.709369659529187,-0.0236056489596792,-0.0349024797851778,0.0536821406890755,0.0108278881824177,0.0578935218490427,0.364705448649766,0.0799470655713648,-0.0035875,0.0077689583786951,-0.0177549352387207,0.0269313390510305,0.0251778071842686,-0.56094661156089,-174.5454618937644,0.0005676206477686,0.0882806476484194,2.1498605600012914,-0.0495018063361766,1.2660445514750152,-0.04525894411528,0.0002346558318173,-0.0199052027237527,0.3497679814385153,96.84899999999998,-0.0179717586649549,-0.0199052027237527,0.0,0.0063693318533638,0.2205655526992287,-0.0562783190060864,1.70121412803532,-0.0419798583839577,0.0650323086470294,-0.0163675950780677,0.0119519530466583,0.1570645655765972,-0.0162719294829488,155.0080831408776,-7.723282212670848e-05,-0.4399999999999999,0.0,-1.0814322180413156,0.12810023012016336,0.033603257081740834,-0.00029944778698640095,-0.06909224276361547,0.008391334272858,7.297934897960035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018359853121175003,0.0
2013-02-28,-0.0434231582260549,0.0305959342749084,0.0,0.0542040540135121,0.0029380794714997,9.676348102084038,11.773221669398009,0.0627195099048243,-0.0236056489596792,-0.0349024797851778,0.0536821406890755,-0.0163997904761991,0.453357961576894,0.0829595219766144,0.0040395,0.0117297517535772,0.0077689583786951,-0.0177549352387207,0.0269313390510305,-0.56094661156089,-174.5454618937644,0.0005676206477686,0.0882806476484194,2.1498605600012914,-0.0495018063361766,1.2660445514750152,-0.04525894411528,0.0002346558318173,-0.0199052027237527,0.3497679814385153,96.84899999999998,-0.0179717586649549,-0.0199052027237527,0.0,0.0063693318533638,0.2205655526992287,-0.0562783190060864,1.70121412803532,-0.0419798583839577,0.0650323086470294,-0.0163675950780677,0.0119519530466583,0.1570645655765972,-0.0162719294829488,155.0080831408776,-7.723282212670848e-05,-0.4399999999999999,0.0,-1.3188797949520672,0.5978010738941467,0.007557301093180757,0.0008901557039475011,0.018999038496460785,-0.002600870412452508,0.0019160524323552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-29,0.0869031700793613,0.0163605728702071,0.0,0.0128175037106143,0.0001642884013716,10.767165486083428,11.75261088209115,-0.0206111716361663,0.0627195099048243,-0.0236056489596792,-0.0349024797851778,-0.0249204689170761,0.3796038204540091,0.0753573807690156,0.0316335,0.0542040540135121,0.0117297517535772,0.0077689583786951,-0.0177549352387207,1.2473042014786322,-91.05101265822782,-0.0044221144727957,0.0878209643337388,1.8952693267930525,-0.1167009746336591,1.2891517179224434,0.0182514639161055,0.0003280971412457,-0.0686230658326426,0.8726326182568889,78.78999999999999,-0.0373482726423901,-0.0686230658326427,0.0011348590883299,-0.0073651907058307,0.0383107088989442,-0.0105026996216353,1.8021827429968271,0.0593509149128173,-0.0052070677654209,0.0613671787258669,0.1939339886435289,0.239243641736873,0.0640353320061126,91.1792138574284,0.0036999515075105,-0.4399999999999999,0.0,1.5114301908180616,-0.7686013807210261,0.0053617954275275714,0.00010016902484860646,-0.06064492082888728,0.045061975499924314,1.3304438637000426e-06,0.014989114885961774,0.0016928545919320998,0.0,0.0020213931115447004,0.0096501423013911,-0.007882561757276703,0.0035625113169117997,0.018198439196639882,-0.052992550993208695,-0.0003240553110215993,0.1414218282117634,-30.859000000000037,-12.799999999999955,-0.009747157268515199,0.1414218282117634,0.0,0.0032508175581812005,-0.021520634282262696,-0.0008145334502754065,-0.0055034755731321,0.19815834534001553,0.0,-0.0019503210517102,4.314001731069942e-05,-0.007857745814981401,0.10573498281306279,0.2872746585619381,0.0301097541579044,-0.011145008040205295,0.2290541850179233,0.0,0.0
2013-04-30,0.2015816936241271,0.011445599383431,0.0,0.0395091330947124,0.0015609715978957,13.187526496767784,11.705713968323392,-0.0434231582260549,-0.0206111716361663,0.0627195099048243,-0.0236056489596792,0.0855883501219644,0.0432017700927026,0.0753573807690156,0.0,0.0128175037106143,0.0542040540135121,0.0117297517535772,0.0077689583786951,1.2473042014786322,-91.05101265822782,-0.0044221144727957,0.0878209643337388,1.8952693267930525,-0.1167009746336591,1.2891517179224434,0.0182514639161055,0.0003280971412457,-0.0686230658326426,0.8726326182568889,78.78999999999999,-0.0373482726423901,-0.0686230658326427,0.0011348590883299,-0.0073651907058307,0.0383107088989442,-0.0105026996216353,1.8021827429968271,0.0593509149128173,-0.0052070677654209,0.0613671787258669,0.1939339886435289,0.239243641736873,0.0640353320061126,91.1792138574284,0.0036999515075105,0.4399999999999999,0.0,-0.6364469146578804,-0.17080030682690983,-0.16828978943157158,-0.002994396705335009,0.13664140279836667,0.05578068973014019,-0.000495322209531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175051660811203,0.0
2013-05-31,0.1066028059579197,0.0041431780939683,0.0,0.0153811020383023,0.0002365782999126,12.13320643718166,11.800144955447465,0.0869031700793613,-0.0434231582260549,-0.0206111716361663,0.0627195099048243,0.2244505338412672,-0.065195953626454,0.0864310572324442,0.025486,0.0395091330947124,0.0128175037106143,0.0542040540135121,0.0117297517535772,1.2473042014786322,-91.05101265822782,-0.0044221144727957,0.0878209643337388,1.8952693267930525,-0.1167009746336591,1.2891517179224434,0.0182514639161055,0.0003280971412457,-0.0686230658326426,0.8726326182568889,78.78999999999999,-0.0373482726423901,-0.0686230658326427,0.0011348590883299,-0.0073651907058307,0.0383107088989442,-0.0105026996216353,1.8021827429968271,0.0593509149128173,-0.0052070677654209,0.0613671787258669,0.1939339886435289,0.239243641736873,0.0640353320061126,91.1792138574284,0.0036999515075105,0.4399999999999999,0.0,2.8185355528966185,0.17080030682689462,-0.057436677668973535,-0.0004346564210275933,0.009137927093191833,-0.004095938770997315,0.0020505087371573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.1912702884708748,0.0107854709451801,0.0,0.0276151670329733,0.000762597450259,12.618517164387203,11.999067971600766,0.2015816936241271,0.0869031700793613,-0.0434231582260549,-0.0206111716361663,0.3516645114353534,0.2496536629115063,0.1327184518055452,0.0030465,0.0153811020383023,0.0395091330947124,0.0128175037106143,0.0542040540135121,1.80856980306612,-95.2213645906228,-0.0022778300407651,0.082597638216189,1.7134474265986164,-0.07126356374758,1.2609625247583196,-0.021866466741054,0.0003051360191386,-0.0282440012578892,-0.8598195100988397,74.235,-0.0210929922405432,-0.0282440012578892,0.0075571509540903,-0.0101294930218115,-0.2643842130290063,-0.0020829967785555,1.7941288350800793,-0.0044689740527396,-0.0594769843075283,-0.1075006022716945,-0.0215284716662105,0.3879672739830369,-0.1099068066757994,83.3848845346396,-0.0005627602625524,-0.0499999999999999,0.0,-1.769173073317083,0.2135003835336412,-0.2590396212333394,-0.0009373653299529078,0.08656829847325809,-0.0180262920095903,-0.0020855627918115,0.010891012645127374,-7.426968732999984e-05,0.0,-0.0032467253620429015,-0.050804430190531304,-0.010383137634593496,-0.005190566946212893,-0.16085767884615787,0.104991289220033,-0.0006941865270706001,-0.3465028450505515,-11.513999999999953,-6.95900000000006,0.015329766091050998,-0.3465028450505515,0.0,-0.0090360768561291,0.022170919801361398,-0.014405471662794406,0.0006431116041515001,-0.36188729848790846,0.0,-0.0018587014476358996,8.535098903840032e-05,-0.007894671286872199,-0.06365203948462389,-0.03644262995964853,-0.14889122896574192,-0.011263221290326697,-0.5368963199179135,-0.010147813690852499,0.0
2013-07-31,0.0543199076225104,0.0017081353959173,0.0,-0.0120725812342692,0.000145747217658,6.59887099936115,12.105674021524305,0.1066028059579197,0.2015816936241271,0.0869031700793613,-0.0434231582260549,0.5863579581322831,0.4645292518780386,0.1316958898871361,0.0001954999999999,0.0276151670329733,0.0153811020383023,0.0395091330947124,0.0128175037106143,1.80856980306612,-95.2213645906228,-0.0022778300407651,0.082597638216189,1.7134474265986164,-0.07126356374758,1.2609625247583196,-0.021866466741054,0.0003051360191386,-0.0282440012578892,-0.8598195100988397,74.235,-0.0210929922405432,-0.0282440012578892,0.0075571509540903,-0.0101294930218115,-0.2643842130290063,-0.0020829967785555,1.7941288350800793,-0.0044689740527396,-0.0594769843075283,-0.1075006022716945,-0.0215284716662105,0.3879672739830369,-0.1099068066757994,83.3848845346396,-0.0005627602625524,-0.0499999999999999,0.0,3.2355897243577716,-0.427000767067252,-0.3532196653540254,-0.007423701638382393,0.026089345587363644,-0.023719570171423898,0.0036093989046063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,0.0398611643067047,0.0165647426427687,0.0,0.0549615580739743,0.0030207728659188,5.454710409646781,12.29694713856907,0.1912702884708748,0.1066028059579197,0.2015816936241271,0.0869031700793613,0.5537746956754322,0.4742412667220912,0.1664849293509739,0.00349,-0.0120725812342692,0.0276151670329733,0.0153811020383023,0.0395091330947124,-0.2140223278647518,-204.40484962406012,0.0016354351044621,0.083258445664836,0.9906526754708144,-0.0498130096254061,1.269386387995713,0.0066805024511,0.0002937173789596,-0.012156788962057,-0.8806978862100369,71.76100000000001,-0.003743486055592,-0.012156788962057,0.0,0.0142110833011372,0.0403225806451612,-0.0071785527858876,1.8225884244372992,0.0158626230183462,0.0080003189306383,-0.0166409951750297,0.0001674820655299,-0.8665380082113889,-0.0163776785926281,447.6015037593984,0.0005935360003097,-0.0499999999999999,0.0,-2.4207012938308634,0.9394016875479363,-0.10256178664261473,0.005683690801007696,0.14219481865624917,0.01911714722681712,0.0003479872053228,-0.470414408446278,-0.0029093170244559,0.0,0.009736245949218396,0.0441689078518781,-0.007760089943286801,0.006939093822048395,-0.35049420035680734,-0.018833631808465996,0.0008915182190861997,-0.0027793039853453994,-3.6830000000000496,-1.20900000000006,-0.0015888535067011995,-0.0027793039853453994,0.0,0.0006993409587544002,0.0022234187884611,0.009477206053845999,-0.0265089712152772,-0.04799948466590731,0.0,0.004618059907507898,-0.0007311340086971997,0.0088189088569125,0.08046621105434669,0.0002470739920068521,0.1285538943005051,-0.0008979179656232184,-0.019455863210180446,0.0,0.0
2013-09-30,0.0415303264618518,0.0295773609824645,0.0,-0.027473977000755,0.000754819412238,4.466827254699949,12.349359845138828,0.0543199076225104,0.1912702884708748,0.1066028059579197,0.2015816936241271,0.3920541663580098,0.6218440634754304,0.1664849293509739,-0.0144805,0.0549615580739743,-0.0120725812342692,0.0276151670329733,0.0153811020383023,-0.2140223278647518,-204.40484962406012,0.0016354351044621,0.083258445664836,0.9906526754708144,-0.0498130096254061,1.269386387995713,0.0066805024511,0.0002937173789596,-0.012156788962057,-0.8806978862100369,71.76100000000001,-0.003743486055592,-0.012156788962057,0.0,0.0142110833011372,0.0403225806451612,-0.0071785527858876,1.8225884244372992,0.0158626230183462,0.0080003189306383,-0.0166409951750297,0.0001674820655299,-0.8665380082113889,-0.0163776785926281,447.6015037593984,0.0005935360003097,-0.11,0.0,-1.180948809300582,-1.2810023012017258,0.03612845748855831,-0.0036875721533558975,-0.024412620949011477,0.0028953094742156793,-0.0001439770226783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039286156029096995,0.0
2013-10-31,-0.0694495009005804,0.0151100235368021,0.0,0.0370067256290957,0.0013694977417871,3.3680493533245364,12.389220194432037,0.0398611643067047,0.0543199076225104,0.1912702884708748,0.1066028059579197,0.3269816868619419,0.8889780318634211,0.1664849293509739,-0.0015925,-0.027473977000755,0.0549615580739743,-0.0120725812342692,0.0276151670329733,-0.2140223278647518,-204.40484962406012,0.0016354351044621,0.083258445664836,0.9906526754708144,-0.0498130096254061,1.269386387995713,0.0066805024511,0.0002937173789596,-0.012156788962057,-0.8806978862100369,71.76100000000001,-0.003743486055592,-0.012156788962057,0.0,0.0142110833011372,0.0403225806451612,-0.0071785527858876,1.8225884244372992,0.0158626230183462,0.0080003189306383,-0.0166409951750297,0.0001674820655299,-0.8665380082113889,-0.0163776785926281,447.6015037593984,0.0005935360003097,-0.11,0.0,-1.4512657041065067,1.2383022244950095,-0.1251090757493309,-0.0015360451348730986,0.43633603893369677,-0.0502161114493663,-0.00030066102626029995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-29,0.1584316447771658,0.0101762533692667,0.0,0.0409499863289541,0.0016769013803415,2.4869836337847424,12.430752416254874,0.0415303264618518,0.0398611643067047,0.0543199076225104,0.1912702884708748,0.0662618974904866,1.0851899486841867,0.1664849293509739,-0.051507,0.0370067256290957,-0.027473977000755,0.0549615580739743,-0.0120725812342692,1.0062709720006602,-91.51660714285704,-0.0026878135891462,0.084218938633929,0.7996745803002464,-0.0772102369353716,1.2272949389179757,-0.0331588943097125,0.0003219946724427,-0.0287267731392482,0.998160637645616,68.931,-0.0264054302692754,-0.0287267731392481,0.0,-0.0147295825117719,-0.4233361415332771,-0.0053752363142451,1.7894310645724258,-0.0181924560807579,0.0115362827329192,-0.0422366237803432,0.0481543855352817,0.2095418476425716,-0.0433209287467378,396.675,0.0003594473855893,-0.11,0.0,1.914757172323271,1.3237023779084718,0.04662703032033533,-0.0017213404316809983,-0.1213722263403697,0.0104111423454408,-0.0002018136006373,-0.07936394934127322,5.658350041980002e-05,0.0,-0.003806210506284595,-0.0206572829641465,-0.010515409941845303,-0.0071105705655913,-0.10000277582010941,-0.046011375162800607,-7.48573458229998e-05,0.04813320235217629,-11.325999999999965,-8.495999999999924,-0.0105131429312789,0.04813320235217629,0.0,0.0014350151371657002,-0.007569869422422899,-0.020884943800395295,0.044710597284036604,-0.12488502502225396,0.0,-0.003939652135987898,-0.0038279450318357,-0.0107635437676394,-0.0166986722385101,0.08023170235938615,-0.0663358228520409,-0.012162228521373497,0.03120405894661804,0.0,0.0
