date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cashdebt,cashpr,chinv,lev,lgr,quick,pchquick,sp,agr,chcapx,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,roaq,roavol,roeq,rsup,tang,O-score,sue,chnanalyst,disp,turn,beta,idiovol,coskew,size,rev2,rev3,rev4,mom,mom1m,chmom,r_sq,gammaps,cash,rd_mve,chatoia,depr,ep,gma,acc,stdacc,stdcf,cfp,oa,ol,noa,cfpq,dy,operprof,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,salecash,salerec,chsaleq,chfeps,sfe
2015-09-30,-0.1699428656892501,0.7229047774735661,0.0,-4.299890077987851,65.66310971562392,0.26788756439456957,15.898349690683494,108.54021984784117,5.873198928496424,14.69632551705741,-14.826751476183668,12.990119710661348,5.656982422108361,720.7498691209445,517.2759735807588,41.13775457347826,2575.5439133363275,0.7250129325922647,537.8023770667429,25.684932791133047,1426.8438853332789,37.661218674067314,455.9934723117908,18.484308009218047,579.1652157107324,16.044266977057617,-2.0357710696252025,18.484308009218033,-3.899271805067207,17.08647318988887,1422.4314478744209,-18.882916882444604,-676.745673817109,1967.2148769823661,22.712421769295638,-8.702961684911473,121.53125679326499,14.133738629804613,7.4559933436721595,32.403650997481805,44.59500381560059,448.7769930836093,-3887.516972404096,0.6720588167543643,230.37502791830912,39.94764444214365,208.14562808585822,-0.34618624379260154,0.007902738170320056,-69.29615821912597,2.308377823948149,-40.058683171135,58.51973585354027,-98.6011262257524,95.31346120147828,-7.2223626013731455,-31.197650351999528,7.162680972113179,-0.4550682348073678,-3.8334345133754795,0.0,6.029940647523354,3.3885285354325987,4.09579063907333,4.76825317889184,-14.421346268686627,0.00018941042687536935,0.6162594966127841,21.100337270658756,9374.818965923507,1302.4752122676,8072.343753655907,21.100337270658756,0.28941118589245507,3.654271080343996,3.6885474427285345,-203.68280155977214,-73.66053511060856,-311.7382807361342,208.44709700442218,-146.8579001173153,0.0,1640.1278352434274,226.60642271508846,-286.1717903815014,-29.27474851737672,1.2341912126375671
2015-10-30,0.2551115063036078,53.32399883220745,0.0,-2.1452060775925217,53.17877003152578,0.06688992273188485,-41.755821003191954,97.81823847850758,21.1803632541749,-59.4901041018533,14.59309613837791,-14.722605964372205,12.898874998835423,708.7864609231624,512.9864978430795,40.85041280572271,2554.9288101106636,0.7574124064044292,535.0526852028688,25.542156104178172,1415.9925330122219,37.340198971075665,454.50615115383187,18.551771826002614,579.545182857041,16.159485931686202,-2.0258409441102234,18.5517718260026,-3.7458947338892186,17.027411675953473,1411.4700452162438,-18.513608604837707,-669.4868336641658,1950.9777392944563,22.794970187946262,-8.561471344240406,119.26923123489539,14.08322341197381,7.40094224468819,32.29436686627143,44.427865765362085,446.43504142441145,-3858.681731575939,0.6687547123360857,-679.2095293240303,39.434340250034616,-29.31350543692656,-9.422432667691368,-0.011229975936087655,534.5451207802207,-6.7546896296335035,31.622632184100585,-40.47216051349065,58.27853372203252,-81.06427222616304,-28.470061671198874,-59.99468146345424,25.646217969527157,-0.34203165819842063,0.02820610201058571,0.0,-0.01098723959777459,-0.3543525061105868,-0.055075069790493814,-0.25708090427220043,0.2581613412488153,-0.009700739096611066,-0.887073743184061,-0.3291707942234723,-35521.07497271476,-10652.895745613612,-24868.179227101384,-0.3291707942234723,-0.009209733357142813,-0.14816932512389513,0.17217048337912644,-0.3166214021846301,-0.6707065342794465,-0.2053140225772907,-26.561592786714755,-0.5248270164512974,0.0,-161.79038466568818,-12.43492830546802,-0.29263832711798443,-0.04015829667494941,-0.1136095126799912
2015-11-30,2.9130865572968054,0.6689642516484577,0.0,5.135652860626515,83.76559291351208,0.38334332511350083,-4.302007889846442,98.46181100218388,17.44292304967155,-29.7663399285248,-59.474248306334864,14.58920666546734,-14.718681973429613,782.111738948155,516.0676719776927,43.28088777522284,3013.0897787978765,-3.402313515945979,531.5820115657082,3.689599858444449,1432.7058845913925,59.28789371403518,453.2154246639639,6.917777237320395,1928.649542872439,7.0796055866212715,-2.312225285151792,6.917777237320379,-5.573515860361018,12.64257486603648,1335.8368886257088,-18.49581910960638,-666.4085957882552,1960.8176795230565,21.278628358895233,6.156655669970476,108.37696806062154,14.691986459674089,7.658496046084066,33.46842974192196,43.1954378385505,450.4784437129923,-3831.4671046923877,0.6703973311444685,-693.0473556717993,39.347375741724804,88.78119740954412,-4.3573492450398845,-0.0028625517940970013,60.115729614455574,-0.25450295903965525,-57.642728460101516,31.351040132225513,-40.46679973847711,-62.529654348134045,17.213977355359447,-105.34734357798408,-16.239404861299136,-0.457266740402433,6.3273563091083815,0.0,-15.56988787222447,-0.7364588720401741,0.2090792998293587,1.2888777139346388,-12.347901559950692,-0.0031231882127888966,0.0858011554793876,10.746556263144576,-10131.704280583654,1764.2871313230135,-11895.991411906434,10.746556263144576,0.7493129588714647,0.4460850886103387,5.757883712989269,69.06241364418636,-1.5637850887583085,-24.22648553218795,1155.7633224749152,69.40892612073068,0.0,-380.4872312701482,4.749945640215401,-29.794847981365187,-0.07159706306320501,-0.024789374626733363
2015-12-31,-0.35699359443488077,0.9671249625664751,0.0,0.3843212481861832,77.93039964204944,0.0021461952362557555,3.668228430873974,100.4057261634889,-5.186054582499807,71.28624234521668,-29.778660126769044,-59.4988645181809,14.595245094067446,321.1683725875598,537.2154497920062,43.44240413124365,-2038.1723850041035,-3.5453830240535473,584.2954322585731,21.40930085351213,1392.8378740198107,56.93289353294982,493.3970160242831,-21.329084084338668,2448.168133217844,-41.98083388046073,-2.3733288366541783,-21.32908408433868,-46.90084111900002,16.047267809332894,1376.0322018453708,-1.927825186557724,-610.2476522543792,1914.699918164993,-28.32803217811465,0.6864720354274318,21.857363748058145,15.208145739191435,7.712966141729171,34.366257138448525,30.097316358380247,463.83051809135515,-3878.0054308909903,0.6726063494977323,230.77629618545754,36.89416999489522,-259.3214920098693,-11.000202213849747,0.16752412099092062,-531.6393180173029,0.39511727733099633,36.839077567298105,-56.94636433399525,32.731435210872135,-71.09643394809399,27.283109536074264,-121.50112370849786,-1.4005814736352136,0.05844911524906837,-0.21689932631271347,0.0,2.3855553803769443,0.4870755968610325,1.335238828949489,2.0874461983637644,-5.874162537042103,0.008019138755861244,0.7231929358978135,12.524850336422936,-194555.58547900012,22387.80290143774,-216943.38838043762,12.524850336422936,0.0479371405100264,1.1569567757694372,-1.4731436422980906,10.624153403214123,-5.274873614657665,20.769999054817525,187.5963386598214,10.489528145182703,0.0,2383.4727742763534,1.6625516614576554,6.975821916549343,-46.20941512743356,-1.2711773254786465
2016-01-29,-3.822005419680887,0.1931014891606673,0.6877318587890034,-1.5086563759254223,46.65516093512147,0.03309493418885421,40.62205994671301,106.40493185646902,-10.914468985486845,5.322499256242662,71.14313915878704,-29.71888111455643,-59.37942384040937,1413.1291683928216,540.2917846012344,38.9330485493929,-2035.0560098072751,1.6805061037266258,593.1687226358346,25.87447224775754,1238.4487102328224,-104.27797334618606,466.36389938457086,-19.68393679746933,1514.300971962678,-46.64393668889654,-4.257643261965923,-19.683936797469343,-46.40560233698411,-996.6764806783821,-252.96882621047217,1.8845102124018378,-843.4334162601225,1760.8477532162067,-34.29259975027611,-52.32081698960074,11.404673962409428,12.521667316555247,8.316891527772567,26.03923018681862,21.482485554977508,465.2677487564342,-3477.160262710435,0.012289842471284233,225.9229724812359,74.06841113992763,-22.877042943222932,-3.6035227385101862,0.017747456734252154,-58.35065383794037,-1.9171542599171971,9.211851886644354,36.48107280092922,-57.43562858725517,29.156181637234624,28.044234548346488,273.07927883353125,-29.825531572624413,-0.20070994654411223,0.7070256860320825,0.0,-25.66477670636405,1.0154351996226154,-3.7286249240616804,-6.070857392209888,-8.769688804990508,0.7074731043507716,61.49440218334276,8.842823497008553,-21542.609570633154,-5501.71185082267,-16040.897719810717,8.842823497008553,0.3131836864866262,4.583109748092333,19.3125602084841,-230.9640520876892,-117.96083662827621,-192.55563618800286,-161.78754173329799,-218.6568189360994,0.0,-1328.69567466023,-622.5162419790656,-185.18833808012454,10.687449337970875,0.29581979473157816
2016-02-29,-1.2872209154251002,0.18791436143098647,0.6879746983112605,-4.088321710170643,35.49616310654086,0.24295042313155288,-9.476591393923371,101.50523129888056,25.110416655870637,-20.893858543865456,5.318905706030755,71.09510600171333,-29.69881604993447,1473.4121434697333,540.6293146177454,39.1768158480528,-2039.0597060319933,1.6295445627572476,594.3709757788112,26.28608902190099,1240.3649188904596,-102.35990712677105,471.70436666965674,-18.699394881505086,1504.8966611999012,-45.64327572943401,-4.2177625065982856,-18.6993948815051,-45.90885186373718,-980.3299630826587,-270.10675961478285,1.8602716629712612,-829.8325208785101,1757.7385746644586,-33.05649728768994,-51.44661530139658,12.626721232933956,12.762410800133274,8.338617063180518,26.61432743875624,22.82201820482088,466.6792032008525,-3483.101789664727,0.03607628689402435,892.6734062493459,72.90785393616635,268.2266364744795,-0.12353941953060144,0.09607643759031248,-147.3713731306021,-0.643500497778291,36.5326873859669,8.01146276116386,36.875068643901116,-106.9349590594814,-44.00571898017244,-79.39608507862835,33.94871010622609,-0.501373322010702,1.5217360664537978,0.0,0.9957528994280658,-0.12622979043467808,0.35392166870504305,0.5872854262959635,0.5201728710012574,-0.026716231896369402,-2.2264248008386005,-0.17880199688322307,-19527.14738001814,-7168.882875718409,-12358.2645042995,-0.17880199688322307,-0.04329630325681011,0.30282672720964854,-0.13460510137047965,3.588556918918357,0.8060350774701632,2.455215829687205,-110.27817138787213,3.037423007977381,0.0,-105.64468525787743,3.8303075316960076,3.442871509963439,2.450445016795417,-0.04739105065145566
2016-03-31,7.595254748816464,0.10943416028832263,1.3705392566231829,-0.05483391005439852,37.70157568932406,4.387700209715339e-05,-50.18986282379889,101.72273251159966,8.764997111934079,-56.15867539391825,-20.730770710554758,5.277388778682976,70.54017036010022,339.1359519296641,535.0502484150595,33.186912320140806,2215.021349866974,-4.083394769786973,580.2035087567881,-3.473939113850789,1340.7760454102417,141.79083705531534,441.97753004917445,-3.0616690252694876,435.9808788925645,12.00386049996864,-11.157490430619008,-3.061669025269443,-12.258421502584921,9.55874992651432,-628.0681456776367,1.8698363109149416,-7.162423555397936,2012.82439270548,-4.416151943948851,93.71375115999416,15.672233787304073,9.729762931898652,8.670155559376024,20.948021436749602,11.140783690103852,465.79707886642547,-3372.796199064111,0.015100284139045864,663.0678508271756,80.36633854355087,120.85341379912813,-1.3132482387291944,0.03574379515028525,66.91407467891116,-7.434476169554159,-48.68602098786209,37.517150606184856,6.712392855491787,-60.73499227421814,-11.941893959656706,-95.44645806236309,2.2787521074923234,0.3844019529278424,5.998424343652843,0.0,5.080957679330272,0.54002530072394,-5.200829627313951,-0.98103856891818,-8.696094535571739,-0.05522615938555697,-4.116486410668813,5.6327279983409255,-68513.09715837752,-28348.72337009036,-40164.3737882874,5.6327279983409255,0.04549590408050497,-5.73451596491109,696.0421318001139,1362.737919307402,997.5564835357764,1317.2461222352204,1195.9857249749257,1224.43158426332,0.0,-5100.372224005159,136.42966843263684,1299.3681531303398,0.29631781248795974,-0.057574266239479144
2016-04-29,-2.18506283478844,0.14822420252881904,1.3675327729456677,4.599813755602216,47.8756508168363,0.30943736054898696,-10.585163233145387,98.82361556330754,-4.06563013317364,-0.753427120483795,-55.95335270218585,-20.65497658588708,5.258094027484572,335.3483428587763,534.3331107242418,33.24097191356843,2050.9213626313126,-4.18865520887511,576.1961418346303,-3.9753939315262796,1337.827697827933,137.28599254961475,443.13976325561566,-3.27514977028127,439.2011809055859,11.900082487610998,-11.3163743773304,-3.2751497702812267,-12.252558548806247,8.807480495192145,-627.8868291069098,1.7483275167957122,-6.286095352806591,1990.4954942846243,-4.162526786722147,90.70361474136563,15.966601874752762,9.778501417907083,8.58445314872565,21.07446975111405,11.062459748699803,463.8101972401896,-3378.0856189796677,0.02308249931937948,-192.13861107167028,82.72450434606168,-334.5959377647472,-1.893304030438486,-0.027533032994028872,-26.070298969685894,-3.455129681933954,-41.13640021400734,-47.69790267206007,38.034611164335836,-41.95622272403244,65.6296422926636,107.3952349473052,-11.114141047239627,0.2358801506127737,0.12213219683492582,0.0,-0.3009508560798757,-0.04570798157136835,0.0634081293198232,0.09988481646139746,-0.3421686378183253,-0.06123462193586282,-5.014857947201335,0.6625438859467039,6918.459682900924,2053.8566516567953,4864.603031244129,0.6625438859467039,-0.01859945884410985,-0.004551945020963899,-26.06448181389453,-44.3039921386528,-35.794714156609075,-45.95519161506854,-9.893281013817614,-40.01434854697254,0.0,-2.7247449427086394,-4.3679791911699795,-45.14008113877571,-58.810806810194784,-2.482761155219185
2016-05-31,3.7185012425577755,0.2386718737035109,0.6893932371720377,0.6312788531129939,41.62909314367449,0.0057806338806339706,104.43218851964753,111.41583823213013,-28.18432582694576,64.36270725057516,-0.7655781577133018,-56.85575089481185,-20.988093595676357,473.2754084443543,534.3710910246295,29.294787851598528,3211.6559140111544,-1.0326052469047438,578.0401853175632,7.357830213885484,1354.8236625777022,148.79454213629916,439.3962080889909,-7.675124805662607,-356.8845446849599,59.881436584583454,-9.347718878171179,-7.675124805662585,-7.517900635410594,6.522476529859045,-1103.1368995142047,1.7998178282877169,-7.609889789158407,2027.4285931579946,-8.642146360352498,108.24634158265107,17.834867334979812,7.932757616872638,8.655719347463723,17.05296487434865,15.898491612495706,463.4120675060641,-3295.826348993064,0.026384522450764412,-195.6065476327802,75.74151898084425,127.51408500829552,2.645075599033518,-0.03500025626143888,109.3159408788,15.18537845943115,37.75991505432457,-42.90383009930042,-47.84013040306104,-31.824710677798834,-20.393960144136365,110.24871912488908,16.092610706019002,-0.4980702070269838,-7.88520042492577,0.0,0.9868421907044405,0.8865561354861597,-1.9148177628505367,-3.347957960327051,40.38089250854419,0.03611526630187445,3.072700744760226,-37.81033948210488,31352.978400078602,-10623.02748768474,41976.00588776334,-37.81033948210488,-2.426524969886813,-6.403457979054792,26.496458641552863,-92.40478259019278,24.196668280116228,52.51691880692215,-1792.0618829873365,-90.47643503042673,0.0,687.5238158527654,15.365768405926929,26.180053744126553,-2.831931765372758,0.01641052394056075
2016-06-30,-1.4969512940409302,0.35507888373251395,0.6877244754671433,1.213261613954856,37.60431137920669,0.021403974940634035,-26.40756685302653,110.36181711357717,12.412182422432194,8.723105717596205,64.08397074975564,-0.7622626573886482,-56.60952487771489,377.5920062101872,536.357232005902,32.677401530876146,-823.1432343929016,-1.9316638592072062,595.9735807748705,22.35948542722208,1319.4233879167218,-22.245705433864558,429.2886508765125,9.565124214456649,-615.9751700158944,5.282507859524616,-5.282434923135372,9.56512421445661,-0.06382703203935647,20.923566822904057,467.67653106161725,2.701737729474205,53.07590784870668,1730.6994286470585,12.617720330359742,-69.4858793404149,43.0712296591008,10.192702008600323,8.52990659396428,23.464678005124092,25.96955548696257,463.14723843126717,-3883.1743785476683,0.7650988488777211,-228.25724672389495,46.75963956272338,83.81402799742375,-6.654321205418597,-0.2001620532588202,51.85205152140358,-4.143442758118908,114.91903798397259,38.26196169694932,-43.95214115970725,75.47719598700664,97.46876672412,4.541598954130507,4.85209991227083,0.0717857785862906,6.204533521357803,0.0,17.275655733904717,2.607855818089874,5.906370775666466,3.7629996757096364,4.017252977246878,0.017988350228654415,0.968509833634613,-11.402528733105584,18472.872480938677,20879.378136365558,-2406.505655426532,-11.402528733105584,0.4244029691235158,14.082885432406385,-728.1302871984384,-797.3056545202952,-656.7197506300612,-790.8577966642765,26.151753931857456,-549.0863823262498,0.0,1211.610608384045,209.93358676020694,-786.8911371345263,178.3903210310289,3.0385365931115054
