date,excess_log_return,turn,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,chinv,depr,ep,lev,lgr,quick,pchquick,sp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,roavol,roeq,salecash,chsaleq,tang,O-score,chnanalyst,disp,illiq,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,rd_mve,cashdebt,cashpr,chatoia,gma,acc,stdacc,stdcf,cfp,cfpq,dy,pchgm_pchsale,saleinv,pchsaleinv,rd_sale,roaq,rsup,salerec,sue,chfeps,sfe
2015-11-30,5.724350711497344,867.9720080262266,0.0,5.030601733376568,0.3755019367798658,-64.18901804268839,28.386299231391913,10.84813087637746,-22.867967176565088,88.82691296258199,-1.7685886089296747,-28.925207451449836,-57.79363450160775,14.176947194852229,-14.302763810252099,1111.8866323525613,220.61953694452458,-1.2681965084704747,31.449300710500964,4.1040149918037905,809.40905602802,4.07512375386606,2200.1455393864835,43.79146907085691,461.42158801944845,6.080366522264698,308.24758386755786,1696605.498119502,771056.7689966151,925548.7291228871,-1.3129726619394386,-7.090261386651327,6.080366522264674,-2.556253575639575,13.146961027324451,-311.6781687860198,2.6537433833421664,8.650459979248247,2896.953589226069,657.1728613143125,-1413.8314293767535,28.575231266349075,-29.36459323490127,49.47332012288237,57.96431660204887,50.696770000857896,15.496113891789003,-571.1863734574878,2909.786465643331,32.6606683556344,479.2588568814579,-2465.821683288904,1575.2907862013017,159.9352181643797,-0.21426163960502226,19.499945699790942,1.517713835599956,-0.05906805624421452,-34.922875980124445,-9.722581329262653,23.995623255349756,-56.513910654807034,-6.215038245444788,-7.310302746168418,-0.053398140684438655,-11.300636156926913,0.0,-2.7999812574745278,-21.983044435448846,-41.502552197607564,-4.0943984256046235,-26.493314782211264,0.008399889881393618,-0.8893750802903426,31.64169598525129,31.64169598525129,1.0976756646757533,25.241630262555624,-126.42362898056354,-129.15665927385288,0.0,-0.41106595025131476,-18.07481059036798,69.16184316102408,-0.29145550489466626,-5.7864673933334885,-0.3459206037851619
2015-12-31,-4.855013316787913,662.3262600583859,0.0,0.3796196203818063,0.002119939567998993,116.9335223447511,-65.82368170516304,29.088969162426146,11.688737097482523,157.3481297262074,4.1044377392789135,70.4179248004983,-29.415934694825808,-58.774125687064426,14.417464543883995,1132.4805874453525,216.1690000990858,0.6871085629071705,31.601697251433592,4.482132772850077,905.0569160773587,7.800525341295801,2087.818631211952,-52.45937247071472,508.0893215328422,-2.5596518141947797,1821.1517934227363,1723035.9325058295,783231.3325771309,939804.5999286987,1.677269857328286,-7.96189090141616,-2.559651814194771,-4.747246981556279,-0.9569679035114742,-214.7137495862244,1.2349617115599072,15.821318781410808,2771.643844546564,614.7031194543288,-1454.9744913088348,-44.54416733878028,-2.4799216178406436,-10.485596883927258,25.534609905343963,13.80404475252875,15.95495416085214,-582.5231299377045,3745.784747118073,-4.23610148442474,486.7486973173332,-2359.3653437259172,41.7464767406878,366.65764459688825,1.1480496807685479,-3.8760920294783148,8.745323697662556,0.12410757263584316,135.42288702974008,15.737962041754145,-82.85057474110019,-91.88621574977151,23.656100231479755,56.92959290568206,-0.13271879517464608,23.88564707400937,0.0,2.1820445691656296,-462.1926624640889,-9.146779735957391,3.1859356827181813,-12.775521651306718,0.005361936459236716,1.354953427596783,16.615166947357494,16.615166947357494,0.6558059545152242,8.954550930881496,149.05685643315837,-64.95688361858633,0.0,0.6058337023584492,-27.833072981744394,23.111199769147333,-0.03332869144040529,-72.31468638046442,-2.1541383504789966
2016-01-29,-3.715356725687628,415.2191158755797,0.6841286215634921,-1.5007520644633767,0.03292153972221555,78.59409089492202,117.6546257249911,-66.42377836033137,29.37791033434724,63.33379427626325,-7.11504498842016,5.332821393967105,71.28110992124132,-29.776516140718428,-59.49458075474053,1145.8224932301218,218.41655250446001,0.6675320169281771,32.03836120223196,4.613308762284154,921.6446663091526,7.838292616000104,2109.4828764944305,-53.02678850303146,516.3722161983318,-2.5734193709049755,1840.9729619260033,1736122.2296188092,788524.4474598708,947597.7821589382,1.9652283878019983,-8.070282473185648,-2.5734193709049666,-4.759947437053055,-0.934256492339594,-214.37710613420307,1.1577898616594515,15.88147927405607,2800.9246526470515,617.0680267861605,-1457.4027148329901,-45.03610892552383,-2.7782543293041115,-10.1722407200597,25.829920389661908,14.104702100455732,16.125881294893183,-584.0044649067628,3824.3970703637947,-3.984995135809957,492.4113171539087,-2386.837228857051,-170.5332409052014,406.1855690812618,-1.4079015927214271,-0.6045127494442895,-3.793388780245408,0.05954697026496447,-149.8444124048682,11.564096318310817,-68.33023452465244,291.02251855074314,2.054738088687742,33.77143161977372,0.22789052597163484,3.08611793060237,0.0,0.5028658779135746,0.10194383609314173,0.14456658916866472,0.9990889843552253,-0.6155789659205624,0.0037281175911432207,0.4653395549430286,1.338337884062554,1.338337884062554,0.11228169081727479,-0.006326232229354911,43.03845419860727,0.3633206676960494,0.0,0.16716600827417594,-0.031531553747476515,35.390927525780626,-0.002894964946760392,-66.3889568076232,-0.4414256586917764
2016-02-29,0.3832493156348535,670.1578761921733,0.6804737986823675,-4.043747264520406,0.24030156592331536,-65.03047666227273,77.30542857187162,117.37865568576595,-65.9523505534687,66.23630802823556,28.536895069046786,-20.734875134845073,5.278433633357946,70.55413640085726,-29.47283485983619,1104.2581261547125,216.96931785198547,-1.8801188561235787,31.731762541815677,13.868394925484992,892.5555293670631,5.149745179258415,2104.0777208615095,-33.89827224973757,522.5334981375005,1.5567942699083002,1831.9085858664516,1720540.217703626,781782.9682118886,938757.2494917376,22.379331321279118,-2.218964646788017,1.556794269908318,-4.724873427560562,5.465067425815616,-210.29606089067923,-1.0119341929162244,14.753013129420545,2789.0948934975177,625.0087403287292,-1438.0816562859754,-34.157041093387896,10.30114949721196,27.99335538122,6.909301435762261,31.525408024352807,16.553717039502843,-568.3444472693993,3878.5380224829078,19.543258409805862,489.65611778285194,-2567.0074648264354,-805.5612780215615,423.23645657731504,0.05990808493369634,1.8362274412394157,3.9662599994765912,-0.18118584729224274,-120.13345360638937,-9.739268678943631,5.590470192954825,-118.16437731460212,-1.5276424194095455,9.590933009453977,0.2538665808436652,-5.1881837692964154,0.0,9.709002930301203,35.172600077654806,21.857552488298587,4.077715219755291,5.4680871963375,0.004723792475488542,0.033873726151632866,-1.0941071186195757,-1.0941071186195757,-0.14171238741183068,-5.89446305525593,59.77830219915268,34.88891074367697,0.0,5.461622359238497,34.23388755650652,-17.608046962346634,1.0684711921576322,-10.402099934061553,-0.8078876663915837
2016-03-31,15.979831177262326,736.5168763516839,1.3571085158680445,-0.054296559499153754,4.344702489115093e-05,-60.81883008437563,-64.482867372577,76.49347622464222,116.80226141374084,-38.02376570196754,3.520510873148389,-55.7327717257699,-20.573549920939698,5.237365412331827,70.00519838831774,754.9536643537463,219.11864984778973,-0.38994761511793197,31.552202911825564,-28.26712310563388,874.5829546485909,-25.647083945945653,1938.0480112670957,-106.8263140095952,490.9085146865632,-17.02931118274146,1232.551773658666,1622236.5592729067,745782.145292094,876454.4139808133,9.193285516055223,-3.0136287160848,-17.029311182741484,-0.8985065478964789,-41.576098755995126,520.4992390557807,8.003685463887019,18.58103769361531,2628.0338070309713,-230.54144345301927,-301.08926388162024,-79.4437648725949,3.5587052182164505,-39.36816511461873,77.4465061611198,-30.97102968273228,17.54698303576917,-316.53176342602274,4383.991945655137,-50.359424164457394,487.25463648759705,-2563.625970994008,42.09879157108469,201.92439437770432,0.09516723532530164,-16.76368404075707,-1.5513978607811794,0.039940469377198085,-108.8028673736909,-7.35412589633745,-125.48349729370885,-94.65000946264274,5.265618757149838,15.112815142744125,-0.40559688573928,-51.77844807998994,2.2566896419026072,-17.618110058086526,227.7442134586131,-35.8815103373674,-6.451198646532404,-42.827924690201385,0.015082135735981939,3.800389864841229,28.819423123965976,28.819423123965976,0.8624133946188621,-5.288220573898238,-272.42212611721516,-64.20124150726096,2.327765345128818,-15.824752661692619,-17.08535757265673,279.1375855994452,-0.07480113222071239,14.852964512133795,0.17422827681586206
2016-04-29,0.4177812601288682,846.2932777332287,1.35681260845604,4.563755563025599,0.30701166409041053,11.20398320273642,-61.56040732707435,-64.69771423420718,76.56785502394696,77.18088449359853,-4.085684548189727,-0.7508821066142124,-55.76434695125766,-20.585205800554544,5.24033262513563,753.5110425969851,219.34650727780655,-0.40943878577627624,31.597381176739134,-28.59802838243916,876.4670043987785,-25.699153151899306,1937.9899678441623,-107.9587108447532,487.7642444535019,-17.222840951653588,1237.7810275182153,1631171.138656687,750340.2908353108,880830.8478213763,8.675063797134186,-3.0085729941252177,-17.222840951653616,-0.906093186927471,-41.93905074256683,525.1036848131876,8.010225420134256,18.61633244853559,2628.166890405724,-232.17047027823304,-303.9095794801059,-80.39725579790297,3.4760151049913564,-39.91421824371179,77.64627709618969,-31.668948134047206,17.538793740543476,-318.79538007041344,4381.044173651326,-51.05865739308243,487.3044782203681,-2557.1839879815693,43.60407201030503,258.87040628704307,-0.2540701438759746,19.13026561666274,-2.4286614972619134,-0.045724683102957187,-90.71175716144819,0.5313416548166288,61.15327506914065,104.27218592537781,-7.506293327194385,6.813770834578236,0.05158585733001064,-1.8108349820296894,0.01253782308860707,-0.21275477869121673,10.065068203214196,-0.5074129459052692,-0.11435889426918777,-0.34348755020771193,-0.0043255228730536555,0.10620603878494705,0.28348332620129213,0.28348332620129213,0.04635229913284711,0.08624830504920489,-7.509108577450661,-0.5159462948173541,0.0129327088435649,-0.12886120334558981,-0.8209179202440566,-3.358966428781514,-0.01540490282494833,138.9797348328647,-1.1078109888775378
2016-05-31,5.064207964218895,1156.4772284744945,0.6919044347948077,0.6335783621156428,0.005801690533464942,209.58890067134763,9.665071875537725,-58.685153854959005,-67.1475394589178,165.07222043754712,-2.4816385803457846,65.31705119028611,-0.7769298380014585,-57.698784751248866,-21.2992964767351,557.583562514112,239.18356020160076,5.082165732637544,32.23686311405834,-37.46644825864582,906.684515537594,8.406097270490456,2040.7636568429623,40.16327964598173,464.3244657233299,14.973861286637902,1246.3848857399705,1714390.6199070038,755379.5295708397,959011.0903361643,56.80440299363096,-12.458056938983649,14.973861286637888,-1.238518509743214,-44.286449550531174,-303.33236080259695,7.828450852083653,18.203309072830123,2762.6078228638567,-229.7287228465341,-423.75698361419234,65.73387195726052,-17.92319559023943,-116.01125153550169,-10.539370595222309,-81.81297369855675,17.682286655270122,-425.7804235133858,4453.16900312618,-80.24037517897168,519.5342843796268,-2340.5161090779625,261.2732260375421,336.16108544739166,-0.0380556926118086,-20.399748231442373,18.732530365161807,0.8998371352768855,471.54814254350333,32.55233702719795,-1.0321804318291896,214.25530046288324,42.57611924924316,38.83046688067304,0.0708328659063231,5.832894884465986,0.08877855511019694,-8.371964013789867,-144.07867384616497,-42.892877715226696,-3.8907066280582825,30.449273702440692,0.042721010161798134,0.20865039494916715,-20.666948654651463,-20.666948654651463,-2.516429863524655,-2.4226263339250504,-58.88610509688215,-73.20737934014736,0.09157468538823732,-3.7974946999535018,3.5544927076999855,-20.557664141137593,-0.9276821284817307,-0.3934348266955041,0.08583789524957197
2016-06-30,-2.8831671935100625,563.0479267230592,0.6922557386989228,1.2212555242168235,0.02154500095922461,4.887304505952992,209.7418398651193,9.781989760486137,-58.84660066935523,293.9911592114924,3.172983125384588,8.898176247324747,65.37011986561888,-0.7775610765001031,-57.745663751743535,420.95247076794175,233.8448532790338,7.4713260756227555,32.80844855669863,3.113624344426103,818.5024571883773,17.137013657615626,1952.366701746148,46.75173519128907,433.51787246745437,38.097796842951055,247.00854635782775,1730786.9688833295,756515.6428229911,974271.3260603384,89.5095689278121,-11.757942262364113,38.09779684295107,-0.20592461911639992,43.914375418435185,-121.42051462965901,13.825564564037666,-3.7755063124371557,2667.5239318222175,-85.08257661442477,-812.2766997323374,46.7841440867066,31.72576077966974,-104.20800188551205,-174.3748454315114,-54.333600783921554,17.158066592240555,-184.22295799030883,5498.0303275027845,-40.18014423355513,520.6207872389112,-3057.348078811196,0.0,89.67799470449803,0.036556220590204976,3.517257910106693,-0.2962238873775789,0.0199889876681425,-15.672887703593233,0.7888705564001839,14.587418084425593,110.1874079768381,0.12803381696923566,-2.242856827625019,0.5792175056269048,11.317190826410496,0.041777837078633695,16.673495020896663,578.1853695342063,12.448484833054607,2.3133924840279434,37.07104699095102,-0.0012977968434771392,-2.111461491074529,-59.909271957030384,-59.909271957030384,-3.9475478829090638,-3.694889718690318,-42.176522476735954,9.770033583878657,0.04309365343835703,13.48451734171968,11.450333688622404,-343.568224508866,0.1580540957836179,202.2109860471489,6.680751619338971
2016-07-29,6.682968126874379,923.6485227547063,1.3920714120319753,-0.034804918088040836,1.740402557865121e-05,70.55176007363352,4.714770410006384,212.89454106299905,9.585865451155618,245.36437121400087,20.377952802934793,17.323783813889328,8.992014562115095,66.05949954470503,-0.7857610737846338,949.9492911908291,238.31164395740342,7.9221148528846195,34.08394199396115,3.251378383278696,825.4033508455561,52.414693266664635,1960.3581725673018,23.961919988721633,441.01534714102235,48.64621463243007,92.55053296472617,1745628.5594331764,765875.9063401911,979752.6530929857,30.321628059980046,-12.435427563868172,48.64621463243007,-0.8667006497747798,50.5710091315559,-259.7523180438436,13.894923264792359,-6.026087379668899,2681.4467697841383,-91.12325181406544,-814.1893162625092,22.591641901691087,40.82228486124158,-60.97460487698529,-189.51697262702643,-24.33325566680767,17.322267938029633,-185.08358664530442,5540.028634237072,8.427572304605597,526.641898173947,-3125.7076684964222,-89.13633876868386,82.52253265815543,0.11959937589852698,2.3116361497472866,-0.8122432206223209,-0.007797189825070383,-52.733630457103345,10.247689952716883,-61.32772811871584,77.41092509325546,-6.30078711890485,-3.2865278139105953,0.3323159388640564,1.7900000770950442,-2.399783857180045,0.4528615636523483,7.144689127327183,25.358536788984278,1.936920683870511,-7.850747346485049,0.008829092011437889,0.48025033231568415,3.302636397025081,3.302636397025081,0.00610168896821528,-1.9669577925574835,115.89396727360418,42.6052274393585,-2.475366392798977,0.7396538549482585,1.4103310523315074,15.819138189513069,-0.041610301787203985,-51.29841430104983,0.519091901361378
2016-08-31,4.603957847718654,746.43762374643,1.388110398654683,2.6882291733179065,0.10412105687387609,-40.36858390001901,69.5360636396357,5.514187058745092,211.63013083859326,135.63808739660513,-1.5367932880929553,-0.4882143912903466,17.224295069781398,8.940374328930716,65.6801264979904,968.8006162748408,194.63064197732842,5.692345097279249,34.425103724403584,4.302591297933474,806.2121061906546,-36.62250908287514,1978.2158543297562,6.497341246842771,448.49304877340967,-40.8358141651783,126.16023588678291,1749446.398483368,784561.8974552547,964884.5010281135,-11.744046610859671,-12.290546744963704,-40.83581416517828,-1.3913697954937574,52.1668435929666,-407.3772505471227,14.111529143384587,-12.038455420741476,2748.4692788615007,-94.70916724627534,-1079.3296896672634,44.15617655999524,67.28773497327408,3.0292198734133784,-110.55166876544118,7.278954567367565,17.27068200126354,-283.2669210533144,5912.4397228980815,49.72590332056907,501.2015072014898,-3249.917930660745,-299.214759127957,71.72376373702338,-0.08573573444642849,1.3763964857605586,5.324916485007947,0.10947728851025218,34.23722369403367,-5.639413921081655,85.17251146153541,-57.70034489973307,3.7686052398098298,-18.605183691413572,-0.09125618243296474,-3.36219159488806,0.0,2.9030751953565073,1070.4653453390883,13.657015711400717,11.482642347483932,-5.871769961749251,-0.004678585709322836,-0.17788685633998824,5.085510615590422,5.085510615590422,0.8150850407631239,-1.9236696981618664,46.207509676731206,61.238805649079225,0.0,0.7736253336534702,-1.0306579725333123,6.062469185103964,0.004882194585541455,3.4663767513558525,0.15145573870726814
