date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chinv,lev,lgr,chcapx,grnoa,pctacc,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salerec,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,size,mom,chmom,max,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chatoia,depr,ep,gma,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,oa,ol,noa,chatq,cfpq,currat,operprof,pchcurrat,saleinv,rd_sale,roaq,roavol,rsup,salecash,chsaleq,tang,O-score,sfe
2015-12-31,-15.216409908007215,2.4417570783381883,0.0,1.0004177195801478,0.0055867109980570415,116.49466019556056,23.469802883638206,-189.28841005224658,-72.65734746391456,-9.47632319449512,-172.99290463736645,-24.396273972617596,188.62744563503188,-78.79602584387204,-157.4373744922518,38.61984739185659,2750.4971238977723,50.329970557165474,4826.067147444578,52.137403875779995,6786.383137059537,98.66906033160109,13.3744425217393,-37.14683795222548,122.6188717682899,8110.288694707621,3.056779613006019,7.234220737496285,13.851404452669797,287.15629805671546,133.86638658457417,-105.5825103751663,260.900765147416,369.30880836244336,204.94168966072436,264.4237538576391,325.07766423099974,49271.302438514605,-3.2011618652394382,949.381288931801,-376.9603075401957,903.6149630920212,-1379.560672926762,-51.3739181388498,-29.066752516293434,-0.04960012221976484,0.8102022037528513,29.22014669004227,-625.3838737680953,-5.265498215409764,11.069308720082404,0.08147944546967745,231.92711355132724,19.564397824665633,0.0,33.62313579811035,-1363.2750964789575,-14.347272304410424,10.623297528128603,137.86969203345365,47.359869435282064,-12.411977114971876,-6.155542373531143,194.53138305459947,-3.197581293727069,-0.21308693012966584,16.554884318444408,63.04241693810269,18.206127127168465,10634.688688507304,71920.10365907243,267535.44443007745,18.20612712716852,63.04241693810269,-8.310455960785816,140.8231613197557,2.468759055174102,17.88141698048605,0.0,28.758718093430023,6.09273486188745,-9.565206804283662,-241.30543428619967,-71.2595510055412,-4.135944211034371,-6.480397931221091,-4.057504350245779
2016-01-29,-23.989069055304885,2.681572265751615,1.7924915886167125,-3.9321340568998697,0.08625802396853186,-16.395060205230948,68.56569743115733,24.36958850731321,-188.5168983449093,-75.40387990475038,-296.1648266987163,-31.197181559393954,14.149996471717383,189.13580249034788,-79.00838359369224,-157.861673132021,2509.291014251977,25.793833796759387,4836.251381840666,84.43486791712927,6509.448889365476,68.92778707350635,10.903955660227954,-39.58505627539627,130.3386158813774,-27.449172501634052,2.9270195380242456,25.564585343295825,14.125458816252454,275.23146188977927,46.76761691521631,-97.30272949753055,429.48414614868346,344.38625210480285,375.2863459086361,436.80101439485463,313.29776601558996,53417.120524946295,-1.49273900878225,18.992638005021206,1911.952856290287,429.64722610675517,-156.99379515680198,7.217441832875693,-8.371566065513207,-0.11546100674288873,6.810459885924956,1.7295164331264914,805.9531710158096,-22.08844401015287,1.2097967093292255,0.25500125437133725,97.3160591683411,24.98115307988124,0.0,7.142051848430796,-1244.067902332728,19.875012310825596,-3.958794458723105,23.643905101076,7.311066453213286,3.679916084759725,-0.1811514966765344,111.28720593478829,-14.820899976365325,-0.2213744024358002,-36.87623838832138,41.73167038185909,19.29585400766581,67447.35215430148,63474.63012593798,-5091.48181168735,19.295854007665824,41.73167038185909,5.494902404015988,-36.58499456428919,-0.0885593049085518,49.835456432533874,0.0,5.9516554693880295,-4.008022132498084,7.107861250424492,-314.78004640265135,135.5153800909157,268.8445346858232,-12.574566240632521,-235.41402218994895
2016-02-29,-0.9224681344257765,4.552000920806696,1.7804201349582967,-10.580229634668546,0.6287350773245359,12.485653479776943,-196.16418736646642,68.92140676801986,25.35838274916417,-184.51711812228416,-446.19236021233286,66.32415611454098,-54.91006966270411,13.978341158687224,186.84137326935235,-78.04992336757911,2835.0075769084356,12.986856369230283,4767.205314539712,23.37323732739678,5565.154980276953,65.44224439419351,10.126200147780143,-33.117384327888345,129.99560989452107,-6538.844366815896,2.8744685320175627,31.199147126806288,14.131199295097979,282.28963541293336,-75.17102095498718,-103.13808242494854,368.40935615937485,70.28785412839503,410.9162103050198,378.20870986800026,312.60920156382974,52654.338773306816,-1.277134712636752,-368.59891635554845,-127.74421861209396,296.3224341789459,2139.530043287995,-13.82059188146087,5.687863164860886,-0.391355580160317,-30.738482243878025,-319.44004325052845,121.10451167730207,-3.3556652454707603,43.9543694059704,1.0549582187608944,-4.939370914424444,8.808361102010394,0.0,7.267005041273919,105.28156021719951,-18.785136257298788,30.25553592761358,1.9675058161426762,3.8651903694871095,-3.753461711987285,0.18477193261567493,5.059846695696251,-4.821905962226566,-0.1991475803048104,-5.6675306962138166,20.492242511303687,-19.0707311142626,-107260.8759918455,28116.72350149136,770055.1602989789,-19.07073111426257,20.492242511303687,-5.604721767976798,10.1380211020237,0.0903292228839403,21.974592390436328,0.0,2.575344179639707,-0.9230654205154991,-9.219771587216002,-186.45880177645267,-83.37748205935532,112.3053847153194,12.825877504253981,-25.938244057401047
2016-03-31,18.516919085095537,1.9354691847710326,3.527585749261525,-0.1411351909472277,0.00011293356725847631,-389.1517122441061,-334.1534929603717,-192.45218118775816,66.15683256259061,23.352240576108695,-468.90227516512766,-6.321844330991753,-145.8996677069841,-53.858331535846204,13.710602391697389,183.26264541216773,2649.8681234594133,10.882268375751307,4798.113341463356,-28.274499159971434,1562.5490030149658,7.477090959427415,14.518054883588334,-69.8288957612752,-152.06047279449842,-8015.598535577124,0.6734092856843408,-5.040915184732415,16.37155498138084,54.56642339024434,139.51679209542573,-7.24740390149846,92.91884881706329,2.2659244356186043,203.12259876523325,97.11824261032453,93.35507221516623,66518.5288126654,-1.3423891585409335,-4546.259419941792,442.88935746663446,635.168715826084,-1189.391840752569,-8.595825957714254,10.864399358450385,-0.13394781373276032,-47.94423889267409,-382.6566372690798,-224.36469359296893,2.1035268214261578,44.03504440370523,-1.1626190955953537,52.36312229989039,-23.87613532322635,0.0,-36.851448525014774,-4260.124225895141,-50.96878732135335,-9.389821776803814,-138.83007576754773,-6.412372324229921,-5.103796594157814,12.598810455805245,-110.51829772890687,-28.80218586642961,0.11346950337882689,-7.3885409237075805,2.396284058114503,-62.92970546740744,-197065.63551613688,-18321.29264522437,-182661.245997848,-62.92970546740747,2.396284058114503,-1.3167957083160218,-28.11591659250078,10.817134745818647,-78.70366562874824,0.0,-30.895980570204017,-1.653085188568241,-1.3951744516035518,3760.4871714403143,-286.3957570306769,58.470607558732354,80.47153538494945,-12.909486380777274
2016-04-29,-3.0707213277571554,12.82000137489831,3.523918123887321,11.853000805938898,0.7973716934751323,-544.7072560183876,-7.648468266899492,-332.98663299090333,-191.65277261111956,66.3082319985809,-272.4025089038331,50.65874805534373,-1.9610278504132934,-145.63596131570952,-53.76098528089852,13.685821159939021,1820.372423165768,33.53853349188968,5315.285776316473,-49.48400930880917,1439.1436603477284,32.91432200190415,13.89302199868715,-66.4704394312564,-204.81290814820332,-112.264537507553,-0.20899566130830505,-23.1645080530108,14.905068078737196,55.076388942484456,167.56482894796622,18.53580403094462,-231.2666904425425,-87.58984908953654,-49.6241260105453,-221.91731151918458,105.32177054530351,62044.12203517694,-3.4917330540049396,-3635.5036848463637,-746.7164315807192,432.13550335859736,356.2106684852479,-5.81652586248336,-4.675908493849306,-0.1910801737846608,-4.4375990404228105,180.3536451631266,511.5479097569448,-51.70661257701775,17.14356149216951,0.45577765920360525,31.027395677053164,-21.316666581586077,0.0,-3.7830217880946932,-229.6934159481898,-57.706533928252284,-0.4705021991005651,-29.86146025604396,-8.991588270957266,0.35491307086275015,0.003373891936116591,-2.918621883732385,-12.09652061820006,-0.029278210221645118,-1.2322608032964126,71.00492572471015,-21.995207963712136,83121.47466726042,-113691.38674737047,-158806.17021852173,-21.995207963712172,71.00492572471015,0.5406040769597098,29.120773286475583,0.009512999340066663,-54.03579016235153,0.0,-6.019810012858141,-0.3099726463251642,83.32413812998225,204.4328450329831,-293.1598598506954,-133.8016703900646,-1.106356191873033,124.64741673408872
2016-05-31,7.626921717720812,8.220401543221197,1.7753907803212965,1.6257291124962467,0.014886836050480972,97.14683718739411,264.53298271770325,-7.842693583186743,-338.7923410007898,-194.9477720618336,-131.12946677598367,-23.512709609598076,167.3594559561132,-1.9906984873703655,-147.83945461907177,-54.574396817296545,1414.368902043449,44.55197105305007,6143.419475752487,23.952631000536055,1097.8070331682275,68.31536104972369,1.967762235931637,-1.392884560449998,-94.69021629810032,-6851.495206922056,-0.21600785381010645,-16.20743212850715,11.375950163699336,-3.5355866415542074,101.40192753544089,25.57730630975782,-341.45438477609116,-99.49062275328842,-413.7556905088289,-291.82509897807415,88.66434595212431,54160.936797851544,-9.820964181466232,-3347.407730807879,1752.519196485419,486.6753230633837,-436.91479608135705,-1.5714226799286735,32.75233322822194,-0.3247430494081982,37.07994986892254,-111.94108686922152,217.0321580324803,57.76029803750424,75.00363343748927,-0.14203759916544423,147.05801897209562,6.444834755123907,0.0,-22.067046365422016,3827.356526672236,-50.78719450129709,-5.134889182514939,-28.71577058906258,-14.764057483333431,4.780011512186718,0.04543997846094383,352.30934569892656,-18.50277586672486,-2.452350156611213,-7.1861559515854765,111.51304643172173,37.277501170267655,445715.2221403904,-84495.6101100496,-352477.1950793974,37.27750117026759,111.51304643172173,7.2809201000147254,-47.45565539940673,0.12812220820834863,-66.15082343751737,0.0,-10.871070664371128,0.39002943004278734,302.7468636630808,-4472.071398570381,-87.30119060773279,-110.81077075939345,-14.900536970579083,-5.863539108811665
2016-06-30,2.021105971653271,4.1765703316541005,1.773391019582475,3.12855995001515,0.055193058117214255,139.0474018633471,-48.174986695629556,263.60540825655244,-7.8629087866810465,-338.17993542184956,312.18294911349443,7.754474326061103,22.72426232905495,166.9429455001753,-1.985744200623479,-147.47152393778927,2404.9384933534907,47.75263644789197,5977.079220122288,31.7697328313075,722.875044227459,72.96817364560836,4.041333176979935,0.7828298749722287,-77.42513505729987,-5225.377992864708,-3.0821168873935094,11.66106371979716,5.631590910768083,76.82240375123544,21.661126923831528,9.616258232072616,-434.70125074505637,-478.3624378396461,-555.8764919377406,-417.4543525016619,104.9667933620198,32544.03943124544,-8.336061199246732,3093.516267882046,1326.0510994676247,304.0676385036828,475.0456327588349,21.08368370290202,-4.488192225653904,-0.09353558663179129,-6.19146479654637,-199.62924168546442,-157.48681124966515,3.6314603231414253,1.3162276970505218,-0.17880360032668474,17.175827004598432,-9.18413988765505,0.0,-1.3292667545893622,246.51775357604038,-44.29797529665511,-33.567268414331096,5.613520042390492,-0.5939296682972781,6.6659424779779215,3.1467968639267125,-301.46251725159595,3.779428866612612,-0.04093875422817428,-2.1999856877760067,-45.20834722343214,-1.6001760950392487,-17330.238580053672,19035.64791856706,-25200.43817364797,-1.6001760950392505,-45.20834722343214,-4.312425930489269,45.86678543386814,-8.668314613782538,-54.35440465783745,0.0,-0.39422401590476497,-0.5132999447283879,-247.68809015505468,-491.69036771226274,-100.24140300380878,-210.01244400513804,-73.63743669671123,11.392137621952173
2016-07-29,12.445893300318001,1.2941324368098825,3.557948706748146,-0.08895672465470876,4.4482366180759846e-05,49.01355524173499,109.13361853816505,-48.1376431997743,265.17197988434896,-7.602175056153622,356.9170370274238,33.92440742311105,44.045132176181845,22.861891730660766,167.9540347649795,-1.9977708522312012,2720.87490655444,40.23452799435091,5855.033296869482,55.306000740393046,726.0769728954451,60.14667214852579,3.957896270968706,-15.892598862960675,-30.768348402793794,-4520.721730165549,-3.173192516791982,11.23136643963756,6.146822268647297,90.4246167747988,21.94057653071859,-2.6200266838549715,-100.81899265024839,-286.57511985156566,-342.9933966093144,-94.57282350748633,105.02429753417259,33127.93179981804,-8.388779754468631,3135.062800918521,-4733.888013260348,271.3666517402793,48.0453588356354,3.6552525149089377,-0.0951384365197896,0.3751478445109182,15.029931421780475,-366.5583608578296,368.64581745163173,28.623318541535184,-19.504891887215877,-0.4240710842021461,2.0113885289570135,-1.1993952818108653,0.0,0.7411448893360699,-194.87501848514512,58.43657075492497,0.4431147855806046,7.12348301902389,4.470958634333641,11.861689508404595,0.2774873040290595,72.52336755138458,-0.11342560816189717,0.00680483980159341,0.189679375072501,22.764644680866837,19.921931608725988,222562.75441500358,88969.2908328604,121026.05876415037,19.92193160872602,22.764644680866837,17.294919455172476,8.27020890708323,-0.15469808964186704,43.51699041004713,0.0,1.962364986026241,0.17780340621617086,43.229281971437615,544.984690938154,322.53521415765005,4.633520350846538,-39.79981612327458,89.46422632031972
2016-08-31,2.686660881937436,0.6577965007080397,3.5602882351418144,6.894891579520306,0.2670543885975248,-15.475459033936318,32.156780671109935,108.92580049513273,-48.25559026535278,266.13964791991685,256.8678868571553,-76.93124304147695,-1.2502181506545917,44.10793027128223,22.894487460997865,168.193498081958,2930.7202652581936,35.485538564137165,5863.715707639724,-25.160111498831412,1063.485047587572,20.38111786945387,-1.1890292374008231,-15.813730996075916,-66.77643219826065,-4833.991459933219,-7.397480033074826,-41.280280816958836,8.353560229942051,105.68501385887157,134.9879712058327,24.08564059791826,234.89039073301026,-45.70695391192291,82.60432633253242,218.63761423731313,108.15544852383039,33062.62383578784,-11.275907100487302,3206.8045031115603,-5945.626255745281,271.0669406417313,73.9312030656879,-6.070374570130525,6.304171865135743,-0.06177109006744175,3.559643403904829,198.74838999637677,-130.7509934761972,-10.923137345338603,-26.414286877431664,1.1261347002170796,2.015488196615024,-22.687437378358112,0.0,-8.803255687993762,-891.3364931969036,114.85285399952944,4.7312979886880555,-12.07723126162163,7.74623575093122,1.3559762853159896,0.03172113074390204,103.46854263506953,-11.325544594856922,0.10186561727578547,19.681216897459763,36.925903737935435,-31.726435283408808,239508.3796976786,60030.49402399268,170268.68574332818,-31.72643528340881,36.925903737935435,1.9770792871493654,13.615902570985043,-0.017684406659728147,55.643436918926454,0.0,-0.3571812909684269,1.210273519250265,-20.36103511993005,2524.9761523989164,324.80174130876486,4.190815988166605,-4.549740303424528,0.5799064348025809
2016-09-30,-2.408311226697034,0.995284842253038,3.5796170375319223,0.8924927943983526,0.004450439137490522,-13.23090659810589,167.33628151816333,32.38552614337668,109.33729028535427,-48.22872878081852,346.1120143288142,-11.708824003324349,97.8086418688035,-1.2627403187551736,44.54971470477212,23.123798337994145,2531.568998279306,50.39994852085216,5777.811069628909,9.482011756684969,4325.829364774039,34.80537720396962,-2.06453132301432,-17.23592745978725,-58.85702086841806,-5626.300749474391,-7.742550422079612,-42.01895359092116,10.530511712405843,95.57352362563083,130.37145257910655,39.771546228474364,469.8058978020434,330.3234800158287,345.318695883842,457.7236410750186,94.93723785519018,33222.90099976816,-12.111475425748282,1301.7734126668886,-4974.380363918772,228.76912542287036,-1227.468150990381,9.679605651771965,6.041657668259404,0.20516206020949213,25.042081962933935,340.4933944538485,189.14791052472196,23.915286972533153,154.24420733151965,0.4320221370055345,-99.52882322421783,0.3984937415384593,0.0,3.225282314312942,139.91692801250883,70.84764667535377,4.526601509999324,0.5803917889869901,3.438351677007958,10.289550351999196,1.2147013658542143,15.051990847582147,8.737070781874237,0.0006397403031546123,-21.41674959360347,-8.27305109738331,24.307379721505633,230480.03427602723,38720.707778691314,175785.7247996591,24.30737972150567,-8.27305109738331,3.2335606163639454,-24.082147448329565,3.0992056176335296,98.35159569672373,0.0,1.2805920219586362,-3.946089975841886,-9.037692132936286,735.5236974272266,253.1741894419754,9.41418910889979,-9.891570963611798,18.89694232418981
