date,excess_log_return,illiq,turn,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,chatoia,chinv,ep,lgr,quick,pchquick,cfp,agr,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roeq,rsup,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,disp,baspread,beta,idiovol,size,mom,chmom,r_sq,gammaps,rd_mve,cashpr,depr,gma,lev,sp,acc,stdacc,stdcf,chcapx,oa,ol,noa,operprof,saleinv,rd_sale,roavol,salerec,O-score
2016-02-29,0.28619336133629003,0.13679563289182758,179.0372437731832,0.39143731967856976,-2.3261345164889615,0.1382316278183292,-296.4091640719347,-43.20295250533222,12.380873145358068,51.977529732918015,-15.05160473594106,-16.587085996007442,57.26250941028796,25.45000635325309,-11.244021434007372,2.8623669313408486,38.25980223126366,-15.982405716446767,338.9677856954046,365.261559779438,66.8524665534666,4.685353222761473,11.954364862931941,0.05104799670872535,-22.969752052792938,0.03772167997768028,623.0298164275391,-13.809504833413428,52.598797125942056,-9.050949371334085,-4.587808076424684,-2.588214251139627,-9.050949371334085,52.598797125942056,1.3321927467433774,-11.927764596543842,632.3025705849863,3.603907755318401,-7.478437003988315,630.9255877171536,5.459965434884583,-22.84808759991592,-13.600110765426336,-67.89085053706886,-2.5463900362206346,-7.190627951312418,64.24151523555227,13.512906817147226,38.02271755170424,-5.333161189138468,-15.726905117000387,29.28383457492993,1827.23396964909,45.33101816852883,183.15836963880625,0.12367655920661991,39.45668233391608,1.0803152380425975,-142.97442134569536,180.4288974311333,-21.948427358254804,3.2844031060193757,-0.20024064310964906,-7.808271011475426,-115.60664782423203,-67.46830273351463,12.800296398855892,-0.17626565756808002,0.0,21.79482127295546,-0.3269907213381771,-0.2834729683854107,-9.527026085772263,-8.393828369363973,0.5370951261265624,-0.0010834007464472634,-0.2480970458651548,-18.77431557157047,-5987.81126159156,-2313.9222781092685,-3673.888983482262,-0.269838005603507,-167705.4109959565,0.0,-0.1248148621508891,-32.60062922071643,19.582838278712188
2016-03-31,0.2480635128867984,0.13824842233172535,102.53476465522374,0.7777407843126681,-0.031116633840692298,2.489891030805475e-05,-217.31698562312033,-36.44958476498855,-42.57901024706836,12.015925823777296,51.468713933235456,-61.4793945016583,56.390801016112576,2.661988161963857,-30.09301689752561,-11.108727706191836,2.82792549107947,37.79944102511217,163.14732179963653,362.13879254414553,62.78365470157269,3.977389434780536,13.299872903218972,0.00036199302571150493,-21.699126946746695,41.42342129638054,648.111241656447,15.547621514976901,52.7527874476176,-16.729346336235576,-1.0170749094681186,-2.563159381913531,-16.729346336235576,52.7527874476176,9.792570116414678,-9.77928889058473,647.3834176287178,4.847857492418519,-4.812677090721786,657.6154926644394,6.8676358349851325,-5.728417321360693,16.051538379680387,-61.36354723216763,-12.886066946276864,7.1197527196294335,82.16262424918251,-42.2605940689972,51.647322317590444,-4.656963719460699,-14.28901534205671,28.769581005440212,1824.5472833194003,51.69914883381176,178.19432831032805,0.1721819478351112,38.30303899933952,1.071468395404857,0.0,174.79870457755095,-1.7556792381000292,-2.339063070713472,-0.25256304299609056,-6.1674618818349245,-50.45281763524474,10.578032199659788,-16.099233942172845,-0.08411713453226521,0.0,220.42512284493148,-0.20505231612172992,1.741887084949866,-1.0234667682142344,-13.880870406312454,-1.1616933190839234,-0.0012217394526515268,-0.4568420818037602,-122.48517891117149,-5440.097690020513,-7502.845542832714,2062.74785281223,1.5229603106151153,-239471.5003248807,0.0,-0.2297879768706732,-23.174995805831713,120.22769168277534
2016-04-29,0.8752179871685504,0.05438431142386747,246.7284696650279,0.7781510312907789,2.617377724672331,0.17607548864253608,-175.74863554108765,5.778051477625921,-36.171667385799445,-42.504738776347686,11.78173849386087,-68.73520112161658,53.93491882201049,4.261014566430481,-0.4058558091124143,-30.140928851772557,-11.126414229793415,2.8324279122625553,316.2514638142118,362.3317699138052,59.57916512976318,9.392418872365838,0.4627530115316085,0.00036315642516951077,-6.853368612885667,16.889631567297315,600.7842875425147,-29.853463288269296,51.70522240023091,-21.52386737479572,-0.7220450391878934,-2.82428035813588,-21.523867374795707,51.70522240023091,1.2701595642043255,2.972680488243011,-556.8136465958304,13.553629594425662,20.581488009542642,610.3190840021762,7.16057735592964,56.29753371873719,-29.347926898973803,-4.946150074867836,1.0635913745633978,7.142634697642329,5.198747490157866,-36.02849381988344,4.1118209228114,-1.7447985100290218,-13.217699223328284,9.505642232822186,2063.1059483626327,4.1638140028518755,179.96092306044972,0.0024110729935572853,-5.442079861503306,-10.459837974086133,0.0,144.87737419074452,-6.284193747840426,1.4800269146299456,-0.05577908604961879,0.8062528980178172,60.86449027356434,68.34111785465655,-8.096342354951958,-0.0788694254351342,0.0,-146.68166121765978,-0.9912584191829659,-3.0592620511730573,-39.78666373182955,-17.68962752614641,4.003731515831753,-0.0016364923728163644,1.5450756113712334,-360.24843008271364,-16156.522362193558,-3293.8084659994347,-12862.713896194124,-8.496989063102438,-101791.12865959108,0.0,0.3840605081187416,-9.379604655866842,-475.2335510867705
2016-05-31,-3.442387544110531,0.05861141393629902,151.87671667982005,0.38926582471116844,0.35645154337135887,0.0032640343617655297,-210.07572466900697,4.344845817898374,5.941249901772035,-36.16626687066826,-42.40993236033719,-15.344240757558804,43.31260332654891,-13.726042920731143,34.160515008796246,-0.40633070397669013,-30.176196974083073,-11.139433328835239,320.7487894665642,361.89596012716606,59.55841390293421,9.307057109656501,0.4442437556631462,0.00036163177539842717,-6.89131291682301,16.20330137797646,601.2245667874357,-30.209430450273445,51.53326525652687,-21.76176335792161,-1.1298004218526145,-2.816674813497506,-21.761763357921595,51.53326525652687,1.1255246003361918,2.855145166993995,-561.0384972930551,13.495023910966454,20.552770978982903,610.7193330445949,7.145547101179549,56.7105524458159,-29.70601646853236,-5.083352086517234,1.2091365528529234,7.112647574733487,5.157970150501785,-35.37833407643338,4.048558139794643,-1.7777409500175057,-13.36787930932472,9.483366849065987,2065.809555862782,4.1003329358338245,179.85787869710487,0.0032097112665875685,-5.085204904692432,-10.392432464861045,0.0,144.38031779567345,5.940517438553464,-0.9929282250038796,0.0367007385031104,0.5934849927837718,-6.552941360561505,3.5102754451377223,-19.1208589439606,-0.07498448748433967,0.0,2.6358730508995905,0.18564930856886974,-0.04357648997094721,0.23033027159624453,-0.4698748935362005,0.03669166698814408,7.42534942131251e-05,-0.0050900213182369924,1.3340654702872143,937.3086289328057,411.33901739137946,525.9696115414263,-0.104910475225644,53564.45892174728,0.0,-0.004289423505493772,-2.616539012151634,-2.3255650187531955
2016-06-30,1.6974807059551493,0.09352157336426606,169.89444606091354,0.3901662462384963,0.6883188638887429,0.012143102150752236,-220.52548435830042,10.693606416360707,4.214741779860546,5.815638127362129,-36.429988139748325,-21.968254196222382,43.737618495854704,0.21208973243933604,4.6703046598941365,34.310218964029474,-0.40811139473917857,-30.308440180596612,314.3824110920278,417.67922025836606,64.45919591218353,15.651091804299824,0.6991568041224067,-0.04813679469447157,0.30650038388038314,-2.6651763803199606,656.496824906212,29.548080898106146,6.359521995095786,-1.00589062920423,-1.4174126333127743,-3.7587485655020227,-1.00589062920423,6.359521995095786,-1.6336860445603256,9.691866035520386,-82.97039246494812,4.707035571080214,-3.565722777096621,666.5081954877535,1.4647093819741466,-5.874713010105068,28.984507184149283,-3.912911927326196,-8.126744739857568,3.261452922940611,25.81171587731458,25.014003434835757,7.540518256403823,2.1572585008100122,3.350263464759906,1.8235295867461918,2055.0473124953432,0.6359228602286087,181.4061723509692,-0.15910627679717831,45.67274232889834,2.6459253577347357,0.0,11.072179958520808,3.8004447102715133,-1.0689625401510483,0.017050795672586716,2.225362546164888,10.872238474359307,40.0209864554854,18.206633672853656,0.15941903646483407,0.0,-74.25395944536308,-0.2701850927627625,3.805276627889013,106.78772562143911,114.05958603798126,21.38736993419833,0.002858032250714529,-0.049209574858808836,-1091.9133956775363,-5154.308128485514,-3183.7185252650816,-1970.5896032204037,13.562917048629954,182541.23683752306,0.0,-0.08756615090510511,34.45151989537726,216.75751731941818
2016-07-29,1.1176667090243637,0.052698501440274916,531.2996256274888,0.7747113123390956,-0.019369526257623844,9.685634931859637e-06,-152.9858954644833,-41.71629871973509,10.402803879741683,4.300378637160199,6.02322828025123,-7.656741539236972,38.56445250925701,164.1105255362234,8.876405273053791,4.607351738627787,33.84773767632634,-0.40261029655140046,303.39441535251234,409.19828308213346,63.776829429925954,15.480987297867792,0.6957134604559206,-0.04786257298586362,0.38013564188668086,-2.649664515952386,650.768279476381,29.358279514847457,6.4618260183263825,-0.9861714153872381,-1.5620961628825922,-3.738731239456955,-0.9861714153872381,6.4618260183263825,-1.6172165980822646,9.580884813944083,-82.20115874118504,4.617322342786634,-3.4443901894444986,660.7226181104526,1.4560035977489005,-5.79820792032522,28.797916320987515,-4.05692925322499,-8.048859168413088,3.242873347820378,25.85752351984784,25.049059387393314,7.495792763109234,2.160781113158428,3.3765015898385133,1.5682305221754067,2011.5455009214902,0.6305308946190942,178.5333020976502,-0.1483773571248267,-87.06784077253431,-65.27937509493225,0.0,143.4118300050301,3.4455415268056484,-1.6147469196149373,0.0644558895213736,-6.874825280022037,-124.46985923730142,-31.61723704024729,-1.0310027082697957,0.10769328719944327,0.0,38.45439082516668,-0.26872015495803225,-0.3115444837819048,-15.426828869046176,-14.581135565595787,0.026684100098840702,-0.0010246861966838883,-0.31705770385158516,4.398205379172168,-4336.223869903712,-1775.877187245438,-2560.3466826583317,-0.32852123818916823,-204217.84352674522,0.0,-0.17041086426919172,-36.59463882793489,13.048976186106756
2016-08-31,-1.5743651141227204,0.06153935276700845,114.96240221972613,0.7771644415082581,1.5050648177209878,0.0582944865862687,-184.86083141791036,20.069591102600377,-42.35505364095184,10.716036984294313,4.008807721697185,3.18594541688962,43.82911528870351,-12.894431081677146,-0.2529796266345354,8.925168560229872,4.632662617191879,34.033683101506725,311.96231174595545,415.02519633465914,64.09283878442727,15.599564700553378,0.6711548257600224,-0.048171779074972505,0.32205330360023654,-2.6236813299837363,652.8088193381215,29.580516163172078,6.252366749221386,-0.9136597724671569,-1.3167219810780981,-3.6897155532683206,-0.9136597724671569,6.252366749221386,-1.5423706292282362,9.515708839471852,-81.43844453659595,4.692241597393618,-3.5706106449187778,662.8274658839223,1.460849224055748,-5.64744494009209,29.016532860721124,-3.9181273013847324,-7.892875004797058,3.2638232492318866,25.36851757142569,25.400819492828873,7.466690229887267,2.158720320029239,3.348830710482046,1.9196801822164833,2034.4912587344825,0.5570767805974244,180.19747752408813,-0.15672824302384392,-63.89681018643991,-55.49529478689139,135.93958106179028,181.8078328225805,-9.466038279182271,0.41819787109376705,0.09023990680476057,2.7640952049829366,-29.793201926972046,-41.7683738105124,-2.2106716003010405,-0.1197774576125189,0.0,-30.293335856336626,-0.10168378305413484,0.15520675721254307,9.570874762726135,9.999246862998916,0.07436336389079923,0.00045415467111845076,0.19060902473195895,-1.928213096211664,945.9383511447231,382.3968171826855,563.5415339620376,0.14095634327193807,45588.10454087518,0.0,0.10762775513094969,22.9015561925994,-6.069097088102808
2016-09-30,-0.4954716106361656,0.11247008594732821,197.99327706335106,0.7786951522127271,0.19414920788899886,0.000968130206456689,-188.01164218903568,14.89194125424082,20.008953997781433,-42.49323799704968,10.689680241373228,-26.36727858652914,44.47313964251396,-0.01946259160145325,19.672964452271337,-0.25398415649858563,8.960608561781404,4.651057963927691,-199.64326931799766,406.50476111566536,74.19893047344566,12.842999702111298,1.9317745512975435,-0.02820029943116879,-6.369884838534128,19.475454120728283,696.942759455822,105.21544532911521,13.829471113790634,10.889668494544743,-54.101234790822446,-3.1843299026773395,10.889668494544743,13.829471113790634,-2.686342061567454,-3.3907582935295224,1591.125786140034,-5.561483850060016,-8.29264927143894,706.5967543984045,2.936751266662293,-10.365871706814417,105.09463531363376,6.620140733511892,7.2571234353890635,2.6923784645035393,-5.515372844738138,76.86359277770707,9.47372315204185,0.493468197171742,-0.8933498916344784,25.74677889703572,1667.470180239301,5.216473848438836,182.2690014087645,-0.6589633466902898,62.246881052448,-29.936649504368663,136.23679992383853,77.55021689492077,1.3256703260247846,0.29981450632937623,-0.09540417942307666,2.008878892832797,6.201606334555493,-63.67331513401075,-3.7731152581815053,0.07568563081523416,0.0,402.5189403720801,-0.2867003017106171,-2.3173891582345902,57.390233446914294,6.485527558555191,-5.678747816336696,0.0011480745544188153,-0.06629203481842261,114.80600048484993,6031.211261152057,16769.644314246718,-10738.43305309466,-2.4219704362190413,338377.8981210571,0.0,-0.10134987484800018,41.60756656361332,-317.31239700720585
2016-10-31,1.6727350890175585,0.1558100850738376,117.1920730159687,0.7760925407388415,0.09687037880951119,0.00024182348877531997,-165.3591114716551,-18.469629177449583,14.806560624981502,19.66823468954646,-41.96986403904282,11.973282880778692,44.14543936096317,-4.5347351922666705,2.5173570625217234,19.553249889025683,-0.2524386038473667,8.906081175073037,-197.70698428286562,402.46446874070074,73.70480374001556,12.829600770178622,1.931222516227407,-0.028226145233820905,-6.195230023231642,19.233070460282008,694.4059125975318,103.11529780466584,13.861296918367616,10.780836680985534,-52.946693145277635,-3.1714460567478326,10.780836680985534,13.861296918367616,-2.6771154925016387,-3.351628994913707,1561.6409670518087,-5.377559741013923,-7.988243570977216,704.0687555046084,2.9365498308292612,-10.21602776648141,102.99437706582749,6.339490857133596,7.226159718164666,2.6948460511555257,-5.582170641679745,76.75297265662422,9.463816986873388,0.5320563988755388,-0.7853517333457061,25.65604563971919,1655.270219328923,5.20266587982994,180.8386964834936,-0.6433725506043437,54.73666559648964,-36.19016362486593,-46.822506188034396,264.0360270712781,10.275710069964063,0.35889940917259366,-0.042135856457185206,-3.090827072354841,42.70388809609828,-21.485899382634102,-1.3419192790762366,-0.07200454870948947,0.0,10.473303576710578,-0.1399854150048796,-0.12580896165737698,-9.025957855832871,-7.957844289768218,0.042841837719848286,-0.00048428988941080775,-0.1669758928176659,1.5231614807210576,-1673.3743103480665,-1014.2216914917808,-659.1526188562857,-0.1072005220248009,-115574.79954519309,0.0,-0.09309027007977555,-19.512279659392107,8.588126445127273
2016-11-30,-2.7583528193010447,0.09825873850876589,213.8991969320863,0.7746165554710753,-0.790213743229069,0.016122499721381814,-167.40498988945856,-3.759056595838242,-18.209927354784732,14.805503462572368,19.30142551709212,6.025615146212786,43.9664355387775,1.5438316887909909,1.256325501225531,2.509532581713596,19.4924742323773,-0.251653971011429,-196.22365102191367,399.2774482576225,73.3657912293769,12.844352159952695,1.9467235565409946,-0.028289236834006286,-6.024935958977194,19.047444560181905,693.682597961193,101.11655662408805,13.961227698973968,10.694561712368838,-51.83691012470429,-3.1755244949940997,10.694561712368838,13.961227698973968,-2.6858298541548646,-3.3149676063921367,1534.207132299173,-5.1999221113390135,-7.679651812191374,703.3670394328734,2.9431248113531483,-10.124843690363292,100.99536560098502,6.027014322163259,7.208867871486417,2.700869620729487,-5.74907675182742,76.8637885752085,9.502977483463846,0.5734563783857063,-0.6705689451559305,25.721647804610658,1650.029607721468,5.232301772910142,179.8446938055913,-0.628495048013696,31.935627964001394,-35.939666824399275,0.0,142.3420714741315,0.10160500504245817,1.333911053904771,-0.024302120414837702,-1.5691244224271372,-56.76064984591051,31.86263617950692,-1.5930622048127248,-0.1832790514451047,0.0,8.283923466541637,-0.018625557357328404,-0.07489293401021868,-7.200957825520277,-6.743252426687718,-0.0017859376071047706,-0.000277105892415655,-0.13079749164182175,0.9792989202528304,-311.6553409297485,-461.30399562080856,149.64865469111828,-0.03596105361996749,-65927.72781161219,0.0,-0.07730765844167387,-15.33327631283123,4.410680905008348
