date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom,mom1m,chmom,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,aeavol,cash,cashdebt,chatoia,chinv,depr,gma,lgr,quick,pchquick,sp,agr,oa,grnoa,pctacc,chatq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,chfeps,disp,beta,idiovol,size,max,r_sq,bm,rd_mve,cashpr,ep,lev,acc,stdacc,stdcf,cfp,chcapx,ol,noa,cfpq,chcshoq,dy,operprof,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,sue,sfe,chnanalyst
2011-12-30,-0.1262863156851137,0.0001014336854549,10.941443069896218,0.0,-0.0028039273327342,0.3326693227090954,7.862008487254258e-06,-7.537537782393578,0.231304724021104,-0.2969204919667193,-0.1576225683440665,0.1003984387402014,0.4628899511155536,-0.2470155642201751,0.4681885383422319,0.0,0.1075082077152852,-0.0789349880881422,-0.0617626603921068,-0.0237805286654033,0.00167465907328,0.1154609079219723,0.0388490615181326,0.0375431031769151,-0.0051968059321972,-0.0014775901566778,0.0177110824486556,0.037789294262425,-0.0279027567274713,1.274243387120542,1.2080120387800592,0.1949136456086728,-0.0031202058696587,11690.525,-0.0851275905801679,-0.0005331140980945,-0.0031202058696588,0.0599714094831437,1.1002094307292,-0.1025833862110013,-0.8428564788434695,1.459744019550054,0.06447763994411,0.9587358577870186,-0.3387415884849245,-0.0058439002267463,0.0287721495217557,-0.5201525973087104,-0.6233812758528259,0.0309086774770872,0.051978797071799,3.1740211587584093,-0.0404406378218396,0.4984601875286524,-0.03,0.1692307692307692,0.34444441578262586,-0.005049928276913904,0.231647448488431,0.04363542842696749,-0.06322537290195962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023078448898237007,1.0
2012-01-31,-0.0265053965246719,9.626771030491476e-05,7.892973344737283,0.0,0.0073727543294131,0.3326693227090954,5.435750640188045e-05,-4.900364301392663,-0.0237772279304933,0.231304724021104,-0.2969204919667193,-0.1576225683440665,0.6404745367087291,-0.2156793115612224,0.6100068006128867,0.0,-0.0028039273327342,0.1075082077152852,-0.0789349880881422,-0.0617626603921068,0.0007571974529811,0.1154609079219723,0.0388490615181326,0.0375431031769151,-0.0051968059321972,-0.0014775901566778,0.0177110824486556,0.037789294262425,-0.0279027567274713,1.274243387120542,1.2080120387800592,0.1949136456086728,-0.0031202058696587,11690.525,-0.0851275905801679,-0.0005331140980945,-0.0031202058696588,0.0599714094831437,1.1002094307292,-0.1025833862110013,-0.8428564788434695,1.459744019550054,0.06447763994411,0.9587358577870186,-0.3387415884849245,-0.0058439002267463,0.0287721495217557,-0.5201525973087104,-0.6233812758528259,0.0309086774770872,0.051978797071799,3.1740211587584093,-0.0404406378218396,0.4984601875286524,-0.04,0.171875,0.18859265694432148,-0.00836737830164909,-0.026541842410075844,-0.011439892571606186,0.018560381069589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002724795640326981,1.0
2012-02-29,0.0055491374517433,2.9025262619801808e-05,22.39841796919539,0.0,0.049266241302918,0.3326693227090954,0.0024271625321173,-5.005525509476594,-0.1262863156851137,-0.0237772279304933,0.231304724021104,-0.2969204919667193,0.4964079579794337,0.054735783880825,0.5781505391141731,0.0,0.0073727543294131,-0.0028039273327342,0.1075082077152852,-0.0789349880881422,0.0006284853948601,0.9634388059830152,0.0299972057449883,0.0393590893361219,-0.0032846068483198,0.0013287880118476,0.0166456224985031,0.032972847824872,0.0204331236146173,1.1809604889667726,-0.0732064997131862,0.1750466629173765,0.029815881677027,12149.964,0.045505161655825,-0.0005435306137112,0.029815881677027,0.019405534958208,0.2364689963525119,0.0219270695963708,0.4099931907180623,1.3670275864900314,0.0537367406893367,-0.0635155423267985,-0.0601578109774603,0.0327029732107259,-0.0962964843007657,-0.0714830582428044,0.0031302865042714,-0.0900898716989982,0.0570906543035179,3.882130006174548,-0.0274316941348101,0.490061142690628,-0.03,0.1692307692307692,-0.030803499358461828,0.0023610086205421987,-0.1262844886862453,-0.0312669227726968,-0.06754959076551625,-0.012013423558861092,0.0,0.02703568461431205,0.0017311998968797988,-0.06554325646556758,-0.017128266858482996,-2.4242813193102126e-06,-0.0010517027667713008,0.020558700103960603,-1.5537806519409214,179.4340000000002,280.0049999999983,0.020558700103960603,0.0008332592883282,0.0027296082178707003,-0.020959687118689896,-0.5590237913554938,0.0,0.002370137890433801,-0.0010540565654001003,-0.008834939887862702,-0.12135120353429296,0.09889176487710216,3.102439045538072e-06,0.0002724795640326981,-2.0
2012-03-30,-0.0492065376243686,3.953802947177316e-05,15.282698015733326,0.0,0.0432510419943149,0.3326693227090954,0.0018706526335939,-4.368159314438841,-0.0265053965246719,-0.1262863156851137,-0.0237772279304933,0.231304724021104,0.2467762598745699,-0.1710198026885356,0.7505989481352451,0.0,0.049266241302918,0.0073727543294131,-0.0028039273327342,0.1075082077152852,0.0005412340573058,0.9634388059830152,0.0299972057449883,0.0393590893361219,-0.0032846068483198,0.0013287880118476,0.0166456224985031,0.032972847824872,0.0204331236146173,1.1809604889667726,-0.0732064997131862,0.1750466629173765,0.029815881677027,12149.964,0.045505161655825,-0.0005435306137112,0.029815881677027,0.019405534958208,0.2364689963525119,0.0219270695963708,0.4099931907180623,1.3670275864900314,0.0537367406893367,-0.0635155423267985,-0.0601578109774603,0.0327029732107259,-0.0962964843007657,-0.0714830582428044,0.0031302865042714,-0.0900898716989982,0.0570906543035179,3.882130006174548,-0.0274316941348101,0.490061142690628,0.04,0.1739130434782608,-0.15508597560580628,-0.005776377187124204,-0.025475131149958585,0.0,-0.0011026983243023203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002502656875514403,-4.0
2012-04-30,-0.0255442336615204,2.848762989515013e-05,19.786812422439677,0.0,0.0306261935417607,-0.0,0.0009379637308573,-6.061121541677731,0.0055491374517433,-0.0265053965246719,-0.1262863156851137,-0.0237772279304933,0.4751887966594055,-0.196449112382411,0.6425417557049063,0.0,0.0432510419943149,0.049266241302918,0.0073727543294131,-0.0028039273327342,0.0007712375153002,0.9634388059830152,0.0299972057449883,0.0393590893361219,-0.0032846068483198,0.0013287880118476,0.0166456224985031,0.032972847824872,0.0204331236146173,1.1809604889667726,-0.0732064997131862,0.1750466629173765,0.029815881677027,12149.964,0.045505161655825,-0.0005435306137112,0.029815881677027,0.019405534958208,0.2364689963525119,0.0219270695963708,0.4099931907180623,1.3670275864900314,0.0537367406893367,-0.0635155423267985,-0.0601578109774603,0.0327029732107259,-0.0962964843007657,-0.0714830582428044,0.0031302865042714,-0.0900898716989982,0.0570906543035179,3.882130006174548,-0.0274316941348101,0.490061142690628,-0.02,0.2063492063492063,-0.04194883426474649,-0.005339725795155598,0.0023988290197589635,0.0,0.0674562316713947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017595307917889005,3.0
2012-05-31,-0.1652444233219152,3.803584553161535e-05,21.877125586853698,0.0,-0.0085363310222863,0.3326693227090954,7.286894732204807e-05,-4.801042785128725,-0.0492065376243686,0.0055491374517433,-0.0265053965246719,-0.1262863156851137,0.5280355567457486,-0.0957070303588176,0.5070655736461305,0.0,0.0306261935417607,0.0432510419943149,0.049266241302918,0.0073727543294131,0.0016899111918847,0.13943068543829,0.0228105647276658,0.0288419235778409,-0.0067362353442004,0.0021167690872638,0.016653503063146,0.0254031344727937,-0.0104675195166697,1.1298362608939756,-0.0432903797802125,0.1770823617584624,0.0055814046320763,12308.298,0.0390366443902576,-0.0001080474954954,0.0055814046320764,-0.0716540654486904,-0.6371673907140918,0.023678437133254,0.2765283779434925,1.3334097634879578,0.0452041535523839,-0.0245919126536359,0.0004734316570937,0.0660032626614914,-0.161375006013398,-0.0822015700083451,0.080261320042367,-0.146274982220684,0.026917500834283,4.781576190426469,-0.0581679299300177,0.4875696620830859,-0.06,0.1694915254237288,0.03637941984966164,0.00044118569489649817,-0.047238195620160184,-0.015814736689134606,0.016418468005481412,0.05315272831673484,0.0,-3.0784785538555695,-0.0109488154008918,0.06725448496906106,0.09583618207240541,-2.0229154808113728e-07,-0.006096361828735596,-0.15374056330903252,-2.054021902288693,-92.79900000000089,251.13300000000163,-0.15374056330903252,0.0007780746974361998,-0.0079041938335643,-0.029503933310343303,-0.8258912712306961,0.0,-0.008324646926869201,-0.0014946580183582995,-0.023417075069916297,-0.13253389598806753,0.2534663872450058,-2.635728248988421e-05,-0.001173020527859201,2.0
2012-06-29,0.0741073815134042,4.640857672055618e-05,18.492078489969018,0.01,-0.0638921330877793,0.3326693227092136,0.0040822046705065,-4.761962123015411,-0.0255442336615204,-0.0492065376243686,0.0055491374517433,-0.0265053965246719,0.1872002269162367,-0.234346057156061,0.1034052899704,0.0,-0.0085363310222863,0.0306261935417607,0.0432510419943149,0.049266241302918,0.0015059691414927,0.13943068543829,0.0228105647276658,0.0288419235778409,-0.0067362353442004,0.0021167690872638,0.016653503063146,0.0254031344727937,-0.0104675195166697,1.1298362608939756,-0.0432903797802125,0.1770823617584624,0.0055814046320763,12308.298,0.0390366443902576,-0.0001080474954954,0.0055814046320764,-0.0716540654486904,-0.6371673907140918,0.023678437133254,0.2765283779434925,1.3334097634879578,0.0452041535523839,-0.0245919126536359,0.0004734316570937,0.0660032626614914,-0.161375006013398,-0.0822015700083451,0.080261320042367,-0.146274982220684,0.026917500834283,4.781576190426469,-0.0581679299300177,0.4875696620830859,-0.2599999999999999,0.303030303030303,-0.009744359120423152,-3.043680603319332e-05,-0.02552583520728291,-0.0009970453648631,-0.033026459177970646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064267870719484,3.0
2012-07-31,-0.042559853274018,8.181633795720915e-05,15.375771825353226,0.0,0.0381624610943488,0.3326693227092136,0.0014563734367776,-4.220257994455725,-0.1651444233219152,-0.0255442336615204,-0.0492065376243686,0.0055491374517433,-0.1167625317010693,-0.1657878130944002,-0.0739327917124759,0.0,-0.0638921330877793,-0.0085363310222863,0.0306261935417607,0.0432510419943149,0.0003265439933685,0.13943068543829,0.0228105647276658,0.0288419235778409,-0.0067362353442004,0.0021167690872638,0.016653503063146,0.0254031344727937,-0.0104675195166697,1.1298362608939756,-0.0432903797802125,0.1770823617584624,0.0055814046320763,12308.298,0.0390366443902576,-0.0001080474954954,0.0055814046320764,-0.0716540654486904,-0.6371673907140918,0.023678437133254,0.2765283779434925,1.3334097634879578,0.0452041535523839,-0.0245919126536359,0.0004734316570937,0.0660032626614914,-0.161375006013398,-0.0822015700083451,0.080261320042367,-0.146274982220684,0.026917500834283,4.781576190426469,-0.0581679299300177,0.4875696620830859,-0.2499999999999999,0.2941176470588235,-0.03419407637182825,-0.0038834926686882043,-0.16869639082963594,0.0,0.02939009540712567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033068783068790006,-3.0
2012-08-31,0.0451464095740193,6.649611251727258e-05,19.512582585464884,0.0,0.0078689583786951,0.3326693227090954,6.192050596563735e-05,-4.278273510005136,0.0741073815134042,-0.1651444233219152,-0.0255442336615204,-0.0492065376243686,0.0810687774576182,-0.1591411287440495,0.1462233985873837,0.0,0.0381624610943488,-0.0638921330877793,-0.0085363310222863,0.0306261935417607,0.0006160564970308,0.3992500284587414,0.0158920981725837,0.0353256983834243,-0.0099111788190662,0.0015926468991329,0.0160863383951631,0.0200042134019839,-0.0106461498210224,1.0806376220916212,-0.0435449281504085,0.1814688592184923,0.0001814123983345,12397.689,0.0272032057945099,-0.0001118371401573,0.0001814123983346,0.0444717918826149,1.7544392523364487,0.0316901657251879,0.3582521113809825,1.3202926820837495,0.0254043865152915,-0.0098372471564153,-0.0340567786748725,0.0368901850126272,-0.1612867375854221,-0.0095090142446173,0.0441687484684715,-0.1506768759128129,0.0404701821249607,6.238288371535462,-0.0908859965249899,0.4870033438123318,-0.2499999999999999,0.2058823529411765,0.024863393346481466,0.0001340670299665031,0.074107972153719,0.022852748020553607,0.0144561175935487,0.07582047170543793,0.0,-6.907105527191272,0.0096641072691107,0.13101315378265443,-0.006580146474762499,1.348309358597551e-06,0.001109591439874602,0.0238815039900539,0.2095670943879191,-92.445999999999,181.83699999999862,0.0238815039900539,-0.0016126896445184998,0.004598627936877299,-0.019975815720217005,-0.726302330191559,0.0,0.004366640871600499,-0.0001333175233012001,-0.036821272496963,-0.015718767906357067,-0.31492692721987847,1.6756846860517096e-05,0.0,-3.0
2012-09-28,-0.0050786687765856,3.955243414556196e-05,15.617323111307243,0.01,0.0251778071842686,0.3326693227090954,0.0006339219746082,-3.9099583487570246,-0.042559853274018,0.0741073815134042,-0.1651444233219152,-0.0255442336615204,-0.0133311238515381,-0.0883504855085097,0.1668657609668111,0.0,0.0078689583786951,0.0381624610943488,-0.0638921330877793,-0.0085363310222863,0.0005648645488265,0.3992500284587414,0.0158920981725837,0.0353256983834243,-0.0099111788190662,0.0015926468991329,0.0160863383951631,0.0200042134019839,-0.0106461498210224,1.0806376220916212,-0.0435449281504085,0.1814688592184923,0.0001814123983345,12397.689,0.0272032057945099,-0.0001118371401573,0.0001814123983346,0.0444717918826149,1.7544392523364487,0.0316901657251879,0.3582521113809825,1.3202926820837495,0.0254043865152915,-0.0098372471564153,-0.0340567786748725,0.0368901850126272,-0.1612867375854221,-0.0095090142446173,0.0441687484684715,-0.1506768759128129,0.0404701821249607,6.238288371535462,-0.0908859965249899,0.4870033438123318,0.0799999999999999,0.2380952380952381,-0.0019922579779831917,0.00014852060522829724,-0.04234429558129982,-0.03161643376281942,0.018928143451187873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027312283759870996,-1.0
2012-10-31,0.156945941999185,6.167119274215684e-05,15.32818753322292,0.01,0.0269313390510305,0.3326693227092136,0.0007252970230815,-3.666626481472393,0.0452464095740193,-0.042559853274018,0.0741073815134042,-0.1651444233219152,-0.0931224651690804,0.0718152690368198,-0.2648883689849056,0.0,0.0251778071842686,0.0078689583786951,0.0381624610943488,-0.0638921330877793,0.000510912279913,0.3992500284587414,0.0158920981725837,0.0353256983834243,-0.0099111788190662,0.0015926468991329,0.0160863383951631,0.0200042134019839,-0.0106461498210224,1.0806376220916212,-0.0435449281504085,0.1814688592184923,0.0001814123983345,12397.689,0.0272032057945099,-0.0001118371401573,0.0001814123983346,0.0444717918826149,1.7544392523364487,0.0316901657251879,0.3582521113809825,1.3202926820837495,0.0254043865152915,-0.0098372471564153,-0.0340567786748725,0.0368901850126272,-0.1612867375854221,-0.0095090142446173,0.0441687484684715,-0.1506768759128129,0.0404701821249607,6.238288371535462,-0.0908859965249899,0.4870033438123318,0.0499999999999999,0.2564102564102564,-0.009029859312323918,-0.0006127265521450043,0.04138975827785174,0.013232424040758708,-0.0026140763796661526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009983361064892001,-1.0
2012-11-30,-0.1110458272953583,5.878820676739232e-05,16.55624352465895,0.01,-0.0177549352387207,0.6653386454184272,0.0003152377253311,-3.37880486506371,-0.0049786687765856,0.0452464095740193,-0.042559853274018,0.0741073815134042,-0.4454321893436371,0.1547538295226006,-0.3194383765768651,0.0,0.0269313390510305,0.0251778071842686,0.0078689583786951,0.0381624610943488,9.858428008983528e-05,0.1592873824310143,0.0183933636780802,0.0162901485789957,-0.0098400091617201,-0.003067870156509,0.0155180945894263,0.017570449438757,0.0036740981238334,1.0826893863846645,0.0018986608009001,0.1645307283531362,-0.003278483962719,12325.636,-0.0144435820922477,-0.0037904043457532,-0.0032784839627189,-0.1458220779959338,-1.60127519414982,0.0292813180867662,0.081005094998054,1.2825383781384447,-0.0189310517776397,-0.0285954049868087,-0.0353246209160732,0.0064746848804837,0.0273476047497984,-0.1456233854992379,-0.1863531834442955,0.0312951778651771,-0.0029374745315945,4.872712787606405,-0.0989287793176503,0.5025420952529006,-0.24,2.1,0.011362698479229882,-4.785301944859599e-05,-0.004979263399606637,0.0,-0.0038298768739936095,-0.0072227663581913015,0.0,1.7006390401770481,-0.0238545427917699,0.012554532719467826,-0.026044209324090403,-2.5990773348783863e-06,0.011535657138417699,0.024047106254156396,3.2425027502073083,27.11999999999898,-99.17300000000068,0.024047106254156396,-0.00025937638403000004,0.0042115993044275005,-0.010304996596677198,0.12812126062305218,0.0,-0.0130287397791114,0.0012832155376281,-0.009105866091184106,-0.20907999845484482,0.816622176618953,-4.385957826778657e-06,-0.0096505823627288,2.0
2012-12-31,0.0272079593443554,9.179752116475836e-05,9.444592618601082,0.01,0.0077689583786951,0.3326693227092136,6.03567142898983e-05,-4.65394696052909,0.1570459419991849,-0.0049786687765856,0.0452464095740193,-0.042559853274018,-0.3189925452226806,0.0863678555012603,-0.4439791562358488,0.0,-0.0177549352387207,0.0269313390510305,0.0251778071842686,0.0078689583786951,0.0009734691899284,0.1592873824310143,0.0183933636780802,0.0162901485789957,-0.0098400091617201,-0.003067870156509,0.0155180945894263,0.017570449438757,0.0036740981238334,1.0826893863846645,0.0018986608009001,0.1645307283531362,-0.003278483962719,12325.636,-0.0144435820922477,-0.0037904043457532,-0.0032784839627189,-0.1458220779959338,-1.60127519414982,0.0292813180867662,0.081005094998054,1.2825383781384447,-0.0189310517776397,-0.0285954049868087,-0.0353246209160732,0.0064746848804837,0.0273476047497984,-0.1456233854992379,-0.1863531834442955,0.0312951778651771,-0.0029374745315945,4.872712787606405,-0.0989287793176503,0.5025420952529006,0.14,0.5416666666666666,-0.10304774118026305,0.008648147728068892,0.15701126631131856,-0.024752927340639705,-0.07089907688099084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170100714800401,3.0
2013-01-31,-0.0239609254062729,8.136620938446431e-05,9.61370790364429,0.01,0.0117297517535772,0.3326693227090954,0.0001375870762005,-2.6052480329992767,-0.1109458272953583,0.1570459419991849,-0.0049786687765856,0.0452464095740193,-0.4339844122112188,0.0684294052715964,-0.9791279009609288,0.0,0.0077689583786951,-0.0177549352387207,0.0269313390510305,0.0251778071842686,0.0002430674756511,0.1592873824310143,0.0183933636780802,0.0162901485789957,-0.0098400091617201,-0.003067870156509,0.0155180945894263,0.017570449438757,0.0036740981238334,1.0826893863846645,0.0018986608009001,0.1645307283531362,-0.003278483962719,12325.636,-0.0144435820922477,-0.0037904043457532,-0.0032784839627189,-0.1458220779959338,-1.60127519414982,0.0292813180867662,0.081005094998054,1.2825383781384447,-0.0189310517776397,-0.0285954049868087,-0.0353246209160732,0.0064746848804837,0.0273476047497984,-0.1456233854992379,-0.1863531834442955,0.0312951778651771,-0.0029374745315945,4.872712787606405,-0.0989287793176503,0.5025420952529006,0.12,0.4545454545454546,0.1937057702414846,-0.0103746658723783,-0.11399212983155493,0.0,-0.018363403948281398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006230529595016004,1.0
