date,excess_log_return,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,rev3,rev4,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,cfp,agr,oa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,O-score,sue,chfeps,disp,illiq,turn,beta,idiovol,coskew,size,mom,mom1m,r_sq,gammaps,bm,rd_mve,cashdebt,cashpr,stdacc,stdcf,chcapx,ol,noa,dy,saleinv,rd_sale,roaq,roavol,rsup,salerec,sfe,chnanalyst
2015-11-30,-2.25353451824859,0.0,4.223768591297931,29.972053640114517,0.3152770524487106,-92.09097879156322,-35.62304438850827,-65.28435701303938,-0.8675594931955302,-538.0188912852882,75.09511957006018,8.59665068113469,-25.00876665921951,-49.96844092008335,12.257404374064905,-12.366185560221286,371.66719952514626,35.51993615500022,3.351094921979576,-0.28037886995700256,14.737779890980185,3.7149918485232023,32.057917489356676,975.6316691346956,61.66116484688284,1182.1670023754368,-9.965263582492415,185.38288589059042,-40.76880878618316,78.84927157324489,42.19015229456203,2630952.4682602496,215.15831769100666,-2.873345441384085,42.19015229456201,78.84927157324489,-10.623856899389981,-6.316083671436816,-164.83787267354307,3.782746144314192,23.87452659399887,1541.7760848106118,-5.685203396530941,64.12332009289054,-129.74488132665846,-10.114132581344581,-15.839130916938354,-11.02884789151851,14.592203213638433,48.9452961062402,-27.830387600418653,10.902454379595254,54330.711905255666,-3.393436205447262,286.8802282496053,-2482.226845905427,-0.012127706803903737,-1229.9404055705425,1246.718941392054,0.007343416379652634,425.789075032008,-0.4071653253394061,0.01263753784217414,-174.19680410154677,-13.79966786183843,-23.67605407881885,39.203980734467194,16.183532018730887,-0.39645651295159995,48.914432426493136,0.0,0.2826331860610374,-39797.38128327145,-0.0006776567484425636,-1.553730989025638,1215.9397596129477,-11077.647363167955,-49968.42271733633,-0.08763539624972916,-676.7133585398124,0.0,0.2873626238532925,-0.05742944542208406,-11.905683090537988,-5.286715916818821,-5.683973696117729,2.1063086428424924
2015-12-31,-10.738287775458145,0.0,0.31661231882150737,34.42479443212204,0.0017680829608084023,33.26737264642803,-91.58658985610857,-36.009560726434415,-65.02280730359661,-683.2648655289843,77.97966424210387,20.740976418425277,60.12498404672145,-25.11622728526198,-50.18315122614554,12.310073438702972,702.9322342813651,35.98500305658908,8.693415742955263,-0.3010795656189731,16.053639812753087,-2.1727713942815305,36.869739370493775,1240.6844978830009,-4.96251955361571,1185.037418107596,4.851952484256864,230.1802492604255,-47.87292207658148,118.55943695634195,-1.9671645654141776,2618587.6836165837,-4.926528910711191,-2.0038283529308205,-1.9671645654141954,118.55943695634195,-10.565000404424765,-2.3668352788153806,-223.80734040455852,3.268032913957949,-90.30997351144072,1573.6912675148262,15.410608488468448,78.00785431007003,26.28788616116692,62.434116231482975,-29.369268732842077,5.359326073287079,24.080484903089896,-70.28033772443396,-31.821716790815806,26.15991483267263,53354.65557260127,8.620001846225849,285.38270718220053,-2679.4272230559436,0.13040137596431592,-1253.2878873621119,343.11689298208626,-0.00456948017751857,-483.37237767356646,-4.000584423783295,0.029870887547221336,-244.26359316473992,3.4463365881317714,-13.886505919208744,38.83335102471756,22.164196056698756,-0.1204428499828456,285.94849203197055,0.0,3.889723090554206,-5731.87704349637,0.00017109880704380132,1.7372859497046491,1831.2389497417373,2516.4051672103815,-14881.189810876269,5.955120081459543,24.471188412624088,0.0,2.5768999620771442,0.24070019667337572,-10.717185494524898,61.44455105465045,-182.1607240749017,368.88343241533954
2016-01-29,-6.719835517802888,0.5650281061267319,-1.2394849009702302,20.153086784708485,0.027190201745262123,-25.403357906681244,34.2892217409616,-89.32509977298093,-35.738158430208834,-599.3730590974917,70.98392118150718,3.062840967737242,4.471006372036431,59.761667065061495,-24.96445756702179,-49.87990971477147,698.9828621572708,35.78406890960199,8.945911910836184,-0.2919155190643272,16.036904798287267,-1.6154060921115099,36.95746170810983,1217.1805233800123,-4.9081140543617945,1170.2269190262637,4.648190268280702,227.98520546542824,-47.71130253205894,116.87898213732117,-1.793880564865327,2588371.8313447833,-4.777393526797378,-1.9966961805938144,-1.793880564865344,116.87898213732117,-10.522492318943327,-1.4519160432976186,-218.61800159160867,3.2871631419102947,-88.59844052886311,1562.008379907777,15.982444589948415,78.63555422930962,26.508062506186434,63.13589793903475,-29.51050547829731,6.082054891147877,24.97939694878007,-71.64073021897357,-31.930262149632366,26.63883457553688,53250.36783244825,10.193361096490563,280.9531900219012,-2665.7744997198333,0.12580025945679682,-1426.0018059373442,300.14982020209334,0.013804451265296822,53.4265722750863,0.16081278967939738,0.028284781617200494,34.14757495698584,-4.867359815444274,-74.34655322818747,-109.07783690702982,6.990816332331292,-0.15899468789102433,-27.28503420435004,0.0,0.11032898421495219,248.40425500550703,-0.00037427452143073275,-1.1256636237636357,29.260189581894338,-3358.4547198263463,-26857.397551973583,-0.2143137925082499,-61.259672775667696,0.0,0.1368745679500316,-0.07077758337230211,1.704954080195968,3.0775452469204083,-26.483003915002172,-176.11619919674953
2016-02-29,3.295506264909643,0.5571520634278633,-3.310902104931702,22.535909040620925,0.196751900746757,-145.8503728455662,-23.879807704009963,33.535021769104624,-86.11537130359916,-714.2865783607264,60.87685532139496,7.062730813021906,-17.08270007331178,4.348707095129988,58.12695486368934,-24.281583320207034,499.69551811984456,35.39706784622032,6.707978712523322,-0.08034027306285801,15.600540681608226,-1.0698087720123117,35.162051726491505,1198.373757689238,-10.300429217443558,1146.5193867782702,9.335407619761963,224.01967959575552,-54.41509526852327,129.2076774746218,-2.7862120315003915,2508346.739683555,-5.4533448707757906,-2.152224021367658,-2.7862120315004084,129.2076774746218,-9.364030881542321,-3.261565651088647,-216.2699504677431,3.114207967502128,-75.04673022399096,1535.3317205451683,18.35887952597816,75.46783380469564,35.657307298768,48.00546342281677,-27.796610714717303,-14.915365624697145,9.42967914496602,-67.32333695985425,-52.02800271857718,25.413839245851598,23211.19384765215,-5.658904198657522,273.2301406006477,-2596.7758277078724,0.11545388373087923,-1357.4811638106266,293.2765082111467,-0.0018104935851431386,535.6196857554492,6.951539873918648,0.15148560815004242,0.7162387294075145,-21.900249315133465,-58.67579277369764,6.619491001218023,18.31323120299612,-0.20267217670615878,-9.272563190097117,0.0,-1.1539366765271417,-21616.47207305119,6.704508532385384e-05,-1.6014731993692024,-217.98690457592784,-19469.651612607064,-60555.4400486215,-0.38291767636181184,-153.29405116340104,0.0,-0.48346916786239635,-0.08771340922580251,-2.9535069338898907,-40.65138803198988,10.273198422366733,0.0
2016-03-31,4.693577410075193,1.1043976819416135,-0.044185850834422793,29.576953739668266,3.535663730350667e-05,-85.81142007037647,-143.1092907370786,-22.179782991454374,33.713593925159,-717.7889827391379,59.89211917603956,9.700082527357292,-45.49731589793199,-16.795168639747686,4.27551082171613,57.14857752351797,614.1244260996931,43.86768153501397,-11.192899579984513,0.06579404705944975,15.399120805230025,-13.958190961448992,31.553910122730834,1643.5938257776356,-17.716085374528223,1534.5458695984419,-12.59467291879021,247.2156311164703,-72.45197810134647,193.3409276649346,-12.353885542201935,2401263.953166252,-21.986020955545424,-2.1134246579671028,-12.353885542201935,193.3409276649346,-4.948768813062999,-38.84260247688587,-447.1653802620326,6.2734859383000465,-36.3782436304452,1684.0891121548207,1.1352448557870112,55.75223768205978,37.188457602742346,-1.0276404359160647,1.4943807916941299,112.83637143918105,-28.95295057486295,-62.39938303206521,105993.92313021811,8.605910139239874,22857.27759000712,-77.21342823465407,351.5684238500673,-2394.9966957620327,0.7139318170837593,-1120.7636907937056,245.08072756787837,-0.005960337427334775,-321.7570948359503,-0.912795367010915,-0.03789143955407237,-21.732289739185653,-13.107327183368852,-159.22894705935713,18.695087173333604,-4.394601801296062,0.1358244826917936,506.8379422421431,0.0,-6.806365207999381,-2379.639374308019,0.005319726080221056,5.3394526535966875,-1048.6221881359338,-33486.55638171325,-73596.2301355903,11.15320477692141,10232250.772326319,0.0,-4.726548519931022,0.35630114881837205,-58.9105056439773,-23.813168227280357,-349.05577210045874,-580.919861278074
2016-04-29,4.528846888442454,1.1089403318237392,3.730015904099712,37.60162632164694,0.25092456727506074,45.92409859231001,-86.63755782231493,-144.377268419176,-22.809193338782816,-575.4897796236321,67.87147243526682,12.802098469553458,-0.6176405105396809,-45.86914432705004,-16.93242775160606,4.310452585667268,618.3411125050535,44.176993760285015,-11.249919405457696,0.06604239981917041,15.500344730590463,-14.110284754200263,31.742473945867783,1661.0384124495283,-17.792654150399244,1547.6660439691223,-11.842923794448112,249.39050155998387,-72.96655786745218,195.3143534708342,-12.401701854737317,2426302.2135277446,-22.09541165801513,-2.125607798806821,-12.401701854737317,195.3143534708342,-5.001780488370775,-39.00258243317231,-451.39196609070194,6.338141339631172,-36.76357556320407,1699.1983533134176,1.0689508646704908,55.97670866279198,37.92558618602301,-1.0610731125438644,1.4275594426460398,111.67330589382097,-29.291700321627673,-62.85325442612046,105839.212968693,8.585043715846558,23124.064858638816,-77.92819570284706,354.62667636502056,-2415.6958729637463,0.7276025964608642,-1510.3620774711783,276.973171731191,-0.006140600942906974,-140.08363161892544,1.4410413854259332,0.05756787668742103,-34.80209865253121,6.257055326875388,32.88535613565381,83.9955829356004,6.2537851234870345,0.011066964833994386,18.827271102885106,0.0,0.1638248505723432,-420.9973335633804,0.0005064706867446839,0.47854417308950303,3.19072735403347,5566.0272078375565,19472.233153655427,0.20993537946955598,-14808.906145995483,0.0,0.001335554761260127,0.04248338196277146,-1.3849863936688394,5.861178555230481,-49.57997075655214,-4.883660165483548
2016-05-31,-10.002522299274816,0.5579119427516781,0.5108811522478437,30.767388367119036,0.004678149573834378,64.53679280232681,46.626527302667384,-88.2759060795228,-146.23225378752392,-466.6100171543762,87.0638244940204,3.6151424306430906,52.54501942953884,-0.6250097438453618,-46.41642129530237,-17.134453053385798,408.2614848372484,41.8594402651746,-18.282911700353004,-0.19573790273990885,13.568626690000073,-7.42960400121536,28.8593340460677,1645.2355649538076,-36.17652738682295,1512.404901573666,-94.35048947991608,215.27429568347105,-42.25414159302403,137.67858317994975,-19.312885533930036,2448725.294374057,-8.699464378076966,-1.7207288708382202,-19.312885533930043,137.67858317994975,1.654136504717847,77.00864051060455,-311.5648597225972,2.3999557851077005,-47.391898123682786,1673.8974080449134,7.08788041951166,50.83812177780121,-39.889655394336756,-103.03501759349429,1.3015807180946926,72.99090905377776,-111.15968176111829,-107.9078429271778,105807.90272435527,12.66335372494105,64823.58147499346,-172.12819308601817,358.190196211874,-2228.243854094424,1.3232617660878845,-1763.8436327385784,266.0874668407514,0.0008275359499711581,51.09523915961972,0.7822114876969124,0.0974147683136577,23.71351933929958,9.209468672424464,-45.95846049833068,205.13504144657207,-27.53523968080418,-0.5201800012712997,-0.37114347717715646,0.0,1.4020884944145209,575.7278203631431,0.0006267197213966069,4.0531683818936415,-674.7658644333333,-3107.4087029573275,25530.489549269667,0.47007806061563073,2020.914606448263,0.0,1.6427472853196186,0.2918017706645726,-8.985821772639582,-108.48162201582,-65.57303756709553,-6.27619715530534
2016-06-30,-1.8391449839092402,0.5614885443799567,0.9905602052462292,34.09366243455358,0.01747514762390603,62.37450182217422,66.014524574472,47.444800004139495,-90.32565453949093,-363.5126317137958,84.38165478049885,1.6065816810282683,7.239197807855725,53.18249664617858,-0.6325923744391813,-46.97954623796958,1051.3276087237184,62.62682253255556,-16.47673568340265,-0.43399083869000415,13.599130527267393,-41.19742558822602,26.61862233549833,2021.7380183207104,33.26692800511533,1343.5124502331028,-118.29271319732247,202.86322272216037,-19.14020122865045,150.46045383334405,12.584735815730703,2470201.0791711495,6.819464017006608,-0.46851623045617186,12.58473581573071,150.46045383334405,1.1203578324695513,5.78299601678215,-323.27455013039287,3.080606355629708,-50.21445022441192,1493.1828473606229,-10.352460151852762,42.39758522580448,-112.46884018099631,-108.11002180644917,-8.886767418283611,106.73651640748668,-92.28661012593771,-115.94696034983257,-118.77311613386536,3.7155785196897826,65233.44722157339,-165.95010848837484,370.4353697764984,-2122.3275123249514,0.013754311385341611,-1665.0511400863488,268.34288725666534,0.008589500247786867,1042.925577020528,0.9322701952100374,0.21777366992776237,-100.05314302702419,9.47615525410447,-147.68458454624212,-39.255030965085815,-22.829941247533725,-0.003471161462632155,36.14519694605542,0.0,-5.818496423375294,8327.530227919491,0.006476736545076245,7.3900655987622486,-979.4121583459839,-3865.7206188454293,25341.505415937863,-1.4953078745807886,-881185.1987417173,0.0,-3.301752602196597,0.1703617737473282,10.652302717467109,-2.2877667283116807,-34.941232360549975,257.8412598116536
2016-07-29,-0.7287135605312982,1.107171089253263,-0.027681768864614563,38.08412963876328,1.3842130361099828e-05,-118.31334602004154,58.23592305180527,63.06538098721475,46.33789906067407,-386.9637624918738,83.88744755167541,-9.470015609634663,13.594123528625182,7.056111877278475,51.83746268698481,-0.6165935349787389,988.4528824176659,60.04151116338595,-16.233293244196425,-0.4121634336830011,13.292274299599587,-36.703130083374184,26.186196550086407,1871.2864271419357,28.22566318944297,1330.6805424461807,-106.2071815771346,191.88928561853123,-17.987206079834408,136.55062642516867,10.543926959948772,2396604.8158163116,7.015759954925878,-0.4543506178929495,10.543926959948783,136.55062642516867,1.1076392293792765,11.512327801977541,-308.1553010846215,3.2631334795366738,-47.609340699672444,1481.6786164690182,-9.65537130187968,41.692049632525396,-100.13195604815229,-107.97039978276862,-8.081591063186844,-79.82795759389283,-90.00737728090134,-112.64919940053318,-117.90953050667669,4.2009740265225055,65890.15341423218,-162.5875754350075,359.0765982032589,-2088.076837669609,-0.019777737476916524,-735.4209548191981,232.9666455554556,0.007744186068498346,-963.2142309101382,-6.058731418254851,0.4620952596193568,160.39199271038635,-19.994048864284196,-99.31732348886885,-69.50403406817796,-30.679847609957648,-0.16921342937621597,-126.38898688219592,0.0,0.2262926168499675,-249.24765140188902,-0.0025361781642875975,-3.7574067483307303,-8.959866479989387,-11956.007175506442,-61640.256179331336,-1.9657184237022776,-205176.87885667384,0.0,0.3034014820536657,-0.2606303715701168,7.5787548054421165,-12.20822262378249,-521.0015377138128,35.34130729740673
2016-08-31,-2.88379814029682,1.1047797582644914,2.1395280801412153,25.55161481454656,0.08286865090474707,-27.92984165111315,-118.83043445924424,58.1983902492553,62.95261104735991,-502.8327590372984,82.13467294892112,4.704556972677142,-0.38347916904699497,13.52921683304469,7.022421665133791,51.58995880023516,1314.119268517903,60.201279829599294,-15.716955026922765,-0.5065841544132117,13.113840996674641,-36.907786715633264,25.38827886079152,1877.1063873998548,54.535953085545046,1327.1153585394077,-105.23856157824285,189.1887781804138,-22.968242993770232,143.1293709970437,21.979104967994175,2419179.1478037806,17.747829638879935,-0.5796431610699558,21.97910496799423,143.1293709970437,0.9754908129476291,18.207547757306955,-296.4455058344802,8.830447491878822,24.813113031588056,1470.3503755803172,-9.816147027846228,41.46781457372792,-110.61824305980956,-107.66920132195902,-12.113108463092228,-74.27972098904345,-114.6133661146649,-42.942605225768204,-112.47539456764302,4.107543599591709,39478.05883793848,-159.15403683499176,357.90408542749526,-2074.9632455679266,-0.017303587117460384,-739.4770402343237,226.90379913125403,-0.02130877429012811,110.7765172594892,-0.963702459097334,0.028721343683908884,-1.9485804716693451,-3.6791671852945456,23.075286219166287,-74.10094817940453,3.240569144939883,0.3014117166061109,-2.208068550002281,0.0,-0.7019383996751074,11713.340717399322,-0.00025969840700153235,0.3706012271433963,117.32640656924724,4882.934087758069,17691.39789971104,0.04522650962154984,-40819.405826231465,0.0,0.018597261163869394,0.09559799596035212,2.018420166949255,-22.699467704184713,-3.7612432307535073,-0.8958836757135487
