date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,rd_mve,chinv,depr,ep,quick,pchquick,acc,agr,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,rd_sale,roaq,roeq,rsup,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,cash,cashdebt,cashpr,chatoia,gma,lev,lgr,sp,stdacc,stdcf,cfp,chcapx,oa,ol,noa,grnoa,cfpq,operprof,saleinv,roavol,salecash,salerec,chsaleq,tang,O-score,sfe
2015-03-31,6.4211103446434805,0.3714785083699012,0.0,8.053925942349876,0.4799237130236211,-7.484669435379329,87.89167264019234,25.639711782680255,66.86574299394118,261.5015154368871,-8.335263644330476,-58.691297935783254,-1.1149424128383427,46.77693263671872,46.23340705783909,1806.7080930946995,7.5442700771385045,-26.021873875130467,80.91587068701917,13.968621140736028,3160.3079197796837,42.23939591211821,-82.22952793126836,-12.739091155044779,-15.876161952167747,-12.7390911550448,0.7299031111958115,-4.105325273482784,411.3568527150991,2.4898032823926846,-16.91000388023467,5458.7150923270165,11.733082899553413,-13.42492913104877,-10.832077913151679,128.7308938777333,-15.937976701856256,88.01393591274223,88.7578065616262,-41.47138904288586,105.24337043593447,18.852508293703924,32.75091604488103,51.108081208200915,1.8132030839322786,0.2731226136442521,-282.7066897131608,-1344.9104344210723,325.6433335409414,118.5013087092367,33.77128853732897,-8.391071375604753,-0.0034087874370580806,1178.2881640511855,-2.941130476937815,-281.6953986343783,1.2296839032707112,-0.1928876208442034,-6.693834566288274,-0.2864656396572718,-78.09748220092843,39.44659778471981,1.1052402799024037,1255.7137463288818,-41.63528401027632,-1.4383958492639977,-70.82964693686745,2.0506167581989203,-37.95669456318046,-0.014333991354573805,-0.09804371898034958,21.016307497132132,-1097.0605855852352,-170910.9517484475,-53760.32171225408,-117150.63003619341,-83.02996268175343,21.016307497132132,-1.5518612426799905,170.92959542056678,0.06506248116002666,3938.533458331207,333.96331267224105,-116.7617584886438,18.38995227023247,-104.33816993142591,-2.6384549489028988
2015-04-30,-3.5819400986772836,0.41315495419459686,0.0,-1.5319138538184052,0.01725424028997628,158.87486980267778,-9.031241457855291,88.48230736504868,25.4085969838761,325.5391163748356,1.388772080527021,112.07866477154315,-59.42390941344313,-1.1288596311876267,47.36082358724563,1898.2705085555087,7.708571516692326,-23.268477426304546,81.55538617080445,14.451190926638677,3188.406623996265,35.255001110428154,-87.67149623171179,-4.717076773769332,-16.47416124019014,-4.7170767737693,0.661772313284845,-1.889360353940699,150.99919191768328,2.503528072983908,-17.281994339962427,5484.099120292192,12.116831723972025,-13.269021575608132,-16.03321595638573,130.46243495139035,-18.1906557762013,97.65297654776111,76.77534044179578,-43.889470415295825,114.49966482436297,19.34342252998993,33.776335525849696,52.593825498747904,4.837908703569502,0.28141544948820024,-287.93786065359535,-1713.056782827016,252.73155985050795,-133.3258137814397,-40.764459755205735,8.357367090398213,0.13968238268724598,-86.25764884853334,23.1884046102291,22.544377945495853,-36.376684220741936,27.622966212379197,26.99967606233099,-0.11436883221333582,8.923556344257577,1.9483564054175133,1.4426073424581602,77.1825744018206,8.74233377027001,3.587422336745078,15.666385748747985,26.904976593620166,8.979027215663791,0.011397584400328009,1.0133294300773628,4.520413949073756,424.9576962794206,44615.688698969316,10859.486882998259,33756.20181597164,10.05376810498177,4.520413949073756,3.1178971927575105,69.27174877740481,0.23685439270636977,684.1813265963428,-6.30349269120461,19.508443673864807,10.505394118634172,-91.05551846115213,-1.307747326711354
2015-05-29,2.5763008691985965,0.26564542057803325,0.0,0.8029800072418717,0.004723660905337215,88.90430246971741,159.72278313895288,-8.964671567812395,89.75880838774084,187.43148298849593,1.8929038388838055,-21.33357355798004,112.86692381293891,-59.8418429600794,-1.1367989995996621,1939.404535570566,11.434260107773495,1.554747293599584,78.38765878130917,-0.9087754638259525,3017.8253409088443,-195.40965134234423,-48.875983014685396,45.71733725218115,-5.371787318827094,45.717337252181096,161.42424642322732,-45.20996627531281,-582.3949617819823,-1.9988219084802452,-16.641520309108927,5277.9072897293,8.777817332807516,-22.24447916790363,-181.9026089269963,-14.664295604451846,15.103719061577168,-57.3078983279905,-170.32561747410088,-163.68748575583322,-39.750048957757414,23.37214375062796,19.52731670920306,31.567664163911513,-17.186649172212125,-1.8638524257222315,-195.30816313103173,-1656.9660030541,249.4191178230183,276.3082634344855,-23.692467258286186,-9.096105349433287,0.0950871854719253,-179.55654451351393,13.228310605432853,-20.34840477573084,51.36731937189711,12.844430268827239,-7.108234390350617,-0.12637704802700744,17.797128646665442,-49.73303496339176,-46.299583968737736,21136.081289568858,-15.123327734464914,-24.090844292036763,66.37012132191182,162.49237071894046,-13.439629935315452,0.015348427527498099,-0.6563507789341543,-13.082507085247514,-1476.0105573471496,228370.03365918528,10549.30580075027,217820.7278584349,258.2642958573874,-13.082507085247514,-38.30761897188981,-148.7599313558444,-0.017302889953292322,-18248.021224873908,-316.4752932976817,-55.25757406160578,-48.09373692477902,627.4390831126857,0.12818001749232621
2015-06-30,4.859168739824799,0.5307111901457507,0.0,1.8404740147385605,0.024861767202622377,-51.37252781705136,88.60863512081116,159.6197314438303,-9.773780923507562,232.15357029561756,-2.103688410808092,11.100516652835081,-21.253512243103465,112.4433532235119,-59.61726658430249,1942.6190303590827,4.854242623995619,5.778916780857627,77.11064052051648,-3.2947590621277496,2955.7504938936477,-174.56011538501653,-14.183003670258007,67.44228811310771,-3.2414179093400755,67.44228811310765,159.83293744988956,-53.37291471072808,-905.661812285317,-1.1217592684427422,-12.873705392019463,5135.331635540564,6.3549389309045345,-26.25483885626012,-169.65515766463267,-98.43328897156697,6.103192513085318,-112.90083909658527,-236.4507876688415,-173.85585945773352,-100.97346556568976,12.405461062449469,16.560269649055922,25.953133161732637,-16.13392940294138,-1.8563592832749662,381.71541463516917,1066.999344031263,258.45785774111386,-475.03153193301193,12.707940754197026,2.1238478193720596,0.025127588613315766,259.17023882674084,-7.10822588263045,32.267788600513086,-188.2558032823688,-1.1093183068987003,-26.08696912504763,0.1980559015212897,-33.08501950126458,-1.161020318093307,-8.888982680149695,2354.944988997224,-5.2178441980059205,-0.9842261762703686,-16.142768750612277,48.9860715417077,-13.271366863596711,-0.010926984270081874,0.6900154184922229,-29.535980941196307,-898.2510858945836,-28524.314233987126,1507.2409574128687,-30031.555191399995,12.520030292653956,-29.535980941196307,0.18193216594434602,-24.853593719975834,0.127834678386904,-462.82693921790997,-79.8972069311094,-27.469694911805817,-3.081511899308339,209.78477535312777,4.5184209215925915
2015-07-31,2.065103914914657,0.29699041403106075,0.0,-2.1036049021938914,0.032433912022683614,36.046188073334264,-51.930287975166394,88.55273000019835,160.0009214734375,142.93105304273854,15.127871244965428,25.55848421868145,11.130297424599634,-21.310531751032883,112.74501934802831,2244.286700409605,4.898666001991717,13.933644270539837,77.16609450108436,1.5954105636612672,2922.539402924143,-169.1876101955594,-12.849044977972042,62.320026337737566,-2.216515203015331,62.32002633773752,161.79870896016365,-30.99976437555359,-120.78074535418688,-1.108446521280944,-14.583975605640216,5116.0068886810395,5.753337772789079,-21.11102671722714,-144.59803830746515,-113.72853068527135,1.4031546835955773,-209.86285900363322,-236.90758342815212,-174.3162545489634,-191.8460447209854,12.464430500219027,18.392445008632933,29.075515971425062,-81.98787447834033,-1.612412366515506,366.0907579125366,511.3923734158143,204.086797716392,945.5777521034714,-14.144774377471279,1.0533250722391756,-0.08001972681121572,-40.34992227089151,5.062464221373375,112.50383216545083,-67.84957568182267,0.9061704098974417,-35.974194997538234,0.31760746091200476,-34.2245252697719,2.409402129842448,6.302073136065076,520.4042947188864,-19.171875357782554,-0.36815998701771946,-13.841131865173793,-29.06828110003204,-65.22537744302423,0.016755390680589177,0.8160376968695005,-14.043149373909927,-469.57890302289536,20131.101294013206,4152.977935846313,15978.123358166777,0.6730761023657124,-14.043149373909927,0.9197430604461232,-111.93213938580948,0.11095391622068362,-217.63547540794752,-22.65756682648407,-60.1277685404375,3.262070861774987,43.00304778447389,0.07176932163274685
2015-08-31,-6.663018433204318,0.3013551205204622,0.0,2.090124965124051,0.03194259297505366,72.4405863732758,35.682211303118,-51.47045113191315,89.73949963147669,97.39995577910165,0.20737968342342472,-29.320138920487935,25.688170137751165,11.186773498793947,-21.418663198592558,1683.8382378494796,3.6068012597963524,35.849344134755334,76.63445291946373,9.269218082095824,2714.7749081084185,-221.09355704758116,-34.848987596284914,36.77791678805667,-4.610775160470569,36.77791678805674,0.8270878428169388,24.30183824950371,-4863.655880632389,8.466666326982118,2.6561938856497633,4898.094275240281,6.930352389103873,21.36162987547426,-164.96456191354102,-44.163033916729475,-46.63460306864897,-171.86779533987124,-13.952492554155967,-7.522689372769758,-127.27817975634798,16.776209192943703,27.288410839539264,48.71339280563816,-95.78639824507391,-1.4781384542258795,338.09593704502856,132.98597898133409,203.60195534230178,-642.123943493808,43.006549269156594,0.8693523143075481,0.0946819186828467,-36.699651634675774,9.600426316441371,115.40946937534454,-0.5446760075701604,-7.661251191390306,-8.820604030799188,0.6567230973512117,12.030685593604744,-3.953913595016644,23.14194760596773,6186.297513075544,46.09197025453083,8.264276390597587,-27.947955874001764,-138.27698299147383,12.701261905136619,-0.0024640752520362907,1.8898743054788696,20.44512654089013,930.745114092055,99560.21109501785,44771.22912792908,54788.9819670883,-177.60442110482214,20.44512654089013,24.855607867360163,-59.09370969581141,0.8133758610661026,17965.259794765454,158.05307683925776,140.13329111433796,9.096832306286842,-360.787824821924,0.2792693145541634
2015-09-30,-4.962973070706015,0.7520792063409626,0.0,-8.525183952066124,0.5311277087351435,43.03243106540991,72.22618564974447,36.37326581259582,-52.13124072995311,58.6285990595426,3.4250731506785828,29.119838376793492,-29.378269155663133,25.739099615792775,11.208952444674797,2048.1519652662037,4.749809515816234,41.271772103578726,75.95846909326228,10.342978550479353,2767.2700923806806,-101.1691601833578,-43.60524073862484,108.71493997106279,-6.467200211104333,108.71493997106285,3.1202087934408302,43.31209588421119,-4844.77006013589,30.257385840683238,94.06723903637757,4970.38879796511,7.71392451391908,71.42182849319057,-51.04933645161322,-48.94335794771096,-41.650695250828,-174.83140586643,-4.286995289094449,2.745343500686177,-128.83771574290984,16.924468973395683,30.04635100010891,54.04285909378919,-99.0997378496119,-1.520180655302084,112.37902089783964,-139.17259512517353,191.45758348042023,165.3555686021972,11.559147524465288,-1.673469682994579,0.04763249372005163,-102.16049940912035,3.770221969976319,103.74437521343339,49.695864673294636,1.3400306123436678,17.246135498592935,0.5750402956811264,1.712927340681972,2.489625914822824,0.7768458212597125,-5174.72374142144,7.210106334991201,-1.584630997709894,23.07222546647597,91.98005617033056,-1.2508935006292177,0.0013665988638490445,-13.074059222125939,7.6609600306245795,84.08966402352394,523958.5989447525,116665.79191314557,407292.8070316068,67.67112205590661,7.6609600306245795,4.277406143930293,-20.420148221680847,-1.993813050287283,-1911.5839264915849,-38.97550146351341,34.95899753122363,-5.174734643264401,-14.549180343406078,3.138831460178725
2015-10-30,-0.5926412835679846,0.39097010063541826,0.0,-4.252124636654941,0.13258599785032812,-91.6302798354273,42.676834584623634,72.35659728302174,36.05314189854819,-44.26169237656634,9.487467214940342,-117.90894091329127,28.923407284277662,-29.180094789727438,25.565473670741742,1812.1795041585792,4.675160769312711,42.932974760507264,75.29521487585669,12.32029346275365,2731.597470889201,-84.95088143835856,-19.223235629016777,114.46402477275427,-1.6897002082204444,114.46402477275433,6.104420186611378,36.60671449909405,-5048.36894204196,30.178162961342533,100.22190218224529,4948.398396454558,6.211515385862315,66.27277407660065,-31.854400703033996,-46.227686523580864,-34.12420708861601,-94.20314996170919,63.94405985077198,92.98390419106941,-54.30922935620688,16.654992624857165,30.343542671140447,54.57728409844679,-74.07638967523845,-0.7204258170192339,117.58246009960064,157.05227977560247,175.66063593107162,131.08808902115197,-24.337127748180336,-0.9919552984995619,-0.016831353886198386,-736.689319304503,-12.853231129809956,-145.42786180203302,-18.803501258360484,-18.578301187339434,33.07641676110137,-0.04038937054186431,-12.991381487057993,-9.220772430091216,0.8766203938318,-34.4980200772261,20.802775662787923,-0.7199847360174658,38.235775663626214,18.39985228820771,8.072217957926227,-0.013991409029089796,-0.36297169319625766,-11.05015356379132,-228.96346354001946,-11853.685635376722,-2231.625010672491,-9622.060624704696,15.986500353306809,-11.05015356379132,1.4848938976382158,-33.31545221457691,-0.11539372570529238,181.83628473848512,48.3979047588723,86.84749641175593,-7.840851752213666,57.886345625697686,-0.1255486022204657
2015-11-30,-2.4386670720031547,0.4371541230810308,0.0,10.150992928215619,0.757706077086973,-66.02637729331265,-91.19571035945762,43.250366205300914,71.69495129517341,-117.29592121072987,-6.077210707136427,-58.69957548137133,-117.28392325151219,28.77008862793592,-29.025415471308484,2833.7336948984375,7.112705898119135,13.620766205615205,73.68107174441958,13.47654224205134,2668.0635868544587,-18.30272522010558,-17.928001387917234,90.42704931522394,-15.186527912381557,90.42704931522395,4.8898155970966375,47.17284148844378,1158.76257369624,21.24918339649061,57.52492679081908,4770.436466206073,9.08146214115373,49.688965476085514,-36.20108672987493,-57.34480230932055,-6.332944774818197,133.39755858695938,-11.924144401498161,182.55307222909403,128.095040278574,16.08589993209206,37.107474190382845,67.85726870833258,-72.2391108514673,-0.7831619749299945,121.87576555958941,465.1249604893148,171.2830522501838,99.48598523971373,-28.668957208236137,-2.6435530165321097,-0.08392026179077483,-152.18383158176255,-10.032220974963593,-25.046402903326907,-37.48025619393047,-0.8573746224882655,10.485775670930593,0.19634183859552523,56.9590360443857,-1.8019906820536278,11.785232288677449,-27861.5464363269,14.765910224409513,13.36381983431798,68.63477518940954,-24.441419410339734,37.979267386401034,-0.0010709389160183935,-0.3865846179148207,13.391123928384594,2234.4043262101677,34337.14437295403,-20974.921762439073,55312.06613539485,6.67066222974492,13.391123928384594,21.87614730910323,96.72216284307433,-0.4017927732690296,51278.92811066885,-39.66894027696617,80.64078675855585,7.396655727363168,-283.66765271173426,-0.14780121247315847
2015-12-31,-5.7896863113981425,1.3174900209147036,0.0,0.7590310396459892,0.004238716462195963,1.1624498578238054,-65.91864318453676,-92.19345572882057,42.67790815510979,-192.6153035436551,-0.6131086952460256,140.4354340401912,-58.66460234761915,-117.21404563653425,28.752947445067118,2606.936479533866,4.968163002130248,12.100827792555982,74.11465164147383,14.143529067144621,2640.3454532961086,-98.95472373981471,-27.73638429806691,26.45183844048545,-14.751955769793243,26.45183844048546,1.8325430578368358,29.652100470036846,1321.8279864142028,6.52736118395799,-10.581144671728943,4720.747831026234,9.144424856367445,32.70756165310622,-91.64397340155956,-9.999673470891874,4.19871448260449,135.85658725552727,42.76486829216685,170.97380798472534,130.76834827224346,8.350542853400519,36.62773064157358,68.30185193812265,-70.2155364641356,-0.7946358635688855,-10.981850385568897,809.9140337321829,227.82840031137857,-618.6374781186752,30.106351793160158,-23.678664078034075,0.20311742113003284,-1030.749013912103,-1.121612583981232,10.538300001676362,-386.1577249264253,3.442834966998589,2.077579871658372,-0.03049103949251397,9.321887350404154,-0.937424021859016,2.134629170966207,3967.2115274435164,-1.2736157141189608,0.8549286996577337,-1.3656930157035276,-109.13948390713318,1.3157894929765916,-0.00047198396260783593,1.1641668376423766,8.23717577538374,782.8811847626712,12350.992846960202,17336.269743572222,-4985.276896612719,-61.37299685944918,8.23717577538374,-0.3384897816276293,12.481182302442448,0.13344001102884917,-1367.4811502608936,22.433463664747705,-8.033784522171032,-1.1475415929061228,63.99340476057205,-0.528460435979305
