date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,depr,ep,lgr,quick,pchquick,sp,ol,noa,chcshoq,ibq_adj,chtx,chinvest,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,chsaleq,tang,sue,sfe,chnanalyst,disp,turn,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chinv,gma,lev,acc,stdacc,stdcf,cfp,agr,chcapx,oa,grnoa,pctacc,chatq,cfpq,invest,currat,dy,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,O-score,chfeps
2015-04-30,0.8445264585264641,0.0017482285058805622,0.0,-0.7829404555037245,31.756529514485045,0.008818408893119209,1210.2643320796958,56.406617419926235,-80.1776065700093,6.643888793351543,6.561949264690105,-114.25842902241422,-210.73442056804555,79.25213284717034,-11.81520554192791,72.11818883726585,-38.23693589910945,-0.7263765340058362,30.474817182338818,824.8768389639456,-2.9922261443485536,12.76333313644829,16.097931890889214,23.431827818102857,1327.4826391377096,2.7847932287543458,84.96498253884992,14414257.10191498,24458893.93839277,-5.1226356436820195,-2.124099658267502,-23.261998264256,86.7360795748701,2.4255850795974223,0.0,-2.2403026995041273,-9.384896390549962,2.83832412890951,22.471564824440016,17.680841949514086,-13.833974598517312,11668.424670186845,24.08692672232665,-33.34143053387852,594.1131221964084,0.0013814297567827476,13.015785661346731,1210.2643320796958,51.64140529435706,169.85994770320934,-3.9888953495237303,-0.016024532848080142,-28.822174284024072,98.53893797910393,128.99022572422484,-0.13330991046189777,1.639628551795738,0.17783225887876597,0.0,0.23170170732430506,91.98394117402495,-0.0036213671520907154,0.19634986164308543,2.524911361714885,-0.45241787606879313,0.00012623522291225694,0.14223083300048245,0.416026897373456,0.07373916579371098,6.692756880890556,141263.42090099305,0.13321184657074525,-0.001610496457136401,0.07373916579371098,0.416026897373456,0.11346482925270607,6.670416802238833,0.08253840012812574,0.0,0.09278155562298451,0.014077927786573685,0.23156004818702058,0.009585057919400786,14.648685804064371,16.50896611354483,-20.184277675845806,-22.595751738742678
2015-05-29,-5.259172754150708,0.0025351105827713253,0.0,0.40737230075474046,25.4262349310629,0.002396434025302964,1201.160696472719,-96.17986062883168,56.04415482053798,-79.59488014719028,6.458991233057865,-105.59735467931372,-340.101396767161,75.1989281543658,-15.060353005824284,-13.528903882002297,71.57571419399397,-37.94931680472975,-0.7209127133314843,597.8872858745385,-8.999413944293785,12.64610833399236,13.45808375957187,-12.564843714320157,1109.5257828275228,-174.15714112534977,86.31946701983733,14174050.827837398,24690460.051924866,-6.3193165771702215,-62.77962340130321,110.3678317015941,-30.045274496777203,1.4272207598024789,0.0,-126.15042439830285,0.5946582223248891,52.36221667588802,-207.30276794735846,-102.7435797890499,-16.168632354806334,9788.96418627473,-187.51743394567245,-92.93603350315226,584.3184235866318,-0.0012393137380050522,11.899751148535767,335.41496300697366,60.231380750577756,5.549773028260688,6.580302638567801,0.1725730560843437,120.09359437747406,7.663815963810521,-6.486062651969917,0.6532355852351555,37.19115794025129,-15.776669496023768,0.0,-8.990161958930749,28378.71412540121,1.891088150282669,-6.986759637577627,49.33299379613209,98.18972326475925,-8.803452699056302e-05,-0.3666960004913413,-72.06700757013205,-20.013593253685556,-2324.9175103835887,-8640.160545475781,-0.44393244871651305,0.2615868435422908,-20.0135932536855,-72.06700757013205,-4.56364219089301,-188.26105027987455,-11.805576633592368,0.0,-5.810030696010312,0.10316814565763677,-13.856631254774918,-4.689639307705214,4211.370590026736,-359.80036102232225,172.61651721009912,-125.90320571974434
2015-06-30,-2.491108468899981,0.0029158342542002307,0.0,0.9350729087887619,29.889604409781068,0.012631292150618855,1200.143505063461,14.460132658563479,-96.02022289911417,55.894686480293856,-79.61428527312421,-115.32423292180013,-376.19775265426335,79.12430660326996,-14.231101659124967,7.060039981736429,-13.517447059575568,71.51510098728195,-37.917179789961985,599.5944041927031,-8.976250930682816,12.640310281015172,13.456101634710667,-12.56622339298945,1108.897605705532,-173.12752715602477,86.28353722361706,14154764.869925804,24654730.623211384,-6.289032210462365,-62.54778767283044,111.17930470003895,-29.94536104385191,1.5404440850555021,0.0,-125.17074660743472,0.5733856025685418,52.080426442903516,-206.80257458283472,-102.54269266135111,-16.179032243545706,9782.681654486903,-187.0863588895574,-92.68448009164696,583.8023516527189,-0.0012401869621252004,16.17524765456401,39.399490499522415,56.57176338369875,55.84622239333282,0.45288948891123937,0.023944235088230403,-62.61966232052839,-70.2700648013572,34.30041757104544,-0.019450956376422024,-0.36380088539806366,-0.006570586842617132,0.0,-0.02788720712581494,-20.77212891390809,-0.0016920233504671423,-0.020961720651257565,-0.39122832306827604,0.02147728518822234,5.931371461175006e-07,-0.035742197225946626,-0.017610768539796595,0.04175466800234773,0.9661015716594648,-55015.38662508875,0.011892380058036167,4.254450304139873e-05,0.041754668002348616,-0.017610768539796595,-0.0046157475213775,-0.7902682875978826,-0.012800575404861902,0.0,-0.009292946024807236,-0.004589607541165108,-0.011163809222914267,0.01349794949814842,-5.276032380376819,-2.765638659674096,4.310843939805636,524.047356027925
2015-07-31,0.42645331093763206,0.003311069403227067,0.0,-1.0623259035760952,36.56981200052962,0.016379209261240427,1189.2192463129015,-88.70196985249382,14.371213691783588,-95.08324001102756,55.33574863234141,-213.50112154748894,-404.9602445905623,73.49691782783182,1.212210818408245,16.064389835414367,6.995776247254357,-13.394405032765633,70.86413761126792,595.1352115304904,-8.899426890466787,12.521808990959833,13.340859003818421,-12.33493204520268,1099.7077655380922,-170.92933113992368,85.52249753415121,14053226.350183308,24468022.130253702,-6.240752012330502,-61.91261632699582,110.41167766658803,-29.5965055750357,1.5064381037782892,0.0,-123.56900699290402,0.5714409987992282,51.59841356129918,-204.73672140263534,-101.36642574761645,-15.932129780731708,9699.456260582745,-185.24328851779023,-91.84798566205379,578.7193165720031,-0.0012242022575108679,14.970345964572456,-2638.2454313090557,58.89835405381996,48.194956047545475,3.5018823498029548,-0.09063180141015215,98.67039680644797,3.9548520127696065,-63.43712869551871,-0.11056874277321027,-3.6638950123452787,-0.17129904230685966,0.0,-0.4210391527236155,-668.2650493651963,-0.013482359205453598,-0.36150374682340214,-5.349950190925483,0.10465325203884213,-0.00028927799740362595,-0.3182476855674885,-0.1988457818081244,0.0983827802708026,7.343113545197639,-288247.0127001703,-0.19800440316628354,0.000461821519525403,0.0983827802708026,-0.1988457818081244,-0.20088314827165732,-11.038933837242212,-0.05586578631321615,0.0,-0.14442639300171578,-0.03271541645739395,-0.36106087594881586,0.013346131430298946,-92.26137720752013,-31.477460573160442,40.540090269056236,-99.03751606360584
2015-08-31,-6.751743958199616,0.0027900389882281914,0.0,1.0507898048143123,31.41485233408659,0.01605882499735012,1184.147812994197,-43.812484524474904,-88.40807731502073,14.320772130689601,-94.74127252821492,-111.53323127563075,-380.9578890655615,72.26581719714284,-3.7687477728227856,-18.2574902485037,15.995883139017911,6.965942713311371,-13.337284504168402,808.8017111236709,-0.08655982511439264,12.51353189265593,17.67645193235191,28.902562968376742,1238.617774152211,132.72848029755198,95.5697273186434,14040439.081406455,24633561.215680636,-8.114973187173531,32.21495409507509,-134.55306614441344,-17.931328073137593,7.530791280439419,0.0,122.24655661415854,3.113065155143783,-64.42144520623091,-34.01789586967072,39.719884276433035,-7.459721735747053,9474.941047482782,-32.699413529858404,1.852070532305584,577.7087512841808,0.0004896103859401598,14.260823654275672,-586.310541230009,27.10471481159314,-82.61652953058604,4.977753036074546,-0.010812923240648864,-39.09243453555348,-32.363425863579096,-13.03461938525271,0.007435015853836546,46.20664939097418,8.509412911129179,0.0,3.4439619430856183,-24430.99893818468,-0.7406003654875348,2.3138570193260506,80.9665226652753,-30.57740238973932,-0.00010795908463991782,-0.2084633035968011,33.47483506233687,25.69144085948475,167.98225162162032,152751.8166500777,-6.572883635403585,-0.09453140345260387,25.69144085948472,33.47483506233687,-2.476802888022643,145.2005379282798,7.381878540369776,0.0,2.739938522862257,-0.14993416986379682,7.224787048721716,-8.142285385545227,-2227.963286117182,97.5772603948908,-101.03301639730307,-90.67614954505576
2015-09-30,-0.35000912736324385,0.005059967116483422,0.0,-4.283562394311662,25.260077782982904,0.2668703329461168,1183.9612440302553,6.724864250662073,-43.651436856887,-88.534352219415,14.216661819310557,-242.74476578336922,-429.18693470968526,75.11134790485377,-12.139943942538151,18.094033967994577,-18.254613681066374,15.993362900149226,6.9648451909407365,812.0830604698226,-0.1023402300438816,12.521621206066596,17.6572057581331,28.876533576776755,1236.839389694597,132.03713807432104,95.42953243904682,14014341.250929803,24595652.74487058,-8.098538999472382,32.13726005858501,-134.95306490226,-18.024193527415292,7.545312069692425,0.0,121.62145083312024,3.146510799957575,-64.21320889207747,-34.29259492826262,39.56718530712108,-7.536064055902942,9456.704305809992,-32.96134338369699,1.6526722098488484,577.3293014057217,0.000493727866671509,16.32193217703937,-567.9226866423064,25.464513633327485,210.47268532019814,-0.517226693969576,0.053171725488843524,-46.42752435338292,-132.5916750573108,14.134257915682213,-0.1911762490000939,-0.1961352847673652,-0.06549334346539482,0.0,0.031750708883720336,192.11034532983103,0.001748563542429471,-0.01156914173285628,-1.242233981829827,-0.012838664979966552,0.00011651256008045341,0.08505134348798293,-0.04722065684754995,-0.011555087776738304,0.009729967463044886,-64006.30128670484,0.017891168694772475,-0.0006545875029410897,-0.011555087776741857,-0.04722065684754995,0.013117895650427869,-1.6562465925183005,-0.014641328697885925,0.0,-0.002243618235699074,0.006362803581418941,-0.03708752131955606,0.009502901376803763,22.29762334701354,0.347067246442748,1.9543308535085089,5.9892266398667715
2015-10-30,-0.47399206374698866,0.002682846158752538,0.0,-2.1311310313500313,36.82975106941471,0.06645104706141104,1169.8082126273632,-115.7844113486792,6.725006468416131,-43.074463089691854,-87.57661124260474,-157.2325761531366,-614.5598309453645,65.28982289436377,23.55915753017331,-72.88025210080681,17.877738517239536,-18.036398666023874,15.802178798047079,802.832392725409,-0.09840437047778194,12.373421411844417,17.44159381775557,28.525569544732917,1221.087184122186,130.13358211197195,94.28058892529684,13830762.618219025,24279554.92936398,-8.001609108149665,31.762583499237003,-133.7255609489576,-17.856108429115864,7.444647349274189,0.0,119.86609002420792,3.120110883692115,-63.452387230807844,-33.900669338378265,39.049341520712126,-7.473670552361352,9339.755124540678,-32.58290125256999,1.661120632271615,570.2997282172798,0.0004902665572127753,16.127737049990643,616.5511808124904,25.181249387091746,-161.84433029953618,4.828221403307694,0.01757517835601874,-16.79994632042127,1.7089600698485583,85.9333009424397,-0.19935022557251147,-4.913844117998963,-0.41447915873809293,0.0,-0.6062551832974634,-301.32033340257476,-0.00467115811627733,-0.5443475410336305,-8.052451423082744,0.5239614781611053,-0.00022757998823267483,-0.2870257845142774,-0.6762418568602939,-0.2509987505930873,7.283796727667209,-499676.44821737707,-0.1832265491692162,0.0013219531516280303,-0.25099875059308374,-0.6762418568602939,-0.21372993281153185,-18.317352774185565,-0.1788490365374482,0.0,-0.24919342949775114,-0.03173567482773887,-0.6523940864619533,0.10639426355694148,-58.31828792803026,-44.06510628997057,57.06782141681106,-1.5519116002192135
2015-11-30,4.537585453287073,0.0031734708867757204,0.0,5.098976253445497,25.086400123945307,0.3806056532084457,1168.691523495806,-5.02454433188659,-115.71412083471674,6.758231043990127,-43.07119345067889,-120.50240027055256,-789.6238966016722,58.19528118832979,-2.9957459385608773,-36.44110769618063,-72.81068122196736,17.860672577640614,-18.019181270774496,877.8289424053478,1.1826703583882692,12.247210324774114,20.447947793125444,23.14872916381479,1095.2310025833724,-5.1863334229778815,107.6710646108093,13921664.575089052,24731445.370587286,-13.31361388733836,11.278057712375904,-186.29417452630284,35.510740518015616,-3.737308887122306,0.0,-5.086551182452851,-10.47593805906698,-39.07069362714017,12.8498987007513,8.731392867869824,20.45209634463238,9242.430450493865,16.585057032683714,16.622746738661732,568.6081731159757,0.001969411777989466,15.960814165045747,287.3748176018563,36.296388466448505,16.688332426538068,-7.772814401186878,-0.0167327330098459,-133.2502611294463,-15.109867757703228,24.83210417821556,-0.05166134155955637,52.30947012825152,-9.150185346040303,0.0,1.018429719563386,-10264.64169096903,-0.5558768251204478,2.183646752536724,105.3379620712335,-32.6378941611997,-0.00029726825501899534,0.8270409435138149,41.7243976826791,-10.053466537838332,3422.5774160781266,542792.3980933353,8.111675778388628,-0.08259286676089359,-10.053466537838421,41.7243976826791,4.4149577527511354,-110.99551852068248,9.066542103765364,0.0,0.6389455506741655,0.0009126973233946067,1.8088924256419006,-1.7234623783746006,243.91490636870367,35.69269872195582,70.1720158691387,-8.673767529520504
2015-12-31,-7.919440303400563,0.002813049442293021,0.0,0.3810860629269475,52.9294502977802,0.0021281287379173322,1166.5077607039518,-6.150171325941486,-5.000633151392215,-115.56961180011606,6.421936828847073,-52.22358873969088,-1017.2478901882424,50.48186573279349,-13.608673954332343,87.0722721909998,-36.373015532011564,-72.67463055906316,17.827298953011354,870.0098918582737,1.1631382857629993,12.214104543830949,20.427155187278355,22.911935074185102,1092.8170024443498,-8.01611197459772,107.60501188667493,13927893.90210696,24733032.931768674,-13.287119047185715,11.17634162711504,-185.21541537964512,35.65102377445192,-3.7158730097561317,0.0,-7.6121499972962,-10.430867388126199,-38.95033717980404,12.354538292162001,8.418762642314729,20.187180847195084,9237.284495349139,16.07046871406422,16.34856118696304,567.8551109327444,0.00198091033650644,16.907853279281635,-279.9364616793133,31.82584376661184,-215.4885494968728,-11.60939768994136,0.07134824181082866,-217.1455747229743,-58.35970063018647,-41.24919777993273,-0.16904923079477108,-0.6453403487481069,-0.03146707970912388,0.0,-0.13021304992736304,-123.29665418897639,0.0031215853353563916,-0.08169754740222146,-0.2108686631127057,0.16194678970985876,-0.00017228946197163364,-0.14710805541406913,-0.11082766144913592,-0.1025282764007045,-1.9964530926190491,7816.888199292123,-0.02938676615454483,0.0015135487956934313,-0.1025282764007045,-0.11082766144913592,-0.060797829840808504,-3.206198038451248,-0.008156573546337142,0.0,-0.04076887090925041,-0.012007148474998175,-0.07374267907457721,-0.0012864758627397777,-10.993479818090236,-8.105395329877865,7.1744703930944524,-74.93714625326413
2016-01-29,-7.520178427741555,0.003181508466690473,0.684972288464857,-1.502602790780088,46.95779421919851,0.032962138540230404,1174.9260810758242,76.06520705262365,-6.178030623599545,-5.266918851164816,-116.14346343870541,-69.72462123404561,-725.1811219585082,75.82715931951789,-4.302775129913102,6.561231704097529,87.70064544962977,-36.635508168541286,-73.19910055708911,880.5964783221427,1.1677467049553882,12.297745252698949,20.579273617346253,23.193696925732095,1099.9870764923076,-6.88711316073568,108.529788418119,13978577.88663758,24841419.037741788,-13.354744789847562,11.245330852193307,-187.38130950579216,36.373344078817624,-3.6463747380919322,0.0,-6.63208357730403,-10.641593131499711,-39.05082126628814,12.22846355283838,8.271313747582813,20.42492336957743,9307.559588831347,15.976228151983962,16.458388767300214,571.702173026956,0.0020146476413712014,16.69340072059649,-397.9227272955038,39.53352355466237,-83.80504703513498,-2.4764754841122496,0.27400761420994435,-87.76010727461824,28.441251681694666,33.44563604973928,-0.20557709340375263,4.478283191152059,0.12345465747396389,0.0,0.2814797522581145,12.073207992678363,0.0012197685518159501,0.2503086559935852,7.299962667300861,-0.4217476996873586,0.00022773471490194,0.25377213059420356,0.768310236496319,0.1694595458822583,25.766858905179106,159070.09050373733,0.21082105047837274,-0.0022250923831234892,0.16945954588225476,0.768310236496319,0.21756694269501864,8.522939171548387,0.14872252590650703,0.0,0.10162134565359793,0.02463808827758296,0.2604701777751188,-0.0943791993486176,46.95440256202073,21.061689360089076,-29.715072429061365,-25.831160996463524
