date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,cashpr,chatoia,chinv,ep,lev,lgr,pchquick,stdacc,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,roeq,salecash,salerec,chsaleq,tang,O-score,sue,chnanalyst,disp,beta,idiovol,mom,r_sq,gammaps,bm,rd_mve,depr,gma,quick,sp,acc,stdcf,cfp,cfpq,invest,dy,rd_sale,roaq,rsup,chfeps,sfe
2016-07-29,2.0813930139646137,0.04469670231468759,711.2449229055588,1.1091875097928705,-0.027732183915958553,52.982925037779324,1.3867340155902975e-05,590.5375916742835,772.8440912704854,22.064442160545603,-1.623538108602645,70.94490198415761,-40.468020062982205,31.81474046779873,-111.65225021837472,176.33238915946788,18.739754363989057,13.634269288923988,7.076949776497964,51.99054753626896,-0.6184144406226317,738.4916506302284,47.52946854849614,9.14839968066865,-32026.661028947157,5.599163137059172,-0.0703512794238747,1.7572440761098385,1495.7489387064916,-12.26363965782788,2.3421542811291616,0.10774423361210528,-22.265811264068795,-133.23076563206766,3283908.6563704466,2009211.3300617503,1274697.3263086958,-35.78785775833205,-4.378497279204726,-22.265811264068812,-6.481559385794099,-5.132566460251873,3.665404295694799,-14.728634891361867,748.2530495721587,1.2735018040909356,57.72834505181606,7.3328276823216285,10.339507540687118,-4.3636305425688064,9.40765907177245,122.80360774963323,-27.719619487539063,10608.822803989571,8.336102495809524,8.40412674446859,15.302770318502175,13911.481025438685,8160.5447552511905,30.202879767078965,138.37971453923066,-777.101389730901,0.007469365990264527,165.83579614049302,926.4435045451357,1.128986960088966,0.033021366863889234,-176.815305359927,-5.641238386939676,-0.12942633819154836,-7.318081918916562,0.0,0.9174311538364748,0.4618893408247189,0.6351366601562631,0.6280671166159948,-0.138263747483915,0.24976798027757496,0.1424064856059104,0.1424064856059104,-0.004375804668917738,0.0029620674017307724,0.0,-0.032614268355877885,-0.05174217476726195,2.799049421023639,0.17095007239108284
2016-08-31,-3.7859477958855727,0.0286119710920456,479.7510882630192,1.10281412176673,2.1357214078602915,32.63750368183094,0.08272121007455435,636.1622877939535,764.1200816176838,-57.591549099417236,20.965736907261665,-0.6737154712289133,69.334193891422,-8.872678053949624,-121.71147108358335,171.6662264957796,-0.7156458827950449,-0.38209443309104724,13.480363089434343,6.997063834611462,51.40366844424508,285.29141904276224,45.75211192752856,8.54037303954838,-27310.908112947018,5.1605138783924245,-0.11890223160740676,0.26558613945934884,1412.7214507222557,-3.4037329499331994,-78.90724481753765,0.10660099154485235,-14.758826771999495,-48.85276983980688,3310939.993815588,2019566.5032033876,1291373.4906122,-18.053284707844302,-5.0404232372143705,-14.758826771999505,-4.798446769822137,-3.3973599671250096,-6.922194714273388,20.522107963343927,709.100291277306,-2.794231936353322,54.359568886834694,-67.07096617468952,29.023013866439705,-1.4289791392560343,17.58518447343912,72.4541966184251,-75.07427979793721,10504.130685256376,16.23557549343166,8.267000179372479,9.29457116472921,13667.326065655363,8158.383456342808,27.3673226168239,136.42950914461983,-767.1179782493568,-0.01062708588025364,165.98855360225286,299.9754405768152,4.833682277841945,-0.12434879065057736,5.0498928096611735,0.15837373921090148,0.21480830246562302,-0.9818758779726409,0.0,-1.6944013515150544,-1.5917627325535761,-36.72211279979376,-9.478267400377916,-3.834494615168854,0.02918778373170028,6.463061675094842,6.463061675094842,2.0502289909862847,1.2084987563576273,0.0,-0.45737042645471804,1.0162768150820733,-8.196855792658226,-0.5758488622369633
2016-09-30,-0.028517750140518355,0.03540331096064416,420.06569468445383,1.1058798620345744,0.27572497224915793,37.81508638292883,0.0013749099324755353,631.7403379373466,768.2946925720116,28.637185467773914,-57.87064671990592,20.973510409645243,-0.8239710473800024,-60.49802039736363,27.24715831127679,173.61388967862743,-11.829892651529107,29.75775137595792,-0.38418192646328353,13.554010246177471,7.035290835883646,495.9141786899135,49.00894786049571,13.774462888868158,-27513.930726434195,1.0503680836619869,-1.0381809529901145,12.170710362236004,1561.872865584539,1.1055589549831493,-34.70906822335247,0.108376843803761,2.4796094317056623,-138.25991837393394,3316602.1237493893,2016831.5478633074,1299770.575886082,13.390660712908366,-2.602939645494458,2.4796094317056694,-1.5479787660827447,18.988853362770364,-642.4060225008245,22.81671886754338,721.0744332952614,-1.359006223959911,48.05516854480954,-30.00331949373709,4.2047535395017945,-6.340088301460826,12.319544560299224,-4.687695677294204,50.276815307427924,10642.544906299501,12.857788636059542,7.975848830239016,6.117510501510984,13700.749780602533,8054.676922824579,0.6120506201998273,136.03125632935388,-1352.899784980758,0.027641228862855596,423.5375466118486,298.99232430148385,0.689542891407612,-0.02031023673931376,24.026372684596936,-3.456246917754015,0.0097501405401373,-24.645646229301633,0.0,2.2322267270213985,3.0894954237580876,10.984386476848158,44.58220470593312,3.8057295704198673,-0.06381972809931824,10.340807407980215,10.340807407980215,0.011773658420644484,0.010914663847114259,0.0,7.026444718728831,1.1373663614081218,-110.88638880372353,1.031798772021503
2016-10-31,-0.48887376617815603,0.04044500125604621,268.45783523712606,1.1002130386995868,0.13732647620672897,32.57066392731691,0.0003428165346894626,655.9846827883176,760.5355435204845,-51.574508241826884,28.340143798057326,-56.87108581973344,20.523412842547074,-80.10140854091856,-23.460607559604966,157.8391344647584,7.026575833929107,3.7924307844051826,29.457222385458998,-0.38030200270596554,13.417125810084404,487.71166121799934,48.363524357101404,13.616813076961808,-27384.99804617536,1.0343869907105532,-1.0259507219976538,11.995233773259624,1543.9061674727914,1.151881846143937,-34.57208659866749,0.10722733537940621,2.507706920831499,-137.00996058050612,3293072.620222291,2003141.1466018588,1289931.473620432,13.205694161066539,-2.5790539377688595,2.507706920831506,-1.53383664401394,18.5545077431805,-635.4516487753776,22.665129478811913,713.7853604408526,-1.3018068066364763,47.87784865352585,-29.90540056535958,4.078113092629824,-6.132522554667686,12.118682262050694,-4.563002259119775,49.11229549386404,10551.204460965511,12.649790428343284,7.866591083155569,6.126909205324413,13614.08564788456,7965.570551129427,0.5752483246434437,134.6108245081145,-1347.332534046131,0.027272312893864063,238.6586986479066,207.57891040879366,0.8883342620684544,-0.04562055442619428,91.11892999910717,-16.645728428120833,0.2772341347978656,3.3384925934344096,0.0,-1.0609144773785744,-0.6483010577601078,-5.448970705345232,-3.2981332029684154,0.18313791584478878,-0.43092750549931225,-0.5208057092216904,-0.5208057092216904,-0.015898713992788416,-0.015577713354093525,0.0,-0.0988080296072571,0.046095546963657696,1.7073686046729981,0.16992565486356703
2016-11-30,3.7568837647331605,0.025142224623198754,428.18898556478786,1.1000702063453847,-1.1222205224394028,32.56778904074402,0.022896336865041562,646.0021932950158,760.3504619651385,0.01610388051743472,-51.52308827194389,28.333379171346984,-56.739061301026645,-30.73675541991927,11.715789279976434,149.9027878749374,2.833204079694332,1.8981096560580184,3.7915078702901233,29.45005376778989,-0.3802094535979565,642.9068279532687,45.41450404390826,13.399673285069337,-31724.885818863775,-22.640924398847073,-0.03426859558405493,13.76794671783453,1572.6564322497109,0.3795578350180331,6.056328562336134,0.10389227984719404,1.558667634020694,997.2215886312274,3338883.6492562997,2047856.698269461,1291026.950986839,20.113386353911785,-1.3694822897494223,1.558667634020678,-3.7878116122010987,35.961979058527646,-91.74870563469943,-8.462633141301922,730.0692901266666,-13.827268906312987,44.21233118303733,8.221316367369331,-19.8594945438386,-11.0337805493706,-60.405555575888165,-50.00389908587421,112.56271172688697,10072.70826249752,-60.0429282183298,7.868883929135006,13.136112610969715,13508.288182337956,7213.436835707048,-63.156433852743284,133.96096451944862,-1254.3169794925145,0.035675956945576355,298.0291952002158,212.5942681557085,-0.7008052584800311,-0.06919789090869166,2.0480429759591914,4.277660953012912,0.07412706230020633,0.6367289656225807,0.0,-2.931398337600598,-2.542466932617714,8.119908277805507,-41.50379705605951,3.605014462513825,-0.35498063327494833,-2.30538376048753,-2.30538376048753,-1.8654277271678865,1.6213941817979074,0.0,0.7360714348109854,-35.06032911310792,-5.402493973009513,-0.5398401148230345
2016-12-30,3.635988556097349,0.025159108222567193,330.567973425734,0.5495763614132947,2.6078113819565725,48.856721604917915,0.12374404507452745,676.1669192758911,758.907919029291,-7.500913310970103,0.0027578896235573858,-51.454064424927594,28.31492099864748,-7.976297433824454,139.05216581693372,94.96395374363073,-7.605032726122595,-15.483776152902333,1.8945085473420007,3.7843145914429424,29.394180891862035,595.8896772975502,43.28863638443371,13.781292628495159,-31473.683648720315,-27.2002862228216,0.13821289990003444,15.818158106694012,1634.9536942138038,1.1575906183553317,29.746334814491398,0.10158793950163103,4.341415776700689,1687.6841155956456,3321793.5590966023,2037161.4160092503,1284632.1430873522,9.287319640348546,-1.5379541997667108,4.341415776700671,-3.791328602014664,14.646132878370162,-159.96288772133394,-7.059435119171985,745.544068845851,-14.916673845895179,44.63490607346393,30.32186402202466,-25.469637181006036,1.2758615661828554,-86.25903573526877,-42.690937838514,49.57632243678317,9825.738890258277,-85.76583462721496,7.464885204742643,12.385771680751029,13521.218542539373,7221.178724462065,-81.61916708387633,131.49783496648436,-1111.9119295425405,0.05505124326240659,-108.17323098792082,203.46316694507928,3.957317635916411,-0.09949097753816272,-25.867282815381515,20.057285510235204,0.1274197570075189,-28.4382532268487,0.0,1.6299771558461913,-2.2518104641423093,12.845373425185585,1.5070674745990686,-6.135977357467581,-0.5935080718207928,14.244132148593977,14.244132148593977,-0.0003420978282918652,-0.023242277623304552,0.0,0.6655253551463876,1.959331740172665,3.9007525768353926,-4.0837542137927105
2017-01-31,-0.35363442184340443,0.025327631058577486,761.0723651635351,1.657036186834011,0.9959315903274428,42.935570877321666,0.017957599366137864,667.5407360502732,766.4083629940292,51.6820491060131,-7.546484078555152,0.03488134291313161,-51.84482139891283,94.80634029438724,256.07190902002367,67.47891935997322,-8.174903312161463,36.367074579095686,-15.636805515866342,1.9132323672465708,3.821715755439709,600.7531564428973,43.60684951948637,13.911276129185877,-32117.86875555126,-27.43545178478625,0.1392863906202199,15.934638609538204,1648.542547229768,1.2056798550568746,29.883398870861434,0.10298349048839703,4.41697413234953,1707.003800683508,3346424.123353156,2051914.248149128,1294509.8752040279,9.402209060399244,-1.5624443908973917,4.416974132349513,-3.821460311410493,14.75764535538495,-161.48643221948376,-7.274352376510086,752.978478694144,-14.921389229756247,45.230696830797456,30.459929712517877,-25.692747795848593,1.2649519719979856,-87.0118596661271,-43.22743473774953,50.170646221841885,9913.568926727108,-86.51488799809553,7.520031518461659,12.574709994671023,13784.726325824688,7278.329117432304,-82.3225218363818,132.87197235818164,-1127.5751173972835,0.05569720289102559,-110.74249481431792,205.30752978312478,0.5479298075791235,-0.016565126351452797,19.7533826017349,19.94514676542252,0.14336890015583503,2.2631706319749583,0.0,0.3623238094735939,0.2848150687726658,5.513817923538113,1.9627628941759667,-0.20110619578630207,0.26296894693201267,0.5521986441134601,0.5521986441134601,0.02022648246908232,0.03891048251184337,0.0,0.05701095542876189,-0.3519504742507209,0.35406122498476833,0.09125890808665993
2017-02-28,1.0466518017589852,0.037692672798776694,485.364252285368,2.2198722725439852,1.0659010649307243,39.05895395237205,0.020472260395743923,592.991832290327,773.6181746047524,51.13433751418046,52.136794226900356,-7.592691949946745,0.016498401970545196,92.59187654572713,351.8876898351492,73.21184266303399,3.3851720002087036,13.949075796813075,36.70918952617703,-15.783905191974382,1.9312306637180474,607.3272011796695,44.09275389220911,14.055134865580296,-32365.25020292521,-27.73938240256251,0.14089184908336475,16.109019500373126,1664.7199692484783,1.1814865218484019,30.287547517960036,0.10401159169012185,4.439907936229063,1722.6374953730474,3370708.349977935,2066386.6799840794,1304321.6699938558,9.503675258742106,-1.5767667679862052,4.439907936229045,-3.845270521859842,14.873982842694497,-163.35344611481457,-7.335191179519569,760.4278216513309,-15.041060312065833,45.520814295101296,30.8755844148235,-25.958013317524333,1.2546450604361141,-87.9408353091183,-43.69036695165037,50.471394061660135,9994.174046288996,-87.43804286049374,7.6048083676179905,12.646102464069973,13900.510000081538,7349.837859422534,-83.19864790969757,134.18608941223704,-1134.2036114219545,0.05628697158497964,-773.6181746047524,301.4396141482891,0.5493311450175611,-0.029999195137581758,-47.80487326692577,10.768382717478971,-0.0587446353119393,-1.5565696460776621,0.0,0.7798121036511958,0.4541419495904364,5.496443069827933,2.482006097195807,-0.20700453491893,0.35368916876060297,0.6006305529616611,0.6006305529616611,0.007939236413115447,0.028946566989642264,0.0,0.08903475171314135,-0.40643873459232793,-3.70649407149007,-0.03727073093789812
2017-03-31,1.2005682148727619,0.03382929262711568,772.0573673379654,2.218603361813734,1.9448090859821376,50.46809666605675,0.06819213287095312,654.2837161142158,772.9742298243867,-2.5755374496708665,51.14977553829173,51.80006820948145,-7.640464171358165,117.15657462392488,352.78899334046145,73.25224898518194,6.684690503293879,14.846152455242128,13.937464856370948,36.678633508023864,-15.770766975091938,2209.6735933877517,47.57985836507938,11.002704155729276,-6048.677744004375,-0.2965909231514343,-0.08042994978978585,8.042686533292436,1500.2562455977877,5.909865656940948,50.69336050477513,0.0928750398563051,6.889519851812237,775.4350980108293,3372579.1038904693,2060111.840088769,1312467.2638017,3.794048027350203,-8.018493969814477,6.889519851812219,-0.7783987823298061,-16.09111233168896,-394.85131183345715,-7.923047186290793,787.5872086244207,0.6151746382487762,63.897652878124134,39.0874641862856,53.04261073996003,-19.306115094325293,19.693119547648262,-153.62677926999976,-88.17427188599599,11039.13948367714,26.31437412236855,4.750579264841413,17.032816705445875,4979.560368115867,6048.946847979172,26.07731508532133,137.05570349366025,-570.1230184664863,-0.026641921230290095,-951.8796779564118,216.01664340948702,-1.601736796077347,0.028642221003651436,53.32775944131353,-2.9441304330692333,-0.058710218104711887,-2.344083129582117,0.0,4.805518692559886,-1.2152053224132544,34.58990840579463,-27.183177255026663,-14.95613296524212,-8.543211588889683,13.858231375629757,13.858231375629757,0.08012509005340662,1.0665797465303344,0.0,-3.856137399321324,5.8333320914585975,-57.795488571448416,-0.40292096383747555
2017-04-28,3.8234473872822914,0.02580288338200091,354.04149801290487,1.6657490424891297,0.09428154364971808,37.949538726932246,0.00016009031215815294,646.6153741012495,774.8570376787122,17.82566789612296,-2.0637234709760683,51.31368358917699,51.74085388849959,84.09819669764212,212.7404915869619,77.49327827882834,3.6667058675493336,27.169327030728283,14.882314660100622,13.971413683237948,36.7679751918605,2230.8564365006987,47.44705218368868,10.970802240684037,-6010.23013491331,-0.3178971496749403,-0.06068348582080885,8.124814174703541,1513.6206028178908,5.838698264010343,51.24931515162447,0.09326379913160901,6.901298060077948,787.4406054510782,3389514.6768006505,2070525.6677736382,1318989.009027012,3.9246573683285964,-7.957618296200053,6.901298060077931,-0.7839199725548566,-16.325762305993475,-399.16443556512183,-7.895650465568372,785.0737264548213,0.5494687490579002,63.87134440916874,39.76867018987748,52.99896508823778,-19.296786110325243,19.28926434103058,-153.26580427444097,-88.5979330983616,11102.196919720742,25.989352372881466,4.793290023015194,17.060262857902877,4985.774957028922,6063.865769035938,26.07724770073857,136.64077691961822,-555.7676657631248,-0.026390553925388673,-593.7317662313391,348.4400769072921,0.310004202698849,0.06646336349031046,5.589002325363452,-13.208401330724485,-0.15432126497610255,-8.82207678680777,0.0,0.8586997566727348,0.30905082937428574,-0.7118783565615558,0.0957393157859201,-0.2822117370769135,0.24200652532967837,0.6100602194077567,0.6100602194077567,-0.0006380958865306319,0.023154256440344412,0.0,0.045191718457408214,0.7098231449645169,2.661009534676431,-3.6850124265689743
