date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,chinv,depr,lgr,pchquick,acc,stdcf,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roavol,roeq,chsaleq,tang,sue,sfe,chnanalyst,disp,beta,idiovol,coskew,mom,chmom,r_sq,gammaps,bm,rd_mve,cashpr,chatoia,ep,gma,lev,quick,sp,stdacc,stdacc,oa,ol,noa,currat,dy,operprof,saleinv,rd_sale,rsup,salecash,salerec,O-score,chfeps
2016-02-29,11.508620300815231,0.2969139830327664,1213.282641500261,1.040724270197835,-6.184552482228498,103.14445344678882,0.36751991378241966,1378.9489735311888,-43.28436427693779,-172.02496651903218,-120.6164947669624,-131.2963346193233,-361.6304171651626,169.03137140325268,49.10129783176956,-30.249582513988205,7.700572716184083,102.92963699474228,-42.99716994753074,7345.963993985422,154.04425503246415,106.54901071693284,-1.404845553237546,103.85210920710242,21.461241055798954,63.48114518624162,1.8715045870043099,60.04558216145178,33.66230503767595,6.725875418151815,3580.7287188711434,98.34162305234986,61.3522830542786,6.725875418151762,33.66230503767595,-2.3914527231084026,-14.532314444183458,-172.37657095178054,-7.5288876816626695,9.338641380820487,38.70680265854328,80.77252771544818,-45.54569584776145,23.195568188793324,153.95251396294208,53.23901097412457,71.88210433571459,146.88467082841314,31.618540823610694,14.634049937795464,55.52408733340529,183.5027852115998,593.348119482447,-0.23499892408901563,77.06467034424772,-48.01577713511807,110.15256939354077,-0.05038260116863569,-0.0992710982735705,83.07187647870921,-44.99681541109567,-181.37905339657414,-17.58164841763579,-0.06836945434558928,-3.3376624964987514,0.0,-54.342000729970096,-0.3951014016358343,-0.12686377462889453,-0.983064105941537,-4.747892916870228,-9.149422312146726,-2.0509897838610414,-0.0051283463221463155,-0.0051283463221463155,-11255.429644477786,-3297.364863917639,-7958.064780560322,-14.933562956748574,-0.040023202980341566,-0.63936294737438,-6543.235183091136,0.0,0.03293925848061896,-30.041074895691054,-15.185475184421193,25.912592005957777,-10.723860582786074
2016-03-31,-1.767032599674959,0.5609672908664266,1097.7924198611513,2.0767250412918314,-0.08308769965661933,73.1784970892454,6.648512149625012e-05,1374.1216260042784,-24.841305439423003,-43.37299212168789,-172.09612409718804,-119.61121353861624,-87.87594751534759,166.78553803269642,15.673048325605857,-81.65781808252768,-30.143686465518016,7.67361498143769,102.56930667206183,3571.7408044165895,154.9952132421981,80.6331200826579,-12.753829093589252,109.1086653625115,-65.21569641193204,17.274120479225438,-71.74115264867888,58.35078028741011,113.88384263113133,-33.49410578243535,2467.1086970215547,38.387260242022364,11.349170236612249,-33.494105782435355,113.88384263113133,447.9270936000375,-55.538967610484434,-134.09328017910843,-14.71326974200929,14.323942287045789,9.712522187810187,54.70692306732474,19.055539440540784,24.252444284773645,58.748778909304335,110.36946264179059,-84.49901505882879,75.64199716060344,19.92094496734615,14.079292805161359,34.80696170900413,21.82271538565393,575.7720883103534,-0.30420734255176207,77.84308845840876,1440.3001903392824,72.84235588410706,-7.032910199557094,0.07038493234349019,303.99190744616465,-194.69228892892932,-31.06201210390691,-20.342444667106747,0.39243378107145155,94.69070281280665,0.5513537444373362,-4882.191960199477,-65.23593371247445,-5.062280037350373,-10.558687183141643,25.088807856958397,29.972225447212622,40.426275112644305,-0.03815742056181515,-0.03815742056181515,-31187.576829524478,-12141.80316153809,-19045.77366798604,234.9857698287119,3.0526468010331627,-26.218265125650674,-6630.403927125502,3.5210659766273946,-14.624008169527595,-507.41543362276843,194.5921084970273,248.68533537440726,141.24229792133588
2016-04-29,0.12366243124385456,0.4302135104440043,1251.4483582566643,2.0944089061110924,7.044723963312539,52.2132928845414,0.4739106635238613,1397.2923252925389,156.12079075958422,-25.621496515287095,-44.07196924993254,-177.69577756573602,62.908055115154205,176.2643159881621,1.9469847591965612,-1.1180854735029033,-83.03474768724362,-30.651975019685594,7.8030089315975495,521.7141536714346,168.35589020700561,53.28645729102611,1.73297686966405,109.53008242423114,-86.1519360705723,396.0932636141364,-118.64379402703169,179.73409737951673,202.32560224541706,-44.72063400159757,2439.28892565773,-44.612377134571496,9.423966625822256,-44.72063400159758,202.32560224541706,457.48695774708483,-494.27568961857696,-4944.775478322603,0.6825248069804758,17.22796311994901,-50.83447677971722,422.42087648752056,22.078650453622018,-11.270391352475071,-103.16316941078405,66.51193925911758,-137.57703491111383,-75.13655904196426,3.137259662880331,18.00143274862492,-21.739514012651938,-97.4714671385668,593.5672889545265,0.13615565711419625,79.22521861535293,978.6213180771981,82.56798388096342,0.1810126961804741,0.3304890330264989,-176.00378452411104,-116.34443601971668,314.9529361686457,-7.214038493483258,0.0522104365937337,112.34503952192483,0.011774379714654115,-80.7102346312065,-48.41860891173779,-133.69928275103535,-1.9484383801222975,444.0019034241983,346.78659864902056,24.702973513202096,0.0786331284138655,0.0786331284138655,-39202.24482177431,-4202.505908545572,-34999.73891322897,398.4110220673824,0.9046772273394978,-9.257246304679398,118952.30032936181,0.07519377210627143,-8.73873243945927,-728.340673875141,-154.49904766733698,-71.15981653427025,170.90676972798133
2016-05-31,-4.649548598767246,0.23219256979211608,1032.8956339748177,1.045420989095929,0.9572942225600032,50.47409568424675,0.008765963550619697,1392.6740157440138,-22.645427256653548,155.10527643176124,-25.189720449957864,-43.88086136027502,108.81457183550162,160.8749665666217,-20.69947266681975,93.687569635212,-1.1143899942356965,-82.76030248979858,-30.55066457350897,864.3315807940481,159.70829756038324,82.26488843662571,-12.835910180278821,110.52399278745193,-69.31686077157897,424.98183249945146,-41.723772720422666,178.32551719091197,146.3953140670447,-23.197884041983023,879.8854670747369,28.673606231975427,3.3673115995404634,-23.197884041983,146.3953140670447,-7.336419059671843,-454.5863618223842,-5684.797417094319,0.7041703249518297,-0.5510755423573029,-30.077073017240927,383.84060650527056,158.21767466507944,6.089101002311587,113.36717408783372,-59.214805668232664,-7.5197874724124745,164.14520019353813,9.689179261903515,18.164679113776675,-11.582542990165553,39.66188928115311,592.2602755426074,0.24533238934996887,98.09996329434196,476.3601451013271,254.3780133377878,-17.13025044606441,0.016087924765823658,-322.0266267598475,-208.8031096383861,-92.35468652379973,2.3437184326078864,-0.18052986818103722,-31.383042429642273,-0.005736168887368942,1407.5987562980183,54.79941597864571,1.753629348624841,6.479917762797669,-25.708648055917593,46.21867109333516,-17.523900109376257,-0.024506403250947884,-0.024506403250947884,9785.153748565353,-30182.479576475627,39967.63332504104,-128.58886296943547,-3.724085254817025,11.031322964431652,-17908.87296462641,-0.036632433005628684,12.29272035477058,-307.69252282149864,-117.4035803683314,-142.55929593755718,636.9845139295172
2016-06-30,-1.3242222729672923,0.5045206537383183,1123.3996317034453,1.0455092370626426,1.8444540940639165,49.152299300798134,0.032539271624860686,1392.8987635087556,2.452031948931193,-23.243999636675362,155.6375369685727,-25.499527427863264,73.82109134699205,162.3024246370847,10.830839289767884,12.754803594205898,93.70268880281444,-1.114569832918277,-82.77365823046988,1884.5942983916552,165.75187675550376,105.10007627231934,-35.61263399208285,100.99170579031802,-125.7638117364975,220.84036215835027,13.304624102068455,179.01156554289716,24.864862740779564,-24.187929036340797,-727.105105968644,60.8678213636814,19.940482788501143,-24.187929036340805,24.864862740779564,3.1750813252226164,691.6193601646584,-342.5254112837838,-5.473239551966988,-0.023463210388446676,40.72578806915513,154.12320493159484,0.6191049896752929,19.525529691007286,118.09616659234123,-161.22376803693297,99.93466786950961,122.17467276999783,23.98448347551284,18.088349864039753,41.84258518946295,-63.61070184126777,595.1374553811035,0.3441019402968307,83.32644393660013,233.43226187108368,290.59665794422295,0.7328328090000298,0.021165065476436595,6.648144619724349,-113.97124575161243,-53.484366377973174,-24.125775486226757,0.10445862006062101,-25.585874054510555,-0.5573919552646214,441.3785834886871,-9.041244174878624,136.6105365289301,-8.573726041336926,-181.9374713484401,210.42133218536537,-44.648743129972786,0.011150088155234883,0.011150088155234883,-19820.335320428712,-36133.42296861543,16313.0876481866,310.2567935928655,-6.157482794030572,1.2345900491038435,-438079.1907758578,-3.5596273157280374,-3.3802326104760425,-317.8590155316688,20.38383646612874,-59.772900320781446,-430.3084374748977
2016-07-29,3.4683912205660126,0.34755094310187534,1469.736552107649,2.083580372632731,-0.0520941983094658,65.4960865576208,2.604944386261323e-05,1383.4668166124075,-60.48394138901872,2.3349988119342093,-22.953278514500187,154.27199114371427,-95.46723391460009,153.94409945687624,-5.56243724633912,24.40668091150914,12.6684350559276,93.0681855582234,-1.1070225769713515,1874.054852269699,164.60396998044953,104.5692454274426,-35.48583463664463,100.13716030038606,-125.13291199417199,219.92907389568467,13.187686302708657,176.52179734249478,24.64912319933114,-24.06628297645132,-722.4284605589596,60.52744619820106,19.587749259285946,-24.06628297645133,24.64912319933114,3.1396265874511764,681.109776533098,-339.211343950882,-5.452858519426144,-0.015900414225063608,40.424330403503056,153.40810025977945,0.5347043931401316,19.426844969950572,117.71727943294786,-160.0630051937004,98.9437756699538,122.2692696960887,23.85629353640809,17.920393599292005,41.58946186919802,-62.76874781151206,591.3609481020203,0.3377345486871554,71.70075952412145,-591.2115624859605,266.87047795437496,-4.480257847230668,-0.07297496067612563,94.24612668880422,-104.4698276507498,152.4803833965865,-13.064645632029908,-0.1100685844259055,-8.724150032171337,0.0,16.583522327665833,0.06052694065816766,-0.17051299399935615,-1.0246503486613392,-14.28408701330045,-20.535820551149754,-3.2380723724316454,-0.020724108963228405,-0.020724108963228405,-12510.623976679053,-2635.4019354840857,-9875.222041195026,-31.890323867285588,-0.02385907753900529,-0.540612578937953,-17298.40665216488,0.0,0.3000174624952372,-37.10585767435532,-14.896469908381277,28.16590578762043,-100.05256422965792
2016-08-31,0.9352056968573899,0.23254021892433108,1331.9053743127902,2.081838710604564,4.031710706449323,68.15555171930018,0.1561570657486432,1381.676821058214,-13.693060702759619,-60.29217750701636,2.297152901567639,-22.754338851128686,-34.87206285951776,150.11864529148463,-12.495307369645944,-0.6909005984237712,24.37510238009832,12.652044028577755,92.94776948724456,2306.549165475497,182.24491317526275,85.63733945243955,-20.974643745976344,99.81183830977237,-19.081155488111698,142.414667732732,-25.77623126629745,175.23475779163059,53.2727704648504,4.550304627399555,-696.3569631892634,-29.079018767790842,33.3547528135351,4.550304627399498,53.2727704648504,-2.285052548245152,653.3349833423839,-642.4887669008787,-9.788882386369115,-1.8292469082363247,34.1620429364522,73.61881207106991,-2.928387078574449,24.97455068328675,36.689321647309185,-31.509395136366294,21.27621609047968,19.28522073810249,20.604902026008062,17.774262296338115,36.33211356856903,-90.48434309471577,596.841505665011,-0.1458988265035774,71.18679114345838,-1594.658676919405,266.6039618452429,3.7204338261968886,-0.035568632651358456,26.06798040228648,114.94769571106411,-113.78005680249692,-5.798449138734668,-0.020226762383361185,14.432904012847189,0.0,-2661.9538027822564,-15.013037590404693,-3.0450917440672995,-9.442036734838354,12.615730901117558,-103.02748729412815,7.698317343614235,-0.017086627777873398,-0.017086627777873398,3026.9470368705224,48568.302802595776,-45541.35576572479,-282.5896853137192,1.9368080762774085,-11.388371459124173,-10152.217572808964,0.0,-3.7159437455039246,866.0710956522571,26.463831978243434,4.691213765539942,2.610059589225898
2016-09-30,-2.366710737262111,0.17302630650401077,824.1514655626204,2.088561385875381,0.5207333544366034,67.85991930546845,0.0025966507688654815,1388.808903348785,40.50680329113874,-13.219396652983656,-60.59562911768318,1.8560423390064464,-22.823775707780236,145.5557703189296,-12.865708659714823,53.79163809685733,-0.694466960576962,24.500924304130315,12.717352657759672,2217.394201067802,191.84648690241596,75.29482955279028,37.87634952508398,103.40500908163612,153.19999746567942,-169.12971023204165,-66.56841715650008,176.61627396983255,103.30780995515121,62.52221295337402,-530.3644253453991,-86.60064406522108,-112.17899143272234,62.522212953373995,103.30780995515121,4.101711535012322,-20.746150490860728,-436.24862795190427,23.981911797982974,-0.8913948108536713,21.513056112303083,-135.89755401596094,16.395409985557755,-4.7158511297846495,-235.61580508144388,7.47179648307177,-41.20929268492859,-179.18005310083097,19.738594892408052,18.033941945316315,33.60402856500225,-46.45901535340214,601.0552197571217,-0.4614625739343247,51.61097981502602,-2278.945447685849,219.5792255235062,-3.147802309790279,0.20602030500938007,63.2821675117292,-155.8733696272247,-155.13916042866526,-18.852565510614852,-0.06752000066502917,52.1708620100419,0.0,-667.009513297628,3.7924540852747093,-1.9298923755446769,-6.747750538381808,84.4025359020552,-233.13007930208323,1.952589312049895,0.14964117195698323,0.14964117195698323,42669.75155403023,46222.88133364462,-3553.129779614508,-171.6241088992865,1.6433106836019746,0.2678999778653832,19344.89053831552,0.0,-9.260008128374484,-269.4340855690825,-87.08427628459185,-114.32741990539944,267.9488203657527
2016-10-31,-6.789153659580203,0.3417923700195817,707.2839716385877,2.0915356524382935,0.26106145892397387,76.31855389891567,0.0006517037876553838,1392.3187877173393,11.72286718555749,40.94513684328666,-14.174804011995768,-61.16556970333841,6.284278252716803,134.11180123024596,29.83188348180735,6.942834792181835,53.92758367530217,-0.6962220607376313,24.562844566178494,2215.626098697241,192.75363735341142,75.3199714624282,37.831689855230024,104.19656982924234,153.2367240017711,-169.94688040733985,-66.51601706812156,181.85621505757874,104.11930053816155,62.518117082051006,-533.1888013749816,-87.10313635709204,-113.31883212257861,62.51811708205098,104.11930053816155,4.570828024812524,-21.037822917003844,-436.5906728631755,23.93580778760853,-0.9524475678315092,21.853987698542504,-137.027536652342,16.41706068713914,-4.721399027244852,-235.1418378486697,8.181032891069675,-41.083672935847794,-178.6802391402743,19.775388398399784,18.230499720160637,33.711415128723196,-46.00211568201604,601.2061629283943,-0.44844156223395026,58.78743715930609,-1406.8708888400672,242.044340942074,0.686741067871651,0.07484494869529534,-27.834551279470702,2.354765521844115,42.82725947529934,1.5925982730747705,-0.16168676956496975,8.533243386343884,0.0,6.366528443880725,0.10011645168825467,0.18822853574648057,-0.05115508881306141,26.043533874924606,9.88483170632253,0.622265373601806,0.022425892480238074,0.022425892480238074,11197.023042100016,1165.0056046152022,10032.017437484814,1.5639473588944384,-0.07283478906109053,0.3399594769889376,39947.32604776602,0.0,-0.4154890379976379,-27.132971444708346,-0.7240175664001072,1.280461827797808,82.77708781702499
2016-11-30,12.826853118165138,0.42477751674465997,1001.9138131713919,2.087165042091661,-2.1291908738577106,70.2623991569414,0.04344125822244601,1386.5575522443023,-31.865368936821206,11.438741839208186,40.69566529955041,-14.024257711081086,-62.95332060857457,135.25004516592418,-0.8704422016892441,3.4613489571546388,6.914106237743717,53.70443829309075,-0.6933411836936545,2123.720220446076,219.66299447197144,85.8229430343233,20.66317652873942,103.4262467387134,73.74281581121427,-68.48386417695286,-73.3798216809574,180.91515815868362,111.60529775121378,52.628474726500414,756.4055760250064,-41.64047067994211,-112.50627049090532,52.628474726500414,111.60529775121378,5.336911182533893,-3.96190282155557,-88.45218841729792,27.80740973779397,-7.009706385941087,25.06123419400214,-74.96038704149561,19.233095750895075,-6.153194823663529,-126.61575746194143,38.947154773283074,45.72994180107319,-72.95960635129134,21.50714421335721,18.007315996096224,38.65623475212354,8.528762700655076,618.3006231742313,0.21463017485616512,52.749269415682235,40.2643391128575,329.15781105458143,-9.277492370600982,-0.2516587489779809,109.50941851001483,-118.89069018353871,55.59390722718058,-6.364525265682062,0.30178828965164484,30.299459401851436,0.0,1146.7286496268794,20.68015174250609,5.725230043920938,2.54924479994159,13.596373010895377,113.40484114005812,34.53546400086208,-0.03261636759764386,-0.03261636759764386,-32216.168767703,-31866.350681775017,-349.8180859279819,46.82947136224357,1.9605004426578976,8.81413788477029,-5573.122827212093,0.0,13.878326629142151,-1186.278011635236,76.29483169809555,165.77270823175968,-157.5457664105216
