date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,aeavol,bm,cashdebt,chatoia,chinv,ep,gma,lev,lgr,acc,agr,oa,grnoa,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsaleinv,roeq,rsup,chsaleq,O-score,chfeps,sfe,chnanalyst,disp,turn,beta,idiovol,coskew,size,mom,chmom,r_sq,cash,rd_mve,cashpr,depr,quick,pchquick,sp,stdacc,stdcf,cfp,chcapx,ol,noa,pctacc,cfpq,currat,dy,operprof,pchcurrat,pchsale_pchxsga,saleinv,rd_sale,roaq,roavol,salecash,salerec,tang,sue
2015-01-30,-17.97074920099756,0.07076187417684036,0.0,-0.05648708743277717,52.674710201386254,3.3902424204311524e-05,39.50699906119994,63.15536078420297,-19.27865586474642,104.77778501897325,82.30748593499,93.42458351269534,-20.490531673210317,37.516064776333174,37.0801460515377,-29.643942597909934,61.8691079467952,2.141594210786301,301.5682463072614,1006.0260983569995,34.934963024077774,2.015794476520336,0.0,27.908280094621812,22.696194777003537,9373.566255132397,0.055643645860648405,-30.301895584465232,-28.884779600741542,354493044.2150176,34.85989363444008,-28.884779600741577,-9.781177765892672,19.728380125917575,93159.72531537153,0.0,-2.344328681463709,-22.233330721015204,0.0,-23.229519813913935,0.0,123.19521438874511,42.564552491244356,46.89486777849027,-36.21435869899795,42.56455249124437,-1720.9753603703589,-101.51139378414794,19.642889501751505,1229.931301347321,116.62316896189438,-124.0570866854327,0.9495691223695388,-0.033177575239182744,0.1996783275493499,5.121060474661363,-70.04421852101973,26.492083734970265,-9.867137781158704,0.8138136618205181,0.0,-77.92093386513079,0.4485827038824368,4.247370855960753,-0.22966704331441434,1.0876378606248522,0.0013912023957992625,0.21239720198184386,0.490804491744143,7.504345348818788,1490960.2011221051,114246.84995725751,-0.02290012382353357,0.490804491744143,4.247370855960753,0.07220930730756692,0.0,-0.22966704331441434,-0.03157481818101271,3452036.3690059185,0.0,0.024214571287624054,0.013171192409713761,2.7203650992011035,7.746167300941579,0.7489829803933787,8.433517148466983e-05
2015-02-27,2.6667814039913194,0.04520790472982447,0.0,-2.973145219330502,54.35320786317938,0.09393316828144667,-0.9407823388687921,39.49319463942771,63.23668669860868,-19.23389240871961,-155.39224529866678,93.72715604668994,-35.05241471717574,-0.8940047216749887,37.507586186662344,37.07176597902264,-29.637243099254853,2.2083474337043314,401.9925301744938,1003.4269163659194,31.22084238060736,-0.4597826038079167,0.0,25.622307707569426,21.67333751425895,9363.915698077246,0.9050583253931652,-37.1361808673082,-28.98055474756746,353700597.38091266,29.234962076486156,-28.980554747567478,-8.986907090426927,-10.342932929198613,92702.69985792592,0.0,-5.737673490251073,-23.82440129456007,0.0,-9.823442787404234,0.0,57.060225542363156,12.58680120375244,41.921452208444826,-37.31676991257382,12.586801203752444,-1647.459258934711,-138.82031494791553,18.30415639389101,-231.2251206731435,248.32624059809268,628.9367030329022,3.5433076600725144,-0.147773569052716,94.26036905828289,-0.33671521648648195,83.10634906508028,22.36807713936878,-15.550155683235175,3.118777126632864,0.0,7.805797708509999,4.556549990954409,10.766021789519073,6.711982171553487,-2.122646171841893,-0.0050619699841541466,4.165882441657352,4.68679373826626,-536.8225875492503,-728462.8398584723,-63924.40185733512,-0.5311991028499703,4.68679373826626,10.766021789519073,0.7468442421123207,0.0,6.711982171553487,0.032036214012475916,-2416549.7852715254,0.0,-2.1139651464654756,0.3808254604109438,-24.345285915430395,-33.739530960280035,4.277678580074706,0.00017051752030894894
2015-03-31,1.2467046097560408,0.045317815411151555,0.0,5.531296146352948,59.79381342981362,0.32960325230112886,-236.04328458050213,-0.05780235585887272,38.336684228093965,62.05792302821866,-145.35643940519586,85.2453490969899,-14.133063183380127,-45.944606547118234,-0.8727970292393346,36.61782651027027,36.192344884403994,1.0818142826699235,1028.8763803628824,932.1052851219282,-68.57656401824656,2.435634044681702,0.0,11.007422251770663,-4.072847488525163,8670.555143074487,48.183428883240325,-71.39331427185105,-17.800999039651504,346710468.06699014,-1.4990974609078869,-17.80099903965149,-3.049484346411125,-129.10287686160984,-1086.0965404550134,0.0,-8.579322087676472,-51.658990229160054,138.22540893647047,114.23930508494966,0.0,-145.90101331701928,-33.79872659274417,-3.3495760580273135,-51.5205497953614,-33.79872659274416,-1603.6890552460286,-162.0254922218025,16.912817294347395,-1505.2472036490158,118.17685933379762,-250.6451888793863,16.578204386388848,0.2804066221036594,-809.3061193661185,-35.33554915250352,-110.68829314523737,-67.71637943702183,73.38285206154717,-8.338815293974363,3.9969477994625877,-89.11047460626469,10.950419137924683,-302.966843927587,5.033771550801973,-22.337783021969642,0.004038938367984357,13.975521494701589,49.57813706028614,964.6637205485977,-7803900.0663996935,816193.3810078725,2.0904960859536135,49.57813706028614,-302.966843927587,4.936671786273244,0.0,5.033771550801973,19.234363457734226,-12527744.606375694,39.47845360162938,-26.898244226212718,5.625598984743144,-1.5384931368849948,-447.41687517652304,24.119632219686537,0.02520643490124056
2015-04-30,2.2280532742739636,0.08345616780671943,0.0,-1.046740059901,40.29702218922121,0.011789634560493345,53.2445608770049,-234.21027650944768,-0.007527941987010678,38.39789740739303,-162.76292419874142,94.76791618423442,-27.195756228457114,86.93426569773611,-46.09239359048924,-0.8756044989753524,36.735612703717706,0.964777332370574,1036.1713328986928,937.4981207806225,-66.99328047357282,2.317166805157491,0.0,11.240387049328145,-3.6596718427117896,8723.359266502033,47.18709747461773,-71.06388381209173,-17.496192551870827,349260253.9149743,-1.4246913573306514,-17.496192551870813,-3.0023123634865017,-128.1085119464071,-1057.5194100347112,0.0,-8.562604923656906,-50.98290977132699,138.14098211551791,113.08219065195368,0.0,-145.55911763482058,-34.2360656771355,-2.646113496767782,-51.341675870546275,-34.2360656771355,-1616.070471940391,75.86624835002696,17.879281189015806,-764.9700596873795,198.73813385761622,-186.7101850416533,-8.509617069577956,0.04383268975922405,-228.42089636222522,4.677712351412538,-11.647623577165518,-67.59779048201744,9.03450294599088,-0.6234358834203704,-0.07746281410499822,-96.94861773040975,1.0470219979356443,-2.9797703530477975,1.0841719876598503,1.3214381371093964,-0.004491506905343667,-0.09998826948509532,1.0470982763609697,11.071084353533934,2353524.294275224,196418.70997539908,0.023533603391752145,1.0470982763609697,-2.9797703530477975,0.17487851111042474,0.0,1.0841719876598503,-0.2630452046647136,5807568.738868475,-0.765111846821469,0.4785408390271044,-0.12000820181730987,2.18093412502094,-11.730476962905868,-0.668901970516572,-0.0009555441170647216
2015-05-29,1.5669474012851277,0.03878901306920533,0.0,0.547125764855475,56.509374130626405,0.0032185565797929654,18.27404986678496,53.18667726793481,-235.0111767422047,-0.004215751215963515,-139.57211048363115,94.39801878348823,-29.933900254746007,-16.454258256553825,87.05252816615896,-46.15509614163841,-0.8767956420600714,0.8354418467120474,1027.180372701358,981.2058715925345,6.845790933835811,24.12291955811083,0.0,19.06102900074885,18.12231483585439,8790.438764360195,-46.64567079670768,5.385666594575067,-20.27295880296868,350276464.8065235,86.68617029151456,-20.27295880296871,1.04648769603676,60.28742381895292,-92.29320527755452,0.0,-4.850787882339028,-0.18436398708780333,-220.02777827503672,-20.938902927965373,0.0,-50.08676036043312,63.32905394072398,30.538957152693296,25.73508078334941,63.32905394072402,-1705.591286649856,68.19058369267263,17.94582237380757,457.6205183228871,171.87176343095018,516.9070102215425,-4.730362282619126,-0.06825337975013746,-117.01890923601582,1.984642843414349,10.328779675702549,-50.85848942931807,4.45301635909027,-25.43781411009155,0.022613502931803087,-2045.7555169045736,-63.59808427586549,94.97112301145444,73.96950018034342,39.134572138101646,0.025956074563625364,1.6196905308021599,-92.21949943696245,-3772.472535778609,371464.0111569762,644100.6922871172,8.989043579219823,-92.21949943696245,94.97112301145444,-14.753533862075619,0.0,73.96950018034342,39.1957867016785,-1242732.1685726643,0.22335696412736183,21.256134155010002,0.11438560834600864,189.97750263218654,-155.12320218081481,-9.214116347577658,0.2202011984523135
2015-06-30,1.1800339014975858,0.055353639240327324,0.0,1.2588204991073604,46.98026765677499,0.017004587920325394,25.906037653082734,18.39208791278162,52.40293727694083,-240.71323717491856,120.29780061239755,106.58150762298177,-7.738733058372488,8.617037342456866,-16.498539156770878,87.28679969959819,-46.2793064934446,0.7714787124247997,1148.0535648160508,1025.4732276704954,6.691215029010844,24.968822085721914,0.0,23.236087759818453,18.635212514010803,9247.800129640673,-39.20808296733623,11.040082727304105,-12.396103919820824,354938894.1327048,62.80278415744237,-12.396103919820852,-7.486788304375639,82.39098899776631,-4.811770308655525,0.0,-4.887458596781264,1.7381310439588349,-217.8493295194163,-61.63334078175434,0.0,-77.20499920065386,54.84067264154913,32.91887962924493,28.42399652483673,54.840672641549176,-1703.3053314747388,210.9204869914938,24.226629384157402,-204.70656895826812,248.80575147227862,-376.8555412214653,0.614039857627489,0.024185399775159766,-146.93941973707365,3.9314697930490183,-32.980123005118344,-109.8593595889788,-2.490439791606377,3.16723276611728,-3.9420984882893926,595.5718047040536,1.3658239219014945,20.077240883316563,1.9601086009583994,7.858570314962833,0.011744916366675295,0.6216380643283941,-70.50319432772054,-4.251987356829886,4754815.416425884,-92773.04757805914,0.28959914567192335,-70.50319432772054,20.077240883316563,-6.046463658278865,0.0,1.9601086009583994,2.363026256083856,-16229792.027956367,-38.936698718935276,0.08067861325622605,0.30907159755775737,-12.37356779565664,21.776816635190926,3.5153635490283364,0.012149872253639282
2015-07-31,6.433860090430123,0.044368703329158155,0.0,-1.438380313343889,57.64508541242002,0.022177311190661884,23.731869644671754,26.33971109936975,18.454439105020107,52.344430216503994,90.81780982474186,107.00407285758399,24.41840911883396,19.826470628916365,8.634100249913514,-16.53120851116892,87.4596394502307,0.5334565420163998,1154.3054718534308,1027.5328031297602,6.68027349361412,25.21948653416954,0.0,23.248537883235993,18.719780889610924,9259.676065127856,-39.57431790808575,11.176084690965777,-12.530798393331018,355500133.30804694,62.806083906062895,-12.530798393331045,-7.490697770907361,82.84203579394125,-6.102385059726572,0.0,-4.907102629322295,1.7137278034055339,-218.07963535997442,-62.14783549214704,0.0,-77.81793868868019,55.35596650913918,32.8862312942841,28.554389252473676,55.35596650913922,-1707.0054249923378,203.78534334905396,23.90121659199836,368.24427150210397,301.0549917469718,-133.48101496777883,-0.06353744645198844,-0.0008434750336627772,14.33512480525792,2.9005413021127424,-57.892029660290405,80.06750259948399,-103.1890524509198,0.6708095999863986,0.0,-20.56302912874162,0.5804598644666328,6.060006459523038,0.42380219806397434,0.9088432755789881,0.0028173422628046674,0.25035157365567784,-0.06403552471224216,-1.8312997485927553,519096.4941110015,42052.1738165766,0.06681600026864754,-0.06403552471224216,6.060006459523038,0.008341042534738108,0.0,0.42380219806397434,0.5527002041746414,1251106.3522963524,0.0,-0.022729682103852955,0.07881815672672232,3.624240705119064,7.192374047521298,-27.77448550401374,0.002833952730237066
2015-08-31,-6.018757181499618,0.04307936314677345,0.0,1.426671934623255,54.71664049569543,0.021803290079307907,22.49949705310888,23.765054803472275,26.20496857564047,18.449036990711893,164.57340357406042,105.20310978431694,21.570707314602192,-22.666002840078143,19.85830076991289,8.647961750201517,-16.55774831785473,0.5544486446244478,833.7538224876901,962.3110510363931,59.42404487071888,-26.88613130577607,0.0,26.566247928285115,24.615581602909607,8756.43089165922,9.779916558143801,-6.496167168896322,31.794459880426043,349714271.75404674,-22.690133654849006,31.794459880426064,10.7815963292008,39.9387097298069,0.0,0.0,2.7778638012233605,38.50916527653014,-71.02897535468033,-1.153791699464767,0.0,-60.88442119681942,-15.072393503589588,59.19423691245692,-3.850470145509708,-15.072393503589588,-1885.4457968479605,193.3994926811724,23.48151129088733,-364.3285198473119,391.0738808042013,271.31706440847574,4.120864493049282,-0.12598199836677626,-74.22941855115278,2.356330783411977,4.025233895295855,3.2955303722635563,-0.4145465288355581,18.065360887230753,0.0,-368.6049139502502,-6.167010571384537,108.9140460239596,5.139182950571801,-40.682484069605664,0.013405432196701428,-1.3465477968675401,62.153882948479115,109.40114195181138,-4210837.871689081,-1574147.3887974694,-5.7295540305803225,62.153882948479115,108.9140460239596,7.682343819220831,0.0,5.139182950571801,-108.60557066000382,-57509332.61096871,0.0,14.957300126209063,0.4496146033430115,-138.09921821580645,-68.49994682465149,14.751878037643479,-0.07504284768701078
2015-09-30,-4.217215752000199,0.09400134243285081,0.0,-5.845638905435166,50.84237273979346,0.364189302587932,94.29691372118324,22.367657231108396,24.193518528905038,27.70171162660573,44.93301711675885,125.79249114161642,-9.355228027842687,22.67355965259623,-22.874781431541173,20.041217364993372,8.72761890395607,0.2575309198445346,851.7958732941643,969.7594160398718,61.335995330452164,-28.116574059806148,0.0,26.866149069045537,25.109488575560682,8813.022521139837,9.461620873027618,-6.293017820166743,32.28954941234009,350601363.6063671,-22.796679037970335,32.28954941234012,10.853668191918594,41.29882141949433,0.0,0.0,2.798313424185202,39.31251927582362,-72.1781358754559,-1.6110946097414178,0.0,-61.094190327216744,-16.763374376041398,59.9642193900729,-3.870041967211076,-16.763374376041398,-1892.8585163388311,2.918938561520431,26.45324913944399,1421.124011664735,179.85588050843504,-99.92743866604917,2.8213490122428198,0.03142063280421148,-67.03790055720015,13.541002027987815,34.02877227560032,27.654910701205267,0.765082288357803,3.7642561479832466,0.0,-157.47520393553714,2.0070746028583812,26.161830371546785,1.3642452640886802,2.5389591110538845,0.012038162050169499,1.145639646291258,0.4400631377721993,-6.1205659169824,805686.2738807201,81072.10692241788,0.04215224939108797,0.4400631377721993,26.161830371546785,0.08037951771671281,0.0,1.3642452640886802,-2.1630768185875198,1955222.5400582552,0.0,0.3978438314176458,0.33362333397626287,9.493658532605082,26.48419663568211,4.499357266448243,0.007896733271132883
2015-10-30,2.9616109601214435,0.05654745055855997,0.0,-2.9131802911929894,38.95038394958745,0.09083621691051474,-94.98496600229257,93.50599553759722,22.159711248944436,23.92421174160681,-41.39733382974606,108.56012586898404,10.566925778432186,-91.64903702325972,22.48177622920852,-22.68129598155431,19.871699506571193,0.4570622855364283,844.1328002324335,961.5605903297594,60.58345786880645,-27.71644568965963,0.0,26.63588879067633,24.84852534941584,8740.842282911037,9.424186461401488,-6.299399363225427,31.93986677428486,346991252.4393999,-22.5994266056462,31.939866774284887,10.716174404308308,40.83307574174661,0.0,0.0,2.7763359177892597,38.858422475068544,-71.96230933075898,-1.531943662285034,0.0,-60.37405278061109,-16.164327915615956,59.43635843078052,-3.7934295411331913,-16.164327915615956,-1877.4578881904995,-67.87516790179531,24.968116966094904,-413.00398878636975,215.29047358157146,-90.0213388378719,-10.252713397505289,-0.05970282894530765,1428.7991770134472,-12.549116517639959,-4.959854946212545,-162.52779274444856,35.374965426973745,-2.1822503471598793,0.0,133.38637217731593,-1.6277850191862058,-12.652548511533269,-0.5458705030713276,-2.371557504782288,-0.0043453010163772565,-0.7141565958617804,-0.7108181714647088,4.3310872445754285,-3346916.9274569154,-263079.0529318154,-0.013761747050435869,-0.7108181714647088,-12.652548511533269,-0.1345342314261746,0.0,-0.5458705030713276,0.7471625156383368,-7267979.753998399,0.0,-0.18937811120963843,-0.1331382373690424,-7.2661223885030495,-12.192280355767025,-2.119048605372541,-0.0027522625967431325
2015-11-30,2.843117309821289,0.08527759247905004,0.0,6.951630028110092,48.079036471438556,0.5188942948938895,-61.23628056239737,-94.2717036049527,92.55827844112918,22.12983599394326,-11.587226623070585,107.59405025692834,-19.93084719124193,-45.60180161407493,-91.11408654621671,22.350551316113826,-22.5489064824458,0.0882088023600513,550.1907692380697,960.9592156569538,41.770096193602974,-0.5240303712810459,0.0,24.36914362463716,19.0228953784397,8300.233048652415,-6.323258674512292,-38.532651308675824,-10.0429679568338,342134832.6406225,-31.88172247196137,-10.042967956833794,0.9195274480004159,-32.44683202524672,502.25138961269164,0.0,3.488865291050051,5.6657354307793995,-20.628491862839002,47.51677127041723,0.0,18.060101618914437,-26.605766191311016,49.48300498015336,-6.850014871227761,-26.605766191311016,-1763.6901108480774,-199.61083331288614,22.01155057755786,803.9356256143656,203.88578960104064,88.2541707087812,0.48751853943934975,-0.11487887012043174,31.531079258338593,-8.586543588354743,-25.621699412670978,-125.6021914256304,28.264953513049704,6.900030646708927,0.0,1594.5160393271253,-4.885373403639591,-66.70252759888444,-47.06312362991441,-0.03678436569157384,-0.01537157392930244,-1.6592691655325211,49.93700486341777,3916.2437825990487,-4504065.573209345,-352022.0324315056,-4.472836855785999,49.93700486341777,-66.70252759888444,6.255861143226289,0.0,-47.06312362991441,48.20678014241155,-3096230.9902733564,0.0,-4.293463295086632,-0.051856386807916266,-38.69973232605446,85.87054053100792,2.799765804717424,-0.1297690691477413
